UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0395738.54,3703502.84,12,S,033.46591,-112.12200,3R9WxtnKQhG3COA_hMX1gw,230,201902,4227,Phoenix
0395738.60,3703499.48,12,S,033.46588,-112.12200,qExk38CalWlRKL30okBl7w,233,201307,4227,Phoenix
0395738.64,3700543.63,12,S,033.43922,-112.12166,P9ljOAeMNuQFyU0xQqJoHQ,000,201506,1631,Phoenix
0395738.64,3701432.35,12,S,033.44723,-112.12176,9RY3sWgKAb6fswsGq28nqg,088,201902,2400,Phoenix
0395738.66,3700444.64,12,S,033.43833,-112.12165,TRlGvm05SIr326eAJyFIsA,204,201104,1537,Phoenix
0395738.76,3700543.91,12,S,033.43922,-112.12166,USL6pJuTWj-5mHk0gODKbg,014,201605,1631,Phoenix
0395738.83,3700432.38,12,S,033.43822,-112.12164,lsXFJsC5XaP9MOzgk99s5g,270,200804,1540,Phoenix
0395738.87,3700337.45,12,S,033.43736,-112.12163,MnvBiLBesamEWCweYRWmcQ,246,202002,1439,Phoenix
0395738.94,3700543.94,12,S,033.43922,-112.12165,2T8btc4gxbZJreDT-yF69w,015,201805,1631,Phoenix
0395738.99,3699992.30,12,S,033.43425,-112.12159,oc0nzrr5mVAXAv4L3jGZrQ,142,201104,1153,Phoenix
0395739.00,3701550.81,12,S,033.44830,-112.12177,zd5jaVlaALUf6T43-dSjAw,149,200903,2496,Phoenix
0395739.04,3700334.27,12,S,033.43733,-112.12163,Sb7zLa5Nglw1OuW2qeWbGw,037,201902,1439,Phoenix
0395739.11,3699990.75,12,S,033.43423,-112.12159,DLGE3EDuAFEmtrSNt0_JuQ,325,200903,1153,Phoenix
0395739.18,3699993.94,12,S,033.43426,-112.12159,znsKKAz89npiBdbfHhiFvg,132,201605,1153,Phoenix
0395739.21,3703502.86,12,S,033.46591,-112.12199,Vpnp12ULJFN1jD30mObVzw,225,201507,4227,Phoenix
0395739.33,3700547.09,12,S,033.43925,-112.12165,l-GJZVyKuah7S4vnkolNZQ,011,202002,1631,Phoenix
0395739.35,3701547.32,12,S,033.44827,-112.12177,O4SR9vRXR2FbyRYcGrzbew,140,201902,2496,Phoenix
0395739.37,3701431.36,12,S,033.44723,-112.12175,Rwcj91CQZ5DbsHzm3Rk25g,281,201805,2400,Phoenix
0395739.39,3700205.14,12,S,033.43617,-112.12161,xIIK8wE2UAMEEorS_vTJdQ,219,201805,1345,Phoenix
0395739.39,3703908.84,12,S,033.46957,-112.12204,A8a9Q7AD5r8m2gdprmmmTw,073,202002,4512,Phoenix
0395739.40,3700545.60,12,S,033.43924,-112.12165,Hc7gFFpKyNB2UrREg33a3A,015,201404,1631,Phoenix
0395739.51,3703502.38,12,S,033.46590,-112.12199,bATa5MgLwZSKDRZr9_nGsw,235,201611,4227,Phoenix
0395739.64,3701430.91,12,S,033.44722,-112.12175,WXwA3ViQrAOh9vH5CDx_Mw,283,200804,2400,Phoenix
0395739.65,3701998.11,12,S,033.45234,-112.12181,3XAdxPXapCGeO-6O36fhUw,356,200903,2880,Phoenix
0395739.67,3700444.49,12,S,033.43833,-112.12163,QRH1_gmhBuzQopWJFkgUfw,029,201506,1537,Phoenix
0395739.73,3701431.94,12,S,033.44723,-112.12175,dYWYPuGOdzsCZRafWE4fLQ,091,200903,2400,Phoenix
0395739.90,3704110.46,12,S,033.47139,-112.12206,gLMFK5Sv-n5a2B1RTZu0Jg,074,201902,4704,Phoenix
0395739.91,3701430.42,12,S,033.44722,-112.12175,vaNjvySv4aQTQ7axQL2vQw,281,201104,2400,Phoenix
0395739.92,3704210.70,12,S,033.47229,-112.12207,fBRxi8Yg3s77LkF7yZxmxQ,144,200903,4800,Phoenix
0395740.01,3701546.67,12,S,033.44827,-112.12176,fWw8Ph_bm2NrzEq_Y7TQQw,329,201104,2496,Phoenix
0395740.05,3699993.88,12,S,033.43426,-112.12158,gHjbtY0hln1Zddf0NOqRFg,139,201805,1153,Phoenix
0395740.05,3700443.80,12,S,033.43832,-112.12163,voJTBkqAi3r0a1ETbxUsWw,023,201404,1537,Phoenix
0395740.05,3701549.25,12,S,033.44829,-112.12176,KBpCyPHEww1Jr0Is-ABctQ,330,202002,2496,Phoenix
0395740.24,3700431.99,12,S,033.43821,-112.12163,Kixb3HWDfdqVtveRNzd9UA,102,201404,1540,Phoenix
0395740.26,3701550.92,12,S,033.44830,-112.12176,BB4poEQ-QL1jUQFngK1O3w,321,200804,2496,Phoenix
0395740.26,3704311.30,12,S,033.47320,-112.12208,_4xh-d_0iz4BvsbDhbZvtA,129,201507,4896,Phoenix
0395740.35,3700339.28,12,S,033.43738,-112.12161,KMyO0Wuwexi6KtI16qEnPw,238,201506,1439,Phoenix
0395740.37,3701545.58,12,S,033.44826,-112.12175,rPLrsoquu71tEW7HXhmdyA,331,201805,2496,Phoenix
0395740.41,3700436.94,12,S,033.43826,-112.12163,tl6QF-E_p4-69e5izd3i8g,102,202002,1540,Phoenix
0395740.42,3703498.86,12,S,033.46587,-112.12198,qKonLkZaLFDuCkusMqdJZw,240,201107,4227,Phoenix
0395740.43,3699992.59,12,S,033.43425,-112.12157,4UVfVLchIDLC9phRJlt0iA,131,201904,1153,Phoenix
0395740.44,3700433.51,12,S,033.43823,-112.12162,_rADFC5XIb6drq_6Gp5m6w,106,201805,1540,Phoenix
0395740.52,3703908.96,12,S,033.46957,-112.12203,zUMdsANtPaoxKtCtCjO0aA,071,200903,4512,Phoenix
0395740.67,3700447.58,12,S,033.43835,-112.12162,cMJqw2r0S38THybBeIsnZA,016,202002,1537,Phoenix
0395740.75,3704311.02,12,S,033.47319,-112.12207,_lgS51sODtSKiuiR0oU_xg,140,200804,4896,Phoenix
0395740.76,3700335.96,12,S,033.43735,-112.12161,n3XotDC0NFCXTcbR-Ldr-w,229,201404,1439,Phoenix
0395740.84,3701998.59,12,S,033.45234,-112.12180,zp_NsHVcyr_tD-WHkCwe7A,353,201104,2880,Phoenix
0395740.92,3704208.79,12,S,033.47227,-112.12206,meUyRm69CS9WmKZzRHWP1Q,315,201902,4800,Phoenix
0395740.94,3701995.68,12,S,033.45232,-112.12180,w3U6T3W-NqM3DdT-2JT2Hg,359,202002,2880,Phoenix
0395740.94,3704109.28,12,S,033.47138,-112.12205,33JAhIxPLvGGCo6HarraHA,085,201103,4704,Phoenix
0395740.98,3703910.48,12,S,033.46958,-112.12202,N00Crxyni4qWcvOmVRN9KA,072,200804,4512,Phoenix
0395741.18,3702102.28,12,S,033.45328,-112.12181,UBznkXrcvl4mnGySypSgow,124,200804,2976,Phoenix
0395741.25,3702000.25,12,S,033.45236,-112.12180,MMwJOfwPN8Wz_qknT7EvXA,005,201805,2880,Phoenix
0395741.31,3704109.91,12,S,033.47138,-112.12204,eLSkxumtvid_fjrruwrebw,061,201405,4704,Phoenix
0395741.33,3701431.49,12,S,033.44723,-112.12173,kTdMvTzc6V9AEDNTLEhK8w,277,202002,2400,Phoenix
0395741.36,3704307.10,12,S,033.47316,-112.12206,O0kn4dZqs5vNpMwbHEOIBQ,319,201504,4896,Phoenix
0395741.41,3704008.16,12,S,033.47046,-112.12203,2aUhS0E6gpizGVbfGEQR7Q,307,201902,4608,Phoenix
0395741.58,3704008.30,12,S,033.47046,-112.12203,US1xEzL5c4ANtG0kIyGUGg,308,201405,4608,Phoenix
0395741.66,3704006.58,12,S,033.47045,-112.12203,tU2do8f-tgp2hVPdXItF6w,305,201507,4608,Phoenix
0395741.90,3704306.99,12,S,033.47316,-112.12206,jF8i3gGZkNZOFmZ-IGfL6A,308,202002,4896,Phoenix
0395741.92,3704839.70,12,S,033.47796,-112.12212,KblCRfhNtF3d5xF3aj1Yag,332,201404,5376,Phoenix
0395741.96,3704307.48,12,S,033.47316,-112.12206,GUnxdhZCU2wN2gCRf7C8sA,295,201809,4896,Phoenix
0395742.13,3704007.44,12,S,033.47046,-112.12202,R5eOnOql-8mFx1Brfm5I2w,299,201809,4608,Phoenix
0395742.13,3704843.03,12,S,033.47799,-112.12212,PqTV1ohrjIHCWYX471Z3fA,144,201809,5376,Phoenix
0395742.24,3703909.71,12,S,033.46958,-112.12201,QlUrDB6vxAiy_3W9mOCLMw,078,201507,4512,Phoenix
0395742.25,3703912.43,12,S,033.46960,-112.12201,bnRK411EZ8ILdMe1pzI55Q,260,201405,4512,Phoenix
0395742.30,3704007.55,12,S,033.47046,-112.12202,ikoCD0CAMPw5k-6Lr9MdIw,294,202002,4608,Phoenix
0395742.31,3704307.22,12,S,033.47316,-112.12205,cjfwrYwp1sl76Mj-UGc4fw,313,201405,4896,Phoenix
0395742.33,3704307.19,12,S,033.47316,-112.12205,Fw_2gFoNZif92SHbYAROaQ,297,201104,4896,Phoenix
0395742.40,3703502.46,12,S,033.46590,-112.12196,7VNIVWSo1w4uossCQxDUeQ,246,201106,4227,Phoenix
0395742.46,3702101.24,12,S,033.45327,-112.12180,ng3aVfmtsZ5Nj1DcjrU5JQ,287,201902,2976,Phoenix
0395742.46,3704843.27,12,S,033.47799,-112.12212,3b7qPAAVSn4p9SKAf3WH4g,127,200804,5376,Phoenix
0395742.77,3703910.88,12,S,033.46959,-112.12200,5hELpZvVLN-Xh69bfVkkxA,248,201108,4512,Phoenix
0395743.19,3702105.14,12,S,033.45330,-112.12179,637V2E7M047-gE1q7aiBOQ,305,200903,2976,Phoenix
0395743.52,3702102.35,12,S,033.45328,-112.12179,RbUT9ZH48tjlZNaa2zYwdw,284,202002,2976,Phoenix
0395743.57,3704308.16,12,S,033.47317,-112.12204,B36M8Aoq7veWa5fK1piATw,299,201306,4896,Phoenix
0395743.75,3703909.57,12,S,033.46957,-112.12199,ZJsxR2PcoazBpb6U2dt8_Q,077,201607,4512,Phoenix
0395743.85,3704008.73,12,S,033.47047,-112.12200,FDYJKOvvG5AtHNgqsFF9-Q,291,200804,4608,Phoenix
0395744.00,3704709.25,12,S,033.47679,-112.12208,IymJK_aK_RXPlKJEvFVyAQ,124,201506,5088,Phoenix
0395744.05,3704840.58,12,S,033.47797,-112.12210,DEO9g244bS73rWkTkwKRuQ,313,200903,5376,Phoenix
0395744.11,3702105.28,12,S,033.45330,-112.12178,9kFrRJxmymjSxgcpgbO-1Q,286,201104,2976,Phoenix
0395744.32,3704713.89,12,S,033.47683,-112.12208,gfRV0x3C2BIbJlDHcHa_Rg,329,200903,5088,Phoenix
0395744.37,3704306.64,12,S,033.47316,-112.12203,jgGTcPaYaXSaYvD2uIKWRw,297,201608,4896,Phoenix
0395744.47,3702104.06,12,S,033.45329,-112.12178,8RaTRVk_0hMXTtYT9EZ0Eg,285,201805,2976,Phoenix
0395744.52,3704841.22,12,S,033.47798,-112.12209,DDHFKvB6ja03g25Xy88AIA,134,201104,5376,Phoenix
0395745.26,3702328.05,12,S,033.45531,-112.12179,XjHb97le7jrMrfKwReYaTA,164,202002,3168,Phoenix
0395745.42,3704008.38,12,S,033.47047,-112.12199,XGdyn83nE16pJeW9b3td9w,122,201103,4608,Phoenix
0395745.64,3704842.37,12,S,033.47799,-112.12208,Q52MHn2yoAaYswZawggKKg,141,202002,5376,Phoenix
0395746.17,3704713.29,12,S,033.47682,-112.12206,-RX0V1gA1oD_6D78Lptiiw,317,202012,5088,Phoenix
0395746.23,3704709.20,12,S,033.47679,-112.12206,pKZTm_nsHJeUHCnvSguAjg,152,201306,5088,Phoenix
0395746.55,3704841.53,12,S,033.47798,-112.12207,s1zW2wXjrcKKE6fKzwCUvg,140,202012,5376,Phoenix
0395746.90,3702327.14,12,S,033.45530,-112.12177,T_tk0DpzTkvlyfp7c0CrUw,177,201902,3168,Phoenix
0395747.36,3702326.48,12,S,033.45530,-112.12177,FzBe6B8kR2lPLiytSdVlNg,173,202012,3168,Phoenix
0395747.38,3704708.94,12,S,033.47678,-112.12205,bIX4jJ7ZcGO5XxsIjJ2qew,132,201809,5088,Phoenix
0395747.47,3702326.75,12,S,033.45530,-112.12177,KvqlEEr4memh5WWFo_zlkQ,161,200804,3168,Phoenix
0395747.70,3704710.55,12,S,033.47680,-112.12204,tii6ZXmVBt8y7KuBMGN_qg,136,200804,5088,Phoenix
0395748.09,3704713.76,12,S,033.47683,-112.12204,dZsg-WSK6UB6rN9faNvEuA,327,201611,5088,Phoenix
0395748.12,3704709.06,12,S,033.47678,-112.12204,s-unMmRQWFCiXW9QhtiVIA,132,201104,5088,Phoenix
0395748.51,3705328.15,12,S,033.48237,-112.12211,G7kOS_QhsQnJipR3zK3u_Q,210,201104,5760,Phoenix
0395748.76,3704710.29,12,S,033.47680,-112.12203,ULKZDVTgO1fWSMAYKlRA3A,146,201609,5088,Phoenix
0395748.76,3705323.45,12,S,033.48233,-112.12210,IH3OYHb9olYphpFiKU3CSw,044,201405,5760,Phoenix
0395748.83,3705324.61,12,S,033.48234,-112.12210,IuTM8mPntiw5ny5R7lH_MQ,026,201809,5760,Phoenix
0395749.26,3705325.49,12,S,033.48234,-112.12210,CFxFMj6Z6C7YK5s_aQYkgw,041,201902,5760,Phoenix
0395749.50,3705325.89,12,S,033.48235,-112.12210,3040NtPNikB8XddYraQKaA,227,201609,5760,Phoenix
0395749.75,3705323.33,12,S,033.48232,-112.12209,dVQPdAWBB9dyrWQIRBW3rg,047,201506,5760,Phoenix
0395750.08,3704843.56,12,S,033.47800,-112.12203,POWQsGrNuxjHi5CGIdQtjw,145,201504,5376,Phoenix
0395750.10,3702326.65,12,S,033.45530,-112.12174,lusb3WJh42rLu2kTMNMYoQ,354,200903,3168,Phoenix
0395750.20,3702324.67,12,S,033.45528,-112.12174,7quWRvgXtuefiNRPRmSYog,344,201104,3168,Phoenix
0395750.87,3704839.45,12,S,033.47796,-112.12202,B1m7RRMeNc8OWOtq1_vAvQ,327,201902,5376,Phoenix
0395751.09,3705325.26,12,S,033.48234,-112.12208,IsxCqMDDGUtHbVO1_I8VJg,238,200804,5760,Phoenix
0395751.25,3705324.65,12,S,033.48234,-112.12208,1dMagjfHboXlTU6Vzhj1IA,045,202012,5760,Phoenix
0395752.23,3705327.62,12,S,033.48236,-112.12207,R7NY4KvWFev22rJDdzADwA,228,201708,5760,Phoenix
0395752.25,3705328.04,12,S,033.48237,-112.12207,QBDdDQz2kDr0jj60TgjW5w,227,202002,5760,Phoenix
0395754.16,3705327.22,12,S,033.48236,-112.12205,qZHcGgDVPS2iTrjMoF0j1A,242,200903,5760,Phoenix
0395765.07,3705546.34,12,S,033.48434,-112.12195,0cCVusm0tPjEOdSFs7k3uQ,154,201105,5952,Phoenix
0395765.85,3705545.14,12,S,033.48433,-112.12194,fIalAta5PzEM7VozdvCRig,154,201506,5952,Phoenix
0395765.96,3705546.10,12,S,033.48434,-112.12194,lTnUrAMuEtyDuVUkVoy6bg,151,200903,5952,Phoenix
0395766.61,3705544.14,12,S,033.48432,-112.12194,lJoFAM1WYkUEiwoiAC13og,161,201905,5952,Phoenix
0395767.02,3705544.22,12,S,033.48432,-112.12193,NqnON9hiowiBsuEnrk78bg,149,201902,5952,Phoenix
0395767.04,3705543.70,12,S,033.48431,-112.12193,F9y-eT1Y9IWuH_RCa3oOKw,148,200804,5952,Phoenix
0395767.05,3699085.53,12,S,033.42607,-112.12118,J0bqpAi_1KHNTuAfEtvtsg,026,201708,385,Phoenix
0395767.76,3705543.85,12,S,033.48431,-112.12192,e87a97XhYm1xDnW-NXfVCA,160,202002,5952,Phoenix
0395767.78,3699082.01,12,S,033.42604,-112.12117,PfmelfYLjxTctq3VQ_0Eew,206,201904,385,Phoenix
0395767.85,3705543.25,12,S,033.48431,-112.12192,FjgzXptO4F2oneweIRPsAQ,152,202012,5952,Phoenix
0395767.90,3705219.50,12,S,033.48139,-112.12189,NW_ZVc_lEPqUWkOxNgMO-A,146,201506,5664,Phoenix
0395767.98,3705543.80,12,S,033.48431,-112.12192,S4s7r8jfqZpv22tuG-a8BA,159,200904,5952,Phoenix
0395768.07,3705543.66,12,S,033.48431,-112.12192,gEJN9RV1_rTsniX_qeLjNQ,151,201809,5952,Phoenix
0395768.15,3705542.13,12,S,033.48430,-112.12192,I9D8fYB2B1UGDZ6bbvmPIA,154,201406,5952,Phoenix
0395768.46,3705544.58,12,S,033.48432,-112.12192,ZNg0OMDovN_CRZ6Q1c8EuQ,149,201306,5952,Phoenix
0395768.63,3705542.16,12,S,033.48430,-112.12191,AQeWD8N03nOKFKgXfVbRqA,154,201708,5952,Phoenix
0395768.73,3705323.50,12,S,033.48233,-112.12189,V9HrnOR9OSgICtNCnousNQ,132,201104,5761,Phoenix
0395768.92,3705319.01,12,S,033.48229,-112.12189,ygBkzlDYSuS7XoI9eUZ3GQ,127,201609,5761,Phoenix
0395768.97,3705217.65,12,S,033.48137,-112.12187,8Yp_gwh0zShreGK6jEr_jQ,139,201405,5664,Phoenix
0395769.08,3699086.71,12,S,033.42608,-112.12116,fsAh-3EYvFcgeWv1LNJHRA,021,202002,385,Phoenix
0395769.19,3699086.21,12,S,033.42608,-112.12116,_4zNiqx2bia7XQglKzqHJQ,022,201805,385,Phoenix
0395769.76,3705320.19,12,S,033.48230,-112.12188,DccJaaYQEvI6lLdaTbjP1g,145,202002,5761,Phoenix
0395769.92,3705323.44,12,S,033.48233,-112.12188,Xv9hJ1eMX3gfQnDjM81HrQ,278,201506,5761,Phoenix
0395769.94,3705220.60,12,S,033.48140,-112.12186,L6E1tuYCNX42XUe5Tp6MOg,163,201902,5664,Phoenix
0395770.16,3705546.69,12,S,033.48434,-112.12190,OBvA8UxUnVig6CF5pKQ0QA,162,201609,5952,Phoenix
0395770.17,3699086.23,12,S,033.42608,-112.12115,igTXsWenyoPut1bnvPlntg,028,202012,385,Phoenix
0395770.23,3705319.77,12,S,033.48229,-112.12187,p20fgFlOubx8XtbJzQjfyw,282,201902,5761,Phoenix
0395770.24,3705318.04,12,S,033.48228,-112.12187,tB87OurLDvdwr5ZaJ9EaEw,277,201809,5761,Phoenix
0395770.60,3699081.33,12,S,033.42604,-112.12114,HVY9Bt5UWrBM-MGM3Y6YDg,207,200903,385,Phoenix
0395770.72,3705315.64,12,S,033.48226,-112.12187,4fOixxadoslPZLzMsByudQ,286,201405,5761,Phoenix
0395770.75,3705213.12,12,S,033.48133,-112.12185,liddTbhvJsg2UuBotSY6PQ,345,200903,5664,Phoenix
0395770.98,3705544.21,12,S,033.48432,-112.12189,oADkZ9k3u3yVC21Qt0H_5w,153,201108,5952,Phoenix
0395771.07,3699084.38,12,S,033.42606,-112.12114,FdOWmt4qDztNNgoLnzcqFQ,021,201107,385,Phoenix
0395771.32,3705543.85,12,S,033.48432,-112.12189,k_Otjs5qpwyfwIueMk6-og,156,200807,5952,Phoenix
0395771.52,3705214.86,12,S,033.48135,-112.12185,kz0lAi3Gx63kXS1MBowonA,339,201104,5664,Phoenix
0395771.80,3705216.42,12,S,033.48136,-112.12184,S9cOjFeYIe-R3LFoeyalzg,327,202002,5664,Phoenix
0395771.97,3699082.21,12,S,033.42604,-112.12113,CINMlt_baFeIvvNSobfmlg,200,201605,385,Phoenix
0395772.15,3705439.70,12,S,033.48338,-112.12186,jjB2M_Zs4MPl7p0OjqibBA,250,201405,5856,Phoenix
0395772.15,3705440.78,12,S,033.48339,-112.12187,PNl5ivfY9z37bFz9_xicNg,251,200903,5856,Phoenix
0395772.17,3705437.69,12,S,033.48336,-112.12186,N6VqN-72oUo6gbAN0lEhow,233,201809,5856,Phoenix
0395772.36,3705219.42,12,S,033.48139,-112.12184,rF76cNZSHB1hvnRTfAHTyg,333,200804,5664,Phoenix
0395772.44,3705441.02,12,S,033.48339,-112.12186,hY9dOjM7Nl9AiQ0JYvTdAQ,257,202012,5856,Phoenix
0395772.57,3705544.65,12,S,033.48432,-112.12187,RnBKcqvUCH5npbiHKcqudg,154,201404,5952,Phoenix
0395772.66,3705218.75,12,S,033.48138,-112.12183,FtOP4XK9-HptWLCI1nnafw,343,201708,5664,Phoenix
0395772.66,3705323.61,12,S,033.48233,-112.12185,HUZNoLXYV5ORFFRmu7BroA,121,201708,5761,Phoenix
0395773.36,3705321.39,12,S,033.48231,-112.12184,qm1lKpvk29YL0YHqSQEDDg,088,200804,5761,Phoenix
0395773.45,3705214.38,12,S,033.48134,-112.12182,NdeskzCiimJ-9yWVEREURg,322,201609,5664,Phoenix
0395773.50,3705436.58,12,S,033.48335,-112.12185,8L6H9XNV9jl6TC4fwi_JmQ,254,201506,5856,Phoenix
0395774.17,3705436.97,12,S,033.48335,-112.12184,hVV2Xv-Gd7GXWfpLMYUg0Q,240,200804,5856,Phoenix
0395774.44,3698671.93,12,S,033.42234,-112.12105,fzb7KFOm_bGT1z_Qpi9AeA,073,201904,1,Phoenix
0395775.07,3698664.65,12,S,033.42228,-112.12105,_iA-wVDQb4QVgQv4_FQ0lw,254,201504,1,Phoenix
0395775.42,3698671.24,12,S,033.42234,-112.12104,ke-lohwulNu8t36BQngGig,084,200903,1,Phoenix
0395776.42,3698671.86,12,S,033.42234,-112.12103,8dna7KXcWUoIAtyNB-qbgA,082,201708,1,Phoenix
0395776.71,3698668.46,12,S,033.42231,-112.12103,6_WExX9gnTHCMo8PtSInRw,073,202002,1,Phoenix
0395776.86,3698672.04,12,S,033.42235,-112.12103,P5V6S0TdY8qM39446CCpLA,075,201608,1,Phoenix
0395777.23,3703215.88,12,S,033.46332,-112.12155,H3W8Y1QY4Fg_MfLJPtJxIg,232,201903,3939,Phoenix
0395777.65,3703218.16,12,S,033.46334,-112.12155,a_mxflOXyGRJUfqxIFk2qA,224,201607,3939,Phoenix
0395777.74,3698668.31,12,S,033.42231,-112.12102,4hlYFrdb8emtEi1Cd-zjHg,086,201104,1,Phoenix
0395778.27,3703212.69,12,S,033.46329,-112.12154,o8JI1aznk-VGUPxgRCO8oQ,212,200804,3939,Phoenix
0395778.34,3703215.89,12,S,033.46332,-112.12154,6PqbFz6irbcsUcFgXt2fzw,215,201507,3939,Phoenix
0395778.76,3703212.10,12,S,033.46329,-112.12153,10sHiPrk10D9t14fI1p9jw,228,202002,3939,Phoenix
0395779.06,3701762.99,12,S,033.45022,-112.12136,Y3vDMhig-UIe3HedWThcaw,217,200804,2689,Phoenix
0395780.63,3703215.06,12,S,033.46332,-112.12152,ak1-TULVcV7QMeTE-zeT7w,045,201805,3939,Phoenix
0395780.75,3701762.34,12,S,033.45021,-112.12135,tv2PTPofneJ7nwRSLBR7uQ,219,201902,2689,Phoenix
0395781.00,3703215.79,12,S,033.46332,-112.12151,k4oVlm9lAgYMCulhXcyXrg,250,202012,3939,Phoenix
0395781.03,3701762.86,12,S,033.45022,-112.12134,a3fJgdaDG7-MO9bFrg8cSw,233,201905,2689,Phoenix
0395781.06,3701766.70,12,S,033.45025,-112.12134,hFtRaHkltnUAouOgBiMwzQ,214,202002,2689,Phoenix
0395781.21,3703217.32,12,S,033.46334,-112.12151,Wh1ixsxR4GnTdr0JI7f57Q,044,200903,3939,Phoenix
0395781.29,3701763.06,12,S,033.45022,-112.12134,FjpusriOz6yriyIKKRAT9w,031,201608,2689,Phoenix
0395781.48,3703434.38,12,S,033.46529,-112.12153,cTQwBgdynaWtn-lu_gfxnA,157,201809,4129,Phoenix
0395781.98,3703427.48,12,S,033.46523,-112.12153,NeLKZ-e6Q1JlL9vg4wGIYg,152,201607,4129,Phoenix
0395782.44,3703429.60,12,S,033.46525,-112.12152,KuqxwPV7TM_fs8BSJNkFtA,151,201805,4129,Phoenix
0395782.49,3701771.19,12,S,033.45029,-112.12133,BDwWg54MIbvs8dsTKHfgyA,046,200903,2689,Phoenix
0395782.50,3703211.03,12,S,033.46328,-112.12149,Q8epUO0H9IOl2AjOMwJ5QQ,038,201708,3939,Phoenix
0395782.83,3703428.46,12,S,033.46524,-112.12152,eNlGrp4Zb266fg_JxqrzUQ,151,201903,4129,Phoenix
0395783.21,3703435.62,12,S,033.46530,-112.12151,J10c3SZrYKYUSgHgMYMTRg,137,200804,4129,Phoenix
0395783.28,3700078.54,12,S,033.43503,-112.12112,JC9yzm-bs1VLtzA8x7snMQ,184,200903,1253,Phoenix
0395783.69,3703434.34,12,S,033.46529,-112.12151,7CcjUTqbDEavqtP9MHL_hw,157,202002,4129,Phoenix
0395783.75,3703431.98,12,S,033.46527,-112.12151,RMo7qoooX0GgtNz7Vq7alA,145,202012,4129,Phoenix
0395784.58,3700080.17,12,S,033.43505,-112.12111,LvvasOq2TZ6qh_KEa-Qkig,359,201902,1253,Phoenix
0395785.61,3700080.12,12,S,033.43504,-112.12110,m5J9vqxwBZJCeuabGmc73g,004,202002,1253,Phoenix
0395786.05,3703435.48,12,S,033.46530,-112.12148,eZEZK646AvK8VWhnpMKi-g,323,201507,4129,Phoenix
0395786.63,3703658.75,12,S,033.46732,-112.12150,4lE6VZdHGwa3Fa3_sIjGNQ,222,202012,4316,Phoenix
0395786.84,3700080.01,12,S,033.43504,-112.12108,COt-piEKe48gn0M0-FrHhw,001,201608,1253,Phoenix
0395786.99,3703435.08,12,S,033.46530,-112.12147,Cbyv2_CHlK-z9wyb6FBYDQ,321,200903,4129,Phoenix
0395787.13,3703656.61,12,S,033.46730,-112.12150,LDHXmC1B7vM_J66jJJmuWw,275,201405,4316,Phoenix
0395787.17,3700277.59,12,S,033.43683,-112.12110,eqCWAsDbeZS470zLyBzi3g,265,201612,1440,Phoenix
0395787.22,3700077.76,12,S,033.43502,-112.12108,aN9JB6xndGznLv4TsuKHcw,163,201104,1253,Phoenix
0395787.50,3703663.50,12,S,033.46736,-112.12149,_WA5lk7V4EJag2fcUe1alA,290,200903,4316,Phoenix
0395787.75,3703659.82,12,S,033.46733,-112.12149,FhJYiWl2vHwMY2gFeeK87g,277,201902,4316,Phoenix
0395787.79,3703658.18,12,S,033.46731,-112.12149,kOxsXSi1IrFf3pQVjXIzTQ,292,201507,4316,Phoenix
0395787.95,3703655.50,12,S,033.46729,-112.12149,ME8nwqfjbJD40Sql-IX-0A,281,201607,4316,Phoenix
0395788.54,3700080.07,12,S,033.43504,-112.12107,boWn3f4nJYEJJPUq9PNSWw,359,200804,1253,Phoenix
0395788.70,3700077.54,12,S,033.43502,-112.12106,SOORlzJoMPDSYKCBoSxTfA,184,201507,1253,Phoenix
0395788.78,3703659.14,12,S,033.46732,-112.12148,VyuvUOnXaz3oidGpoPtg9A,114,200804,4316,Phoenix
0395788.81,3703761.95,12,S,033.46825,-112.12149,pjwIoT16TR5xZFYfIY2-DA,124,201607,4421,Phoenix
0395789.02,3700273.83,12,S,033.43679,-112.12108,-SXp1itOwjvi8B7bCexsMQ,257,202002,1440,Phoenix
0395789.18,3703759.37,12,S,033.46822,-112.12149,IiKIF4XCxeHQGXaLvxcBOA,122,201902,4421,Phoenix
0395789.20,3700277.08,12,S,033.43682,-112.12108,eqJ_AjoIsopwd7pP4BPQ2w,276,201504,1440,Phoenix
0395789.58,3700077.36,12,S,033.43502,-112.12105,ISbd8Y1OPfWZicJWI2_3Ww,171,201904,1253,Phoenix
0395789.61,3700274.24,12,S,033.43680,-112.12108,zFbRNcdOjtjA5xCLhH-xrw,266,201708,1440,Phoenix
0395789.69,3700280.79,12,S,033.43685,-112.12108,bvXbi-ZS83dQJy9xoKyPRQ,099,200804,1440,Phoenix
0395789.73,3703757.70,12,S,033.46821,-112.12148,pvcI0BF6locXF-tNtiLDlg,124,200903,4421,Phoenix
0395789.93,3700274.18,12,S,033.43680,-112.12107,xiZv0GxWt2snuJ5FMQ9E2w,249,201609,1440,Phoenix
0395790.05,3700274.04,12,S,033.43679,-112.12107,9RmbxfFChh-hpnoHYhgxxA,279,201605,1440,Phoenix
0395790.06,3700077.93,12,S,033.43503,-112.12105,qRRt1tIHH4M_GquYEhoS7Q,162,201805,1253,Phoenix
