UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0660462.28,1519370.50,47,P,013.73914,0100.48408,Z44OdP4sgKJ0zE2aDJWAyA,600,201905,2087,Bangkok
0660462.47,1517574.99,47,P,013.72291,0100.48398,K7IcPyEhVK2ayyZTz2hXPw,357,201908,691,Bangkok
0660462.86,1517575.33,47,P,013.72291,0100.48398,KsCngwoHdjBK4xXPhQnCYA,369,201709,691,Bangkok
0660463.18,1517575.94,47,P,013.72291,0100.48398,qZXPINezzq5MTeOOAoKJ2g,369,202009,691,Bangkok
0660463.34,1517576.23,47,P,013.72292,0100.48398,pWK7zNsdfkn42m8Ym2eHsQ,364,201810,691,Bangkok
0660464.46,1517577.33,47,P,013.72293,0100.48399,CKnxc2wh7NGYpttDBBbCgw,354,201611,691,Bangkok
0660464.52,1517576.83,47,P,013.72292,0100.48400,glSc8lRqaXDDw_fDlsKZYQ,366,201109,691,Bangkok
0660465.81,1517577.54,47,P,013.72293,0100.48401,xHLPfus1tT_k-reXeANYaQ,371,201805,691,Bangkok
0660466.33,1517578.05,47,P,013.72293,0100.48401,f0aYXjX8u4pDb1iYX7wOvQ,368,201410,691,Bangkok
0660477.87,1520353.16,47,P,013.74802,0100.48428,3CjQCXTYGbsWqbykruBBrw,352,201708,2876,Bangkok
0660478.38,1520353.26,47,P,013.74802,0100.48428,CgqDN92iaQONNuOfZRq41w,349,201909,2876,Bangkok
0660478.65,1520353.68,47,P,013.74802,0100.48428,emxl82MALTcDFUsVX39hlw,347,201802,2876,Bangkok
0660479.02,1520355.84,47,P,013.74804,0100.48429,o13OsONiGRETojj_wVKeGA,336,201611,2876,Bangkok
0660479.55,1520355.02,47,P,013.74803,0100.48429,r1XxeyttlDAwANPSVQ2rAQ,353,201409,2876,Bangkok
0660479.70,1520354.29,47,P,013.74803,0100.48429,RnP9DIGZE50RPn-Nswy0xA,338,201810,2876,Bangkok
0660480.03,1520352.49,47,P,013.74801,0100.48430,_7sC57UQAM8HFzUPDtxJWA,353,201705,2876,Bangkok
0660480.10,1520353.83,47,P,013.74802,0100.48430,5HETCz0jCbLpXSgmn7_BEA,341,201109,2876,Bangkok
0660480.11,1520353.02,47,P,013.74802,0100.48430,Q__vSX3EK7fWdGAxQTSWuA,341,201905,2876,Bangkok
0660481.11,1520352.49,47,P,013.74801,0100.48431,reXydTnbNoiZ5zIWM44itw,335,202008,2876,Bangkok
0660493.00,1518443.15,47,P,013.73075,0100.48431,UKM_0yuhy62DahVN3tnoiw,079,201806,1396,Bangkok
0660493.14,1518441.55,47,P,013.73074,0100.48431,MnWW10BCaSwIt4CLyiMoiQ,076,201109,1396,Bangkok
0660493.94,1518442.02,47,P,013.73074,0100.48432,mbfiNoTMWGifhR_0tkfStw,085,202009,1396,Bangkok
0660496.08,1518440.22,47,P,013.73072,0100.48434,j36uNl6WYt7fG8LkOlEDkg,098,201810,1396,Bangkok
0660500.40,1519912.33,47,P,013.74403,0100.48446,b77qs5lr6BFg0wgNrHYXdQ,252,201810,2529,Bangkok
0660501.78,1519909.45,47,P,013.74400,0100.48447,1dkYAPZQiKVD606QD6Vr7A,233,202008,2529,Bangkok
0660502.05,1519910.92,47,P,013.74402,0100.48448,gOUIytRJ1VrW6SGPxY4HAQ,246,201806,2529,Bangkok
0660502.12,1519911.39,47,P,013.74402,0100.48448,FViAlkpXwHsjF-B-QPEKyQ,255,201905,2529,Bangkok
0660502.75,1519909.70,47,P,013.74401,0100.48448,JZvJ61eemrYRg_y-COpqnA,234,201109,2529,Bangkok
0660509.82,1522795.05,47,P,013.77009,0100.48471,xYKkTRvwYU6e_U-gwbX3Vw,156,202008,4785,Bangkok
0660509.98,1522800.87,47,P,013.77014,0100.48471,xGbkrx_0mftNSZ5xspAJWQ,160,201802,4785,Bangkok
0660510.11,1522801.11,47,P,013.77014,0100.48471,SFWdR4wRxmKjvwYN7ni1aA,166,201510,4785,Bangkok
0660510.15,1522799.61,47,P,013.77013,0100.48471,MrxXc6zycAr6OX6-r09B4Q,157,202010,4785,Bangkok
0660510.59,1522799.53,47,P,013.77013,0100.48472,3AYFFl9tjIJ_aaJmQv1YTw,156,201909,4785,Bangkok
0660510.80,1522469.56,47,P,013.76715,0100.48470,LqK-Uqoct2kFQ3tM2b59yg,113,201802,4530,Bangkok
0660510.82,1522803.29,47,P,013.77016,0100.48472,t1aBUnCtVEeUn_hSRzIJUQ,151,201711,4785,Bangkok
0660510.86,1522797.96,47,P,013.77011,0100.48472,0DEJneOZEy4TDleZuxo-Ng,145,201708,4785,Bangkok
0660511.04,1522469.96,47,P,013.76715,0100.48470,nVIxEZm_TTxpK7dvPAkl4g,112,201811,4530,Bangkok
0660511.22,1522800.20,47,P,013.77013,0100.48472,_XTGrTMwnbX5GbzsgJQxaw,148,201409,4785,Bangkok
0660511.41,1522468.50,47,P,013.76714,0100.48471,aK_bmSq8xLt7LxOaAgVwMA,119,201711,4530,Bangkok
0660511.85,1522801.80,47,P,013.77015,0100.48473,kpMzFECDQtJo5mAsF-_3Uw,163,201109,4785,Bangkok
0660511.97,1520262.55,47,P,013.74720,0100.48459,jFtYIqaclopiEHej_LoKtA,263,201909,2785,Bangkok
0660512.03,1522803.98,47,P,013.77017,0100.48473,Gv1mnj9FfUQ2xrrdF9Aawg,158,201905,4785,Bangkok
0660512.22,1522468.39,47,P,013.76713,0100.48471,_oeHFDiXN0ThBzzxSPTCNg,138,202008,4530,Bangkok
0660512.26,1522802.88,47,P,013.77016,0100.48473,2wAfeky4WqcqA17wQRxvJw,167,201807,4785,Bangkok
0660512.77,1522800.10,47,P,013.77013,0100.48474,og_uHtcx751XuAaSNaIkZA,151,201610,4785,Bangkok
0660513.35,1520261.64,47,P,013.74719,0100.48460,ULi4m6KvhRqbxsGK1WpoQA,262,202008,2785,Bangkok
0660513.37,1520264.52,47,P,013.74721,0100.48460,HpflCKHyEpG90vIwl92dww,267,201705,2785,Bangkok
0660513.54,1520265.28,47,P,013.74722,0100.48460,v9qry-incIIHETzYqCVxGQ,281,201611,2785,Bangkok
0660513.61,1522800.33,47,P,013.77014,0100.48475,TE5KuEV4TkkpV9c7BnuLsw,163,201201,4785,Bangkok
0660513.65,1520262.93,47,P,013.74720,0100.48460,iYYWJuJMcAMxzdpilKAAfA,265,201802,2785,Bangkok
0660513.69,1520264.19,47,P,013.74721,0100.48460,0ltrhjr5dGKzy9N8aVExJw,270,201109,2785,Bangkok
0660513.73,1520263.38,47,P,013.74720,0100.48460,Nqzqc8OL7eLOTwAogBssLQ,264,201708,2785,Bangkok
0660513.87,1522467.37,47,P,013.76713,0100.48473,vjqfqkvz0cnbcgnbaYzpSQ,147,201905,4530,Bangkok
0660513.96,1520262.29,47,P,013.74719,0100.48461,sfvil3ITq_2fAwW_NFTeGA,280,201905,2785,Bangkok
0660514.08,1521028.25,47,P,013.75412,0100.48465,eM2OLYpV9XkZqE4bVb774g,373,201905,3392,Bangkok
0660514.44,1520263.19,47,P,013.74720,0100.48461,nUuAM1pHVITYaTQw2lrSig,270,201810,2785,Bangkok
0660514.76,1520263.19,47,P,013.74720,0100.48461,He6_yLR-4Jbb-Gs_znTEWw,279,201409,2785,Bangkok
0660515.73,1518845.31,47,P,013.73439,0100.48454,Zxoy42O5pTylBkG9jwL3mg,266,201109,1651,Bangkok
0660516.00,1518845.01,47,P,013.73438,0100.48454,tzBsQR1XSx287e7iefRX7g,265,201909,1651,Bangkok
0660516.73,1521027.32,47,P,013.75411,0100.48467,pJxbisvFvIiINVWD0HZD0A,190,201809,3392,Bangkok
0660517.72,1517628.54,47,P,013.72339,0100.48449,LiPMgUh2nyn9n9W9q_ZUCw,622,201410,702,Bangkok
0660517.85,1517629.81,47,P,013.72340,0100.48449,fRup7ogNCgi_qgle7kftqg,620,201711,702,Bangkok
0660518.07,1518846.03,47,P,013.73439,0100.48456,E_uLdtTxUtNcDue7vkYTTg,259,201710,1651,Bangkok
0660518.16,1518846.32,47,P,013.73439,0100.48456,WMA1fbxpNy-tZfJzpheJug,262,202009,1651,Bangkok
0660518.35,1521027.27,47,P,013.75411,0100.48469,cFjgPf7zO0c7Hav8TM7rXg,379,202008,3392,Bangkok
0660518.72,1517630.65,47,P,013.72341,0100.48450,5ACoNV108ZOPmxOhyx8gpQ,600,201810,702,Bangkok
0660518.87,1517630.03,47,P,013.72340,0100.48450,3DPPKWJGWW5HXy8ej8cIoQ,601,201109,702,Bangkok
0660519.05,1517630.32,47,P,013.72340,0100.48450,DAdXrMyOg3uL9V9C_wwDpA,617,202009,702,Bangkok
0660519.44,1517630.44,47,P,013.72340,0100.48451,x6fP6O_eHhP6c6GERLp53Q,620,201905,702,Bangkok
0660519.46,1518844.60,47,P,013.73438,0100.48458,HzhlFQ2vceS4xxc4iIThdw,430,201810,1651,Bangkok
0660519.66,1521026.96,47,P,013.75411,0100.48470,HFgrFJNAd2pcFZleGfoSXg,364,201909,3392,Bangkok
0660519.72,1517631.06,47,P,013.72341,0100.48451,pL5N7jZk-h9JkroOcgBApA,605,201805,702,Bangkok
0660520.03,1517630.82,47,P,013.72341,0100.48451,SJK5RXOkeVN4_cwn0B4K8g,618,201908,702,Bangkok
0660520.04,1518845.59,47,P,013.73439,0100.48458,ViFYDJ0D8JbSN36bjvYMvA,440,201611,1651,Bangkok
0660520.17,1517631.34,47,P,013.72341,0100.48451,t7DRttrkDXShwH63-0slLA,603,201709,702,Bangkok
0660520.55,1518845.70,47,P,013.73439,0100.48459,6G4fIF-244t5BVSNspJdhg,425,201905,1651,Bangkok
0660520.63,1517632.21,47,P,013.72342,0100.48452,0CdjwMxAcQNJslCCS05hCw,601,201611,702,Bangkok
0660520.77,1517632.59,47,P,013.72342,0100.48452,L59Nj340uBcPoxO3aH4lmA,612,201705,702,Bangkok
0660520.77,1520923.64,47,P,013.75317,0100.48471,KVlKx00ANXDAvjDoXSGS2Q,323,202008,3305,Bangkok
0660520.99,1519171.81,47,P,013.73734,0100.48461,47d26JSOQIlALDpUIzE1ow,380,201109,1913,Bangkok
0660521.43,1518846.91,47,P,013.73440,0100.48459,W-H-IEKeVwhR18v0XxDxdw,440,201806,1651,Bangkok
0660521.44,1520925.87,47,P,013.75319,0100.48471,K1Gfcu3gQqOGjd6WrrA_LQ,316,201810,3305,Bangkok
0660521.65,1520923.68,47,P,013.75317,0100.48471,8zeDPty40H86UJqUnz1Itg,331,201705,3305,Bangkok
0660521.90,1521250.51,47,P,013.75613,0100.48473,NnLer1RHj2OolDqEzSEYMA,395,201711,3566,Bangkok
0660522.79,1519738.62,47,P,013.74246,0100.48466,DlSOrm0Dx81TLsFLABPPeg,388,201809,2347,Bangkok
0660522.83,1519170.11,47,P,013.73732,0100.48463,qOWDrjnU83Be9JfnXW4xdw,400,201806,1913,Bangkok
0660522.93,1521250.62,47,P,013.75613,0100.48474,miacg91PMKJWIqkgvpDBXA,398,201705,3566,Bangkok
0660523.07,1520924.92,47,P,013.75318,0100.48473,OqO9keVdpmK2FAPmop0DUw,330,201708,3305,Bangkok
0660523.31,1520922.80,47,P,013.75316,0100.48473,BnvBwtE5gXBglM47XdXQmw,320,201802,3305,Bangkok
0660523.32,1521250.77,47,P,013.75613,0100.48475,dHNtE7vPlzscWkNTRMvN2Q,390,201905,3566,Bangkok
0660523.38,1520924.62,47,P,013.75318,0100.48473,QM5DamNkActcaiz7cqurKQ,322,201905,3305,Bangkok
0660523.56,1520925.79,47,P,013.75319,0100.48473,mQsSOYi03Z7AKolJ0n0A7w,326,201809,3305,Bangkok
0660523.69,1521250.64,47,P,013.75613,0100.48475,RfguAo_Ov9NoRlCMLpOguQ,391,201810,3566,Bangkok
0660523.69,1521250.84,47,P,013.75613,0100.48475,FDUFiy6xSUTImvircKvPJA,408,201610,3566,Bangkok
0660524.02,1521250.16,47,P,013.75612,0100.48475,sUZGZh23AIyshF6aUBVayA,403,202008,3566,Bangkok
0660524.19,1519738.06,47,P,013.74245,0100.48467,SLuWQkroQGe-WqJOtCb-dw,374,201109,2347,Bangkok
0660524.20,1520923.32,47,P,013.75317,0100.48474,3qmReR5tjjLD4XnQt5uXIQ,329,201109,3305,Bangkok
0660524.35,1519171.01,47,P,013.73733,0100.48464,UGWk0cYCgoPo0F-gFHPwqQ,409,201810,1913,Bangkok
0660524.67,1521250.50,47,P,013.75613,0100.48476,QqSs2mfsVE-Tqp8AwF5SCg,404,201109,3566,Bangkok
0660524.74,1520923.17,47,P,013.75317,0100.48474,UdnYUGknP9Az6yVSBcOfVQ,315,201909,3305,Bangkok
0660524.76,1519169.06,47,P,013.73731,0100.48464,tMaJYnfZZhMWbB4Uh23oqg,280,202009,1913,Bangkok
0660525.55,1519170.18,47,P,013.73732,0100.48465,7vhNaPxvjzyc50ZQWeqFgw,414,201905,1913,Bangkok
0660525.58,1519738.42,47,P,013.74246,0100.48468,Im4gQxBhNFObL6tdYWeHdw,356,201806,2347,Bangkok
0660525.64,1519738.70,47,P,013.74246,0100.48468,FvFJHLnUfim-LKzx7mzCNg,337,202008,2347,Bangkok
0660525.66,1519738.85,47,P,013.74246,0100.48468,nUncHjNKCYkJjG3gG8wPIQ,348,201909,2347,Bangkok
0660525.77,1519170.30,47,P,013.73732,0100.48465,yPr9WXGHhe0CByEXFcQ-EA,411,201909,1913,Bangkok
0660526.40,1519171.76,47,P,013.73734,0100.48466,2s10X7a-8XFoNZL9l6Djbw,420,201705,1913,Bangkok
0660526.47,1517097.07,47,P,013.71858,0100.48454,GgJg-eAUgYncynW8T026OQ,433,201410,262,Bangkok
0660526.50,1519738.59,47,P,013.74246,0100.48469,6CPbpww0W6-r86j_GQrzvg,360,201810,2347,Bangkok
0660526.69,1517097.65,47,P,013.71859,0100.48454,2MVk6xzuJ7bE6dVetfqw0Q,433,201810,262,Bangkok
0660526.72,1517096.85,47,P,013.71858,0100.48454,fIhkPZe500e7zDP2VZvI8g,428,201705,262,Bangkok
0660527.25,1517098.24,47,P,013.71859,0100.48455,ujqxbtZXjRSECx0LYP2yJg,441,201905,262,Bangkok
0660527.37,1517096.45,47,P,013.71858,0100.48455,B5zl3-b3-FDMee_VjJUSDA,437,201711,262,Bangkok
0660527.51,1520030.53,47,P,013.74510,0100.48472,ClJi5y7NDbh8LRZDx6LobQ,520,201709,2616,Bangkok
0660527.52,1517097.59,47,P,013.71859,0100.48455,ool425O8FUEJJbesfkBIJA,429,201709,262,Bangkok
0660528.24,1517098.05,47,P,013.71859,0100.48456,iFHk9hWkhL6phqyOthslBA,434,201910,262,Bangkok
0660528.51,1517098.45,47,P,013.71859,0100.48456,5YxdLRi1xEM2c7G6zGln2Q,428,201201,262,Bangkok
0660528.61,1520030.95,47,P,013.74510,0100.48473,45xlSAnQR-jNohs37w4tww,527,201909,2616,Bangkok
0660528.68,1520031.15,47,P,013.74510,0100.48473,GvWD09I5n51RxYTNrC00ZA,532,202008,2616,Bangkok
0660529.00,1520031.30,47,P,013.74510,0100.48473,34689vX6Wh-afavoh2Mtxw,514,201705,2616,Bangkok
0660529.21,1517098.82,47,P,013.71860,0100.48457,TaPH0M0NQHGVWx67J9ufdg,435,201611,262,Bangkok
0660529.59,1520031.36,47,P,013.74511,0100.48474,QoJTdbJ2nYYbk7BI8W69xg,524,201905,2616,Bangkok
0660529.69,1520031.23,47,P,013.74510,0100.48474,b1TZ3VMll8TW3rDGvxpcLw,531,201109,2616,Bangkok
0660530.23,1520033.28,47,P,013.74512,0100.48474,yDcImC_X7BcWWOH2r9VARA,331,201810,2616,Bangkok
0660530.46,1520031.97,47,P,013.74511,0100.48474,Ti-SfYftuSbJKGS6NLFJjA,531,201806,2616,Bangkok
0660530.49,1517096.82,47,P,013.71858,0100.48458,43JefR40ilS6HJq8Bncyfw,426,202009,262,Bangkok
0660530.64,1516831.86,47,P,013.71618,0100.48456,nClIdJ7XN6IdA-U2hht-IA,123,201908,88,Bangkok
0660530.68,1516829.98,47,P,013.71617,0100.48456,JKzUS8xVxIz6P_uyg2ZvSw,295,201905,88,Bangkok
0660530.78,1520034.17,47,P,013.74513,0100.48475,nLWls2tGBingkJFQzfpmng,336,201611,2616,Bangkok
0660530.80,1517099.07,47,P,013.71860,0100.48458,26pNHFcDhYQG8TuBp0vptQ,437,201109,262,Bangkok
0660531.34,1516831.81,47,P,013.71618,0100.48457,5DYN1r1y-Vj-gr9o9nF39A,109,202009,88,Bangkok
0660531.58,1516828.23,47,P,013.71615,0100.48457,pUAMlcYV5FKXyzIuXkXAJQ,303,201705,88,Bangkok
0660531.85,1516829.96,47,P,013.71617,0100.48458,8G_uQLstBhFdXnsRpe-wmA,121,201109,88,Bangkok
0660532.03,1516829.24,47,P,013.71616,0100.48458,o4xQipZ6jdNlsZdkemLJpw,107,201805,88,Bangkok
0660532.10,1516827.39,47,P,013.71614,0100.48458,6y5rVQkgo8Exfp-4BInJfw,116,201710,88,Bangkok
0660532.90,1517097.43,47,P,013.71859,0100.48460,NckQnp1I5As313JOhU_mAA,439,201805,262,Bangkok
0660533.55,1518167.97,47,P,013.72826,0100.48467,yAxYRI9jKmQZ_YG4K5d0hA,329,201810,1132,Bangkok
0660533.86,1518168.86,47,P,013.72827,0100.48467,fep9KcYGXdwwQwHnGjcSrw,342,201909,1132,Bangkok
0660533.96,1518168.87,47,P,013.72827,0100.48467,f_447TIBPf1dM2HXQ9i2Cg,345,201710,1132,Bangkok
0660534.10,1518167.80,47,P,013.72826,0100.48467,_OJAQ4ey7okxks23ReGS7g,156,201109,1132,Bangkok
0660534.35,1518169.13,47,P,013.72827,0100.48467,dhNN5i-_ZgC-uxQKwikWIQ,341,202009,1132,Bangkok
0660535.56,1518170.83,47,P,013.72829,0100.48469,sceGawvOd-fMQzskQ_Zjdg,336,201905,1132,Bangkok
0660538.52,1519561.21,47,P,013.74086,0100.48479,woEcYmRWNMwUmarOWNCc3Q,447,201712,2261,Bangkok
0660538.81,1518088.40,47,P,013.72754,0100.48471,PojFa7utmrB-i4cWwn0nCg,294,201710,1048,Bangkok
0660539.44,1518088.19,47,P,013.72754,0100.48472,qQ7lkiy0kFdn6zYtBAJM4w,311,201805,1048,Bangkok
0660539.66,1518087.61,47,P,013.72754,0100.48472,EmOgeCjkap9t6fXCzY6yoA,306,201611,1048,Bangkok
0660540.68,1519562.09,47,P,013.74086,0100.48481,c1md-YwZIzDThEHwbbebzw,454,201611,2261,Bangkok
0660540.80,1518404.28,47,P,013.73040,0100.48475,csLvPrSIePdWFjMk9iSu_w,407,201806,1308,Bangkok
0660541.15,1518087.29,47,P,013.72753,0100.48473,kuyyVjRVc6v_rzz0cS6AZg,294,202009,1048,Bangkok
0660541.88,1518404.15,47,P,013.73040,0100.48476,jmEt-7GWs4NhuqIage1btw,417,201810,1308,Bangkok
0660542.16,1519563.59,47,P,013.74088,0100.48483,WUCbbU4B2LFj2NeyyMHJ6w,450,201806,2261,Bangkok
0660542.72,1519785.93,47,P,013.74289,0100.48484,y0TW6ePlLCBI4GQ1K0_i7g,388,201109,2437,Bangkok
0660542.98,1519785.43,47,P,013.74288,0100.48485,kSF1-XmjGoBbRhKZygv0nA,395,201806,2437,Bangkok
0660543.29,1518403.01,47,P,013.73039,0100.48477,dvhSy24jZamxpsmblohWIA,399,202009,1308,Bangkok
0660543.29,1519562.55,47,P,013.74087,0100.48484,dWDKDt9dZZioVuWuYw2F8g,448,202009,2261,Bangkok
0660543.53,1518087.34,47,P,013.72753,0100.48475,VepBoDjtjQQwRi2iltqPQw,296,201705,1048,Bangkok
0660543.53,1519563.37,47,P,013.74087,0100.48484,ZL2t2H74y0kYrm3BSMfaeg,463,201909,2261,Bangkok
0660543.59,1518087.27,47,P,013.72753,0100.48476,VeXfEujfywfKcRd5hJjcnA,308,201909,1048,Bangkok
0660543.68,1518087.45,47,P,013.72753,0100.48476,B-I8bYSv7b408KpROuJsWA,307,201810,1048,Bangkok
0660543.74,1518402.28,47,P,013.73038,0100.48477,klmN42JStfPV-LNi5rlEGA,407,201109,1308,Bangkok
0660544.25,1519566.79,47,P,013.74091,0100.48485,lkE_ds5mrHK8uyQgFEFhuQ,272,201905,2261,Bangkok
0660544.27,1519567.31,47,P,013.74091,0100.48485,OIFcZlF9DiHYLQDUTylrqQ,269,201109,2261,Bangkok
0660544.44,1519786.36,47,P,013.74289,0100.48486,R50b4MuYRhrFl4RLPt0fiA,393,202008,2437,Bangkok
0660544.91,1519786.25,47,P,013.74289,0100.48486,ISs9Aoqr10rhZdeSeCwQGQ,382,201810,2437,Bangkok
0660545.30,1519564.17,47,P,013.74088,0100.48486,EKyl-6Asy9eLlMUtnrcHPQ,457,201709,2261,Bangkok
0660545.80,1519786.69,47,P,013.74289,0100.48487,ZQdLpfiOVJjDpnE0qAf7tw,387,201905,2437,Bangkok
0660545.86,1519564.98,47,P,013.74089,0100.48486,oi8EssVDhIl-0Bebg-Oozg,448,201705,2261,Bangkok
0660546.52,1517161.27,47,P,013.71916,0100.48473,SYIu-BCEvq2TX8wAXJ87eQ,452,201805,349,Bangkok
0660548.41,1517160.41,47,P,013.71915,0100.48475,pAJlKGskEUn1n2LIdV0ALw,449,201905,349,Bangkok
0660548.69,1517161.08,47,P,013.71916,0100.48475,-fZJ8SfvTFXu7iEmgAO3pQ,454,201711,349,Bangkok
0660548.91,1519787.70,47,P,013.74290,0100.48490,kIeRVmwagAOnHwXsjQ-tcg,388,201809,2437,Bangkok
0660549.43,1517161.67,47,P,013.71916,0100.48476,w8o9HyagHRrQsEVK-VduKA,461,201109,349,Bangkok
0660549.47,1517161.61,47,P,013.71916,0100.48476,kJ7zt4GQ7lGLksjUZ_tN-g,440,201709,349,Bangkok
0660550.47,1517161.54,47,P,013.71916,0100.48477,zsWQu1hgOrOy_LU87LhhcA,447,202009,349,Bangkok
0660550.56,1517162.17,47,P,013.71917,0100.48477,hEVSN4a-9qbCCyq13cbIbA,443,201410,349,Bangkok
0660550.97,1517161.96,47,P,013.71917,0100.48477,wuzRU3smNGI689Zbjr3D3g,442,201908,349,Bangkok
0660551.91,1517162.69,47,P,013.71917,0100.48478,ocGQLNn-2FwQ2PFqanVx6g,444,201810,349,Bangkok
0660552.16,1517162.82,47,P,013.71918,0100.48478,QbFD05VX6josfRI56jnhIQ,440,201705,349,Bangkok
0660553.14,1517163.07,47,P,013.71918,0100.48479,O0B6DuIyqfp1S9roM5Ia5A,439,201611,349,Bangkok
0660554.15,1517281.05,47,P,013.72024,0100.48481,u4QxRHt77jf6qb7s-B2T7w,361,201805,431,Bangkok
0660554.39,1517279.84,47,P,013.72023,0100.48481,ETp8DZZRnm4n3j6ScaLjBg,178,201810,431,Bangkok
0660554.91,1517279.88,47,P,013.72023,0100.48481,j0HD6yr9p1yM1xwSXuHD3g,182,201705,431,Bangkok
0660555.21,1517278.29,47,P,013.72022,0100.48482,8ettxASHd8IcHmzpa-oCZQ,184,202009,431,Bangkok
0660555.47,1517277.86,47,P,013.72021,0100.48482,7O7kvcd91Db4myEmmRpPjQ,182,201711,431,Bangkok
0660555.79,1517277.44,47,P,013.72021,0100.48482,aVMg6WKnP4pHi4W303XfiA,190,201611,431,Bangkok
0660556.02,1517276.95,47,P,013.72021,0100.48482,--5l7rk9a5bRVKdGgc325g,188,201908,431,Bangkok
0660556.25,1517277.45,47,P,013.72021,0100.48483,CklLIBcjSQ322zGo-kfsOw,175,201109,431,Bangkok
0660557.11,1518657.09,47,P,013.73268,0100.48491,zcJERtEC0LAosP9xtAiSWg,313,201611,1477,Bangkok
0660558.63,1518655.99,47,P,013.73267,0100.48493,o52xgIjSTdGk-JfOtL9pzA,311,202009,1477,Bangkok
0660559.60,1518655.42,47,P,013.73267,0100.48494,LSMy4zKM7_uDHi5L3FUH-Q,311,201806,1477,Bangkok
0660560.64,1518654.64,47,P,013.73266,0100.48495,Ns_CLPRFxXATXKIMoEzc0g,292,201810,1477,Bangkok
0660563.65,1516745.84,47,P,013.71541,0100.48486,mHq6ocn8sYGs6oodHGRcnw,412,201705,1,Bangkok
0660564.36,1516748.13,47,P,013.71543,0100.48487,jyEkxACv3OLf0-Wv2lWx6g,231,201805,1,Bangkok
0660564.44,1516745.70,47,P,013.71540,0100.48487,b-AaHXIaVdde_uD8VMHuYg,418,201905,1,Bangkok
0660564.52,1516747.35,47,P,013.71542,0100.48487,alIIqPQFyy4iZ0UEaeTEVw,218,201908,1,Bangkok
0660564.54,1516744.52,47,P,013.71539,0100.48487,Ee8m_wrncil2kYnl2z823w,414,201710,1,Bangkok
0660564.75,1516746.92,47,P,013.71541,0100.48487,8hQkYBLClYeLNAEhsfdSFw,228,201611,1,Bangkok
0660565.38,1516745.49,47,P,013.71540,0100.48488,EhU2KuL90dcomee9jg2SwA,231,201810,1,Bangkok
0660566.64,1516743.83,47,P,013.71539,0100.48489,qZIXldc9BKgYLfWT3SzVYg,229,202009,1,Bangkok
0660572.87,1517692.68,47,P,013.72396,0100.48500,XYnuDYoxU66tmnq7iMXnhg,471,201905,785,Bangkok
0660573.36,1517517.87,47,P,013.72238,0100.48500,yMMZbYliQ1yK_kn2CaLHZg,275,201611,605,Bangkok
0660573.94,1517688.81,47,P,013.72393,0100.48501,AQDMzOMv25vPesDmbBR-Qw,646,201705,785,Bangkok
0660573.97,1517515.87,47,P,013.72237,0100.48500,SzjCuSPBYcM4yCDvN5EzbQ,270,202009,605,Bangkok
0660574.08,1517515.47,47,P,013.72236,0100.48500,b1d-uJ3TxSXvVMOLuVrg3w,112,201109,605,Bangkok
0660574.36,1517514.62,47,P,013.72235,0100.48501,NOXL9UG5iVKB8nUHrzTT4w,098,201810,605,Bangkok
0660574.52,1517514.97,47,P,013.72236,0100.48501,aAfcJsJcZCWOX17aBaRXeQ,100,201805,605,Bangkok
0660574.91,1517514.19,47,P,013.72235,0100.48501,Y3oz0eSoVudgKaSOjR-BfQ,097,201905,605,Bangkok
0660575.64,1517690.38,47,P,013.72394,0100.48503,tlkKq8lQGPCcXX76Y1SAkw,644,201709,785,Bangkok
0660576.14,1517690.34,47,P,013.72394,0100.48503,ruyVD7RQ6p9hKAbJZoxh9w,642,201410,785,Bangkok
0660576.51,1517691.60,47,P,013.72395,0100.48504,-BFDidNsk82z7cY_ZKsLpw,650,201711,785,Bangkok
0660576.56,1517691.66,47,P,013.72395,0100.48504,aBeWSp29W4slT27suSvdag,649,202009,785,Bangkok
0660577.69,1517692.69,47,P,013.72396,0100.48505,KiYt_clkmuNwemVVlZozYQ,647,201611,785,Bangkok
0660577.76,1517692.68,47,P,013.72396,0100.48505,SJsoaqGkF3ZzenkHfbLKSA,656,201810,785,Bangkok
0660610.88,1521634.85,47,P,013.75960,0100.48558,zQV51VaNsxfd-crvDK6eTA,420,201611,3922,Bangkok
0660611.20,1521634.82,47,P,013.75959,0100.48558,8CY-uPH5xznWAlvAEx38iw,428,202008,3922,Bangkok
0660611.83,1521635.05,47,P,013.75960,0100.48559,axkY5MesAMCNCy6_PTDihQ,419,201905,3922,Bangkok
0660612.99,1521634.71,47,P,013.75959,0100.48560,_e2UG9FQOHV69sxH1_M-zQ,420,201909,3922,Bangkok
0660613.58,1522594.93,47,P,013.76827,0100.48566,2qtgh8MJWIQqaoDm_fszWg,519,201201,4610,Bangkok
0660614.00,1522595.56,47,P,013.76828,0100.48566,kptgOF_ZHH8BZgsSfJy_Qw,511,201705,4610,Bangkok
0660614.53,1522806.22,47,P,013.77018,0100.48568,epx_MfLYyFVDhtZdPJZm6g,254,201109,4789,Bangkok
0660614.65,1522805.81,47,P,013.77018,0100.48568,WPJkMmdz3g5ERysvJUVEYw,239,201807,4789,Bangkok
0660614.68,1522808.68,47,P,013.77021,0100.48568,dClB_ZdBTVAkuJYuwXwdxw,429,201905,4789,Bangkok
