UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0442122.75,5410336.41,31,U,048.84330,0002.21117,ut0DAMfq73Jp75FSTTtHoQ,360,201405,1956,PRS
0442123.57,5407691.28,31,U,048.81950,0002.21155,_TBZaZmsNG_iun0URSAgPw,280,201406,985,PRS
0442123.73,5408130.45,31,U,048.82345,0002.21149,7_nHPEBQxjoH9dXGfx9DXQ,644,200805,1164,PRS
0442124.84,5408337.09,31,U,048.82531,0002.21148,UDHc8NSdkEpXU-_MUYZ9Ow,229,201709,1252,PRS
0442125.24,5408131.46,31,U,048.82346,0002.21151,YLVB42gD3STraoDhwCK7UA,660,201406,1164,PRS
0442125.54,5408129.87,31,U,048.82345,0002.21152,sYM1BZPBrW3equ1j_xwLRg,665,201806,1164,PRS
0442125.63,5408129.09,31,U,048.82344,0002.21152,YR_26LuE8ZIrEUd2tPcUMQ,644,201606,1164,PRS
0442125.74,5408338.86,31,U,048.82533,0002.21149,bf6TFjZ2ZSKfScWCkVMsHw,246,201904,1252,PRS
0442126.04,5408131.48,31,U,048.82346,0002.21153,MtvX7Wiw3GVcc41hj8t9Gw,666,201709,1164,PRS
0442126.15,5408339.62,31,U,048.82533,0002.21150,OV5nmljhtm9RxSqMzJZpuA,248,201806,1252,PRS
0442126.16,5408135.52,31,U,048.82350,0002.21153,guGbAXg8BHZjTtRLjiRF7w,669,201608,1164,PRS
0442126.28,5408340.27,31,U,048.82534,0002.21150,eatknGBuEON4sTdrPu74pg,227,200805,1252,PRS
0442126.59,5408339.42,31,U,048.82533,0002.21150,-hrpE2V_93qt_1FSc0gfCA,236,201507,1252,PRS
0442126.62,5408131.51,31,U,048.82346,0002.21153,2Fl7dgA8zKkDfwbIu7E5ZQ,668,201907,1164,PRS
0442126.65,5408339.65,31,U,048.82533,0002.21150,6D33XH_1yPj7XY_cy2DtvA,232,201208,1252,PRS
0442127.20,5408526.64,31,U,048.82702,0002.21149,4lwq19mcueBKBbKTPeqtkw,332,201507,1331,PRS
0442129.07,5408342.49,31,U,048.82536,0002.21154,9VKfAFw95L7_I8h-wD-XzQ,242,201406,1252,PRS
0442130.61,5408527.31,31,U,048.82702,0002.21153,jXtvz_i4wpMbEpScwgpbvA,133,201806,1331,PRS
0442131.34,5408527.46,31,U,048.82702,0002.21154,Nf8hs8le4SPDr5rQKn7B2g,128,200805,1331,PRS
0442131.85,5408527.74,31,U,048.82703,0002.21155,Yrf603whYCihkkWScYPM_A,140,201208,1331,PRS
0442131.90,5408527.77,31,U,048.82703,0002.21155,M6mrkb-TlTC4oTAr-XXQhQ,332,201406,1331,PRS
0442131.97,5411896.87,31,U,048.85733,0002.21107,iANgvw0GL3R1TRnqr5zEzg,429,201105,2654,PRS
0442132.10,5409868.67,31,U,048.83909,0002.21136,GqKY4LlV0dCneeiLFKAgDA,331,201806,1781,PRS
0442132.10,5411897.62,31,U,048.85734,0002.21108,-yRnmTIHPjh6DnN63-HzaA,442,200805,2654,PRS
0442132.19,5411896.88,31,U,048.85733,0002.21108,k6N8woFkDELwJ_2vyVCUYA,436,201208,2654,PRS
0442132.30,5411895.55,31,U,048.85732,0002.21108,ZmiqqX1Z1P8mFDPXW8Ze6A,439,201307,2654,PRS
0442133.08,5409864.60,31,U,048.83905,0002.21138,gQN1UAcgMp8wJXkN0n047Q,322,201103,1781,PRS
0442133.89,5409869.37,31,U,048.83910,0002.21139,F90kfs8cZwqiAGMJ8v0Ycw,326,201408,1781,PRS
0442134.34,5411902.36,31,U,048.85738,0002.21111,psBRMmep2KrrJ4OJADG4kg,420,201406,2654,PRS
0442134.41,5411898.78,31,U,048.85735,0002.21111,IJhqo0WaV0yJVFYS6MUpMw,445,201906,2654,PRS
0442134.97,5411896.56,31,U,048.85733,0002.21112,Ec_WmyHTb3Ye1p08bQc-Mg,421,201605,2654,PRS
0442135.60,5411895.48,31,U,048.85732,0002.21112,0taQ6EggKeK6EbNyyZd9XQ,428,201805,2654,PRS
0442135.67,5411894.28,31,U,048.85731,0002.21113,VoDMZ-IwZrDMBTsNEnYIzw,431,201709,2654,PRS
0442136.40,5409867.73,31,U,048.83908,0002.21142,oQoO2cOnjUlfUg-A60fNnw,341,201907,1781,PRS
0442137.33,5410998.60,31,U,048.84925,0002.21127,gGGLTl-sN808cWYln3Rfig,084,201709,2258,PRS
0442137.88,5410998.24,31,U,048.84925,0002.21128,K1qFbCLru-Xx6MHFNuDMGQ,083,201907,2258,PRS
0442138.65,5410998.33,31,U,048.84925,0002.21129,OQaP-2hm0mfg3Rrvw2GylQ,074,200805,2258,PRS
0442139.21,5410997.41,31,U,048.84924,0002.21130,urTnSReLKicfB9mTSqEc8w,090,201405,2258,PRS
0442139.95,5410997.70,31,U,048.84924,0002.21131,i3EwrSxMK6ZFcI2tbvTYsw,256,201605,2258,PRS
0442140.88,5406558.54,31,U,048.80931,0002.21195,l3ApyEOxZr4HZehdXuGs5Q,589,201709,504,PRS
0442140.96,5410996.00,31,U,048.84923,0002.21132,DjWetGEnbudLQ47a7jVI_Q,092,201508,2258,PRS
0442141.40,5410781.71,31,U,048.84730,0002.21136,HkGfKgpnMKF5hAwYbCxO2g,441,200805,2154,PRS
0442141.42,5410784.26,31,U,048.84733,0002.21136,a1CoH-nVC1rp8E5ejJ2yJw,443,201605,2154,PRS
0442141.42,5410996.08,31,U,048.84923,0002.21133,G8P42KKou-vxWqDP3pVczA,104,201805,2258,PRS
0442141.51,5410785.70,31,U,048.84734,0002.21136,mcbBUIK_oeg3fwwO7THw-g,079,201709,2154,PRS
0442141.65,5410783.11,31,U,048.84731,0002.21136,vMl_hUWNlNDDCEwAAMQ83g,079,201805,2154,PRS
0442141.67,5410779.82,31,U,048.84729,0002.21136,Kn-q0jKpY84PlJ1TgsuPiQ,093,201208,2154,PRS
0442141.82,5410996.08,31,U,048.84923,0002.21134,rV7kjHJARhxQcZIA3Rpzzw,102,201308,2258,PRS
0442141.87,5410779.56,31,U,048.84728,0002.21137,KZ9rTxfwvmiVhfGCTIcJMw,086,201405,2154,PRS
0442142.76,5411228.57,31,U,048.85132,0002.21132,mKC25TiIqo05cCVIUAgLJA,624,200805,2359,PRS
0442142.88,5411228.04,31,U,048.85132,0002.21132,xqJtmsMw3TOR6FP413IUeg,423,201308,2359,PRS
0442142.99,5411231.20,31,U,048.85135,0002.21132,wyWN8zbL_8l3KpTzjP65bw,614,201805,2359,PRS
0442143.23,5411230.72,31,U,048.85134,0002.21132,WlN7QxlQnMOaocGBImjhow,432,201605,2359,PRS
0442143.33,5411232.37,31,U,048.85136,0002.21132,-xBnN7rqG_pmogszWfbOvA,424,201709,2359,PRS
0442143.62,5411232.61,31,U,048.85136,0002.21133,rfTYjqnXO-Y94rACdOBurw,435,201905,2359,PRS
0442143.63,5411234.09,31,U,048.85137,0002.21133,jRSr3bt_Lwxv5LOzQhCvoQ,608,201406,2359,PRS
0442144.46,5406557.41,31,U,048.80930,0002.21200,xn5UazzcF18lg7HfJnIm3g,585,201611,504,PRS
0442144.48,5406561.78,31,U,048.80934,0002.21200,rAoEs4UFX34gHBRThKrq-A,586,201907,504,PRS
0442144.81,5406564.68,31,U,048.80937,0002.21200,91KjExWG9EgCZqUvToi2Rg,570,201710,504,PRS
0442145.03,5406562.69,31,U,048.80935,0002.21201,vz3XUt_xSIDzmcCkxTF7Ag,576,201810,504,PRS
0442145.25,5406562.13,31,U,048.80935,0002.21201,6uLk4ZaPZ-B1vsf1Acvucg,579,201609,504,PRS
0442145.25,5406563.67,31,U,048.80936,0002.21201,_RMm8BTIQw1EVALDUubJ5w,582,201506,504,PRS
0442145.28,5406563.01,31,U,048.80936,0002.21201,g500qJeqZUMZd12Fcr7FdQ,583,201906,504,PRS
0442145.50,5406565.18,31,U,048.80937,0002.21201,K-HaokSvGhpQpPnYj0odRA,581,201807,504,PRS
0442145.63,5406564.31,31,U,048.80937,0002.21201,WODRlQqpps4ViJnyemMq3A,575,201406,504,PRS
0442145.65,5406564.97,31,U,048.80937,0002.21201,W4mRA9kFR7w5IXyk3__i4g,583,201307,504,PRS
0442145.84,5406561.03,31,U,048.80934,0002.21202,8-iJpiUYFrrK-XgOHj5Kxw,600,201205,504,PRS
0442145.92,5412130.45,31,U,048.85943,0002.21123,hy6Yqm-fpXtKxfuA8zuhMw,619,201405,2748,PRS
0442146.30,5412129.41,31,U,048.85943,0002.21124,3veZn5FA9BdF0hcHwWVV1w,644,202003,2748,PRS
0442146.52,5412131.03,31,U,048.85944,0002.21124,fhR45QmpQWIbHfXOheUSNQ,454,201805,2748,PRS
0442146.93,5412130.84,31,U,048.85944,0002.21125,z8MO3pMqQ9H7t2rRdM_ifw,630,201208,2748,PRS
0442148.11,5412132.68,31,U,048.85945,0002.21126,Xa3xDBBdh6AyTUwzzGWzUg,471,201906,2748,PRS
0442148.38,5406564.14,31,U,048.80937,0002.21205,66mFxZRBlKdgQrbdigjRYQ,584,201010,504,PRS
0442148.51,5412133.17,31,U,048.85946,0002.21127,nf0QLVQkqPoiY0cK3p7ejw,453,201709,2748,PRS
0442148.78,5406564.00,31,U,048.80936,0002.21206,iJhkFTY00ZXw6lF_c9WMYQ,572,201407,504,PRS
0442151.96,5412333.95,31,U,048.86127,0002.21129,AvHaVLqyYBcV8J2uWP4ipQ,305,201307,2843,PRS
0442152.02,5412334.27,31,U,048.86127,0002.21129,kfeTPMqhl8LzDlfGQeJxfw,311,201906,2843,PRS
0442155.57,5412336.05,31,U,048.86128,0002.21133,AtEQzYEOZT535dClB39zvQ,326,202003,2843,PRS
0442155.93,5412336.60,31,U,048.86129,0002.21134,e_erMhd3ce7VukHEdeigYA,323,200805,2843,PRS
0442156.14,5412336.17,31,U,048.86129,0002.21134,UAqzhB7AklUMYXRdq-o7kQ,300,201709,2843,PRS
0442157.59,5412336.95,31,U,048.86129,0002.21136,E2g_d5IdJV_jF0ZULYseqg,309,201405,2843,PRS
0442161.27,5413013.25,31,U,048.86738,0002.21132,72tY1ucbHJEb6D_ugcX7-A,257,201605,3118,PRS
0442161.35,5413016.82,31,U,048.86741,0002.21132,r6L8nm3OWNxWu9BrExTP-w,266,201805,3118,PRS
0442161.63,5413016.51,31,U,048.86741,0002.21132,Updz9iZe423_mwJK0pGhXA,254,201307,3118,PRS
0442161.89,5413014.61,31,U,048.86739,0002.21132,u-BDfJb2epas6ErA_bDRXg,090,202003,3118,PRS
0442162.05,5413013.47,31,U,048.86738,0002.21133,1pR8JjMh9H7CkNDANcoBrg,252,200805,3118,PRS
0442162.10,5413010.53,31,U,048.86735,0002.21133,2dfQivGiCXl5SEgszT64FA,251,201709,3118,PRS
0442162.99,5412551.57,31,U,048.86322,0002.21140,P793nmU1s2cGRAyuSEyFNQ,386,201307,2928,PRS
0442163.54,5412551.90,31,U,048.86323,0002.21141,oLL22qpObuO-g76Wj59iRQ,394,201405,2928,PRS
0442163.89,5412551.85,31,U,048.86323,0002.21142,4yUaybRlQpSfmUJZ1vXpKw,382,201605,2928,PRS
0442166.48,5412552.33,31,U,048.86323,0002.21145,mDBMPRxuwcu28Y6zqZRgRg,366,201805,2928,PRS
0442166.54,5412552.68,31,U,048.86323,0002.21145,OBK8Fph5npLl9HlJn1alzQ,387,202003,2928,PRS
0442166.91,5412552.28,31,U,048.86323,0002.21146,k4kvfSJQBE70u0CrKl95cw,381,200805,2928,PRS
0442167.17,5412552.42,31,U,048.86323,0002.21146,pF9cwGgqUQHJGDR2Ul37Kw,367,201508,2928,PRS
0442167.31,5412552.61,31,U,048.86323,0002.21146,A_bs6nYTLTEhl_DJg_4_cA,379,201104,2928,PRS
0442168.82,5412553.08,31,U,048.86324,0002.21148,k3TClBxON219q0kXHpQJhQ,387,201709,2928,PRS
0442169.80,5414143.93,31,U,048.87755,0002.21127,_zndEoqLh1iW3NuhlfnIgQ,325,201709,3625,PRS
0442169.86,5414143.31,31,U,048.87754,0002.21127,VO21YNhc42WPp6KyzmSy0A,138,201805,3625,PRS
0442169.95,5414143.97,31,U,048.87755,0002.21127,m7UvqmTT7IAhnOhO5euVFw,312,201605,3625,PRS
0442170.44,5414145.30,31,U,048.87756,0002.21128,it5u6PCxyIBnWkgMbL500A,312,201905,3625,PRS
0442170.92,5414142.48,31,U,048.87754,0002.21129,uR91uOz_m37P3rnrOnRBTQ,143,200805,3625,PRS
0442171.37,5412553.65,31,U,048.86324,0002.21152,kDjE2NAW1kBES52I3c_ylQ,386,201906,2928,PRS
0442172.28,5414145.55,31,U,048.87756,0002.21131,bGGglxPzRuBsR-9aB8WsCA,319,202003,3625,PRS
0442172.97,5411690.07,31,U,048.85548,0002.21166,2otQon0FnlIJZ0XsnnVCYQ,288,201208,2556,PRS
0442173.33,5411689.98,31,U,048.85548,0002.21167,wYzVQsdIwvZfUEKDevldoA,291,201405,2556,PRS
0442173.88,5411686.76,31,U,048.85545,0002.21168,dpm9Gsr7DMxm3oLBCk7j2A,305,201805,2556,PRS
0442174.43,5411687.11,31,U,048.85545,0002.21168,vBkpiFCqXTFRgnkr0UxF7g,275,201910,2556,PRS
0442174.46,5414145.52,31,U,048.87756,0002.21134,eqSDeqhOGu7hbpqsVfBtNw,140,201304,3625,PRS
0442175.49,5411691.22,31,U,048.85549,0002.21170,3IwgCkyjyW4k3hI7l5sRYw,456,201307,2556,PRS
0442176.91,5411690.21,31,U,048.85548,0002.21172,W-EP6o0r3EzdWyY1mkdEYA,464,201605,2556,PRS
0442184.55,5413223.86,31,U,048.86927,0002.21160,ZwHCM_hLCsBTSrp-ki3FyQ,650,201307,3221,PRS
0442185.81,5413227.70,31,U,048.86931,0002.21162,G9NFrqDEOGIZFSCD9XPu3A,654,201905,3221,PRS
0442186.01,5413226.39,31,U,048.86930,0002.21162,32jl3HxyA-t1QUI0wDC5EQ,467,201508,3221,PRS
0442186.13,5413228.52,31,U,048.86932,0002.21162,JQiwBapr8BLBoYf4c0wkbw,674,201709,3221,PRS
0442186.14,5413228.01,31,U,048.86931,0002.21162,phHqIesO00pcE9K12R6vWw,675,202003,3221,PRS
0442186.73,5413227.65,31,U,048.86931,0002.21163,pQLSRekeKOyGfZNYOUHjiw,470,200805,3221,PRS
0442187.35,5413229.06,31,U,048.86932,0002.21164,1UyPZXUfGOSRlLV3kJ7oZA,645,201605,3221,PRS
0442187.55,5412791.44,31,U,048.86538,0002.21171,n6HFQXzvpasFZjYWPxmP6g,344,201805,3020,PRS
0442187.63,5412790.85,31,U,048.86538,0002.21171,nWvc70SyK6_MF0lTTJS87g,348,201508,3020,PRS
0442187.79,5413228.76,31,U,048.86932,0002.21165,M_QaufOpy307hiYwEZ_Cnw,476,201805,3221,PRS
0442187.82,5412789.35,31,U,048.86537,0002.21171,-m71O7jZGLBRsyuHEjVvgg,357,201308,3020,PRS
0442187.88,5412790.20,31,U,048.86537,0002.21171,zyTJtTEBs253ShtImSXPZQ,349,201605,3020,PRS
0442187.99,5412789.89,31,U,048.86537,0002.21171,UfLBRMyyWlGvvY_FdOPURw,366,201709,3020,PRS
0442188.06,5412790.23,31,U,048.86537,0002.21171,leTGPNiVS4_Upl_roAF4ew,352,202003,3020,PRS
0442188.09,5412789.43,31,U,048.86537,0002.21171,UBdVxxc7Ni9jx9Surw7ZVQ,360,201405,3020,PRS
0442188.18,5412788.49,31,U,048.86536,0002.21171,Q9_OYwfQ3PSt-Ao61zZUaA,359,200805,3020,PRS
0442188.31,5413229.94,31,U,048.86933,0002.21165,pUYm__KIwfTgIcI7UsG7fA,477,201405,3221,PRS
0442188.51,5412787.26,31,U,048.86535,0002.21172,2GnE0HK29S7Rmmrv07zhRw,346,201905,3020,PRS
0442190.43,5415018.34,31,U,048.88542,0002.21143,1hUyWS3D3KvkYWNJOXX6Og,277,201709,4039,PRS
0442193.41,5415016.40,31,U,048.88540,0002.21147,t9zsU-nG72mEfgyWcLW2HA,259,201807,4039,PRS
0442193.52,5415016.23,31,U,048.88540,0002.21147,7fRknqquJQ48k253IXGTFA,270,202003,4039,PRS
0442193.52,5415016.38,31,U,048.88540,0002.21147,t7YAFt8pa3FKT79p7WG7Ng,256,201905,4039,PRS
0442193.64,5415015.94,31,U,048.88539,0002.21147,QAXaV3zLc2dzunEhYpUS1w,265,201508,4039,PRS
0442193.74,5415016.65,31,U,048.88540,0002.21148,DpxS83jUJLb8Of01H-yrxg,272,201304,4039,PRS
0442193.85,5415018.85,31,U,048.88542,0002.21148,vUUswyQ_rEzV1x05dzmwHg,446,200805,4039,PRS
0442194.15,5415015.93,31,U,048.88539,0002.21148,NONFE07jj2AuZeY9dd8UuQ,264,201805,4039,PRS
0442195.71,5415014.94,31,U,048.88539,0002.21150,RiA10QAxLExM9M4VF3R4_g,254,201208,4039,PRS
0442197.02,5415901.43,31,U,048.89336,0002.21140,P_5Iu6ELKU6dzNfk-pE2FQ,164,200806,4424,PRS
0442197.89,5414764.37,31,U,048.88313,0002.21157,A_qRzTUYZJmrlEVp9VYpdw,313,202003,3940,PRS
0442198.32,5414764.92,31,U,048.88314,0002.21157,KzZrDJGUZXZ-Ywr5avvVXw,325,201905,3940,PRS
0442198.53,5414765.04,31,U,048.88314,0002.21158,FOwA6ZYZaPeWtRwwKu9Fqg,316,201805,3940,PRS
0442198.53,5415016.37,31,U,048.88540,0002.21154,iDh_v1mPlYo4NW0rKMfq9Q,439,201605,4039,PRS
0442198.57,5415898.84,31,U,048.89334,0002.21142,iVSyoLPySKDO1oVOcDyw6Q,143,201605,4424,PRS
0442198.58,5415898.43,31,U,048.89333,0002.21142,BNuHVimypj3ZWGXq0EXJ-g,153,201805,4424,PRS
0442198.95,5414765.44,31,U,048.88314,0002.21158,EqrC_LfShbwco3iThqJuxA,321,201709,3940,PRS
0442198.95,5414765.60,31,U,048.88314,0002.21158,yxENDDvoXIAfytpyuVA84w,331,201304,3940,PRS
0442199.08,5415898.83,31,U,048.89334,0002.21142,7oAdrUDH6J_93bWeE0ACGg,170,201104,4424,PRS
0442199.79,5415899.39,31,U,048.89334,0002.21143,R5Us6HS5yVE2tySMwsYGXw,150,201508,4424,PRS
0442200.27,5415899.73,31,U,048.89334,0002.21144,j8_K_2wEK4sQnACX2B0gMg,146,201709,4424,PRS
0442201.93,5415900.95,31,U,048.89336,0002.21146,4XeSi08R9hJJ2YZPTBJgbQ,142,201905,4424,PRS
0442202.73,5415466.83,31,U,048.88945,0002.21153,skNoNjQwxhHKmxwCS0CTqA,136,201709,4245,PRS
0442203.11,5414389.52,31,U,048.87976,0002.21169,-OtLGAzjJ7sOGEtpJqBQNA,595,201304,3732,PRS
0442203.25,5414389.83,31,U,048.87976,0002.21169,SmMyPY-d8HXJfeWbolgncg,591,201508,3732,PRS
0442203.66,5414389.58,31,U,048.87976,0002.21170,-p3WsBqhoHj7NLM8N4__Lg,595,201805,3732,PRS
0442203.74,5414389.88,31,U,048.87976,0002.21170,3rePpI2TPopph-5c9wKEEA,619,201905,3732,PRS
0442204.19,5414389.70,31,U,048.87976,0002.21171,wKNmvkB90sNccEn4N0PspA,596,200806,3732,PRS
0442204.21,5415469.04,31,U,048.88947,0002.21155,QgK7P1oRlfWlL2ERxXGaXg,324,201805,4245,PRS
0442204.40,5414389.23,31,U,048.87976,0002.21171,o1_iYD-MoP8OPon8TS_t7g,601,201605,3732,PRS
0442204.86,5415465.19,31,U,048.88944,0002.21156,BqhJCs7w31My7Ips9ZI3dQ,149,201906,4245,PRS
0442205.50,5414389.40,31,U,048.87976,0002.21172,yZxM9NGOFJiwgZVNmRoQvw,589,202003,3732,PRS
0442206.68,5415463.47,31,U,048.88942,0002.21159,Y2eFnl4vRt94L6_XxbHU-w,148,201308,4245,PRS
0442206.85,5414388.53,31,U,048.87975,0002.21174,nQzEFFwrQPPc8M1Jxpg96w,608,201308,3732,PRS
0442207.08,5415465.89,31,U,048.88944,0002.21159,f28WV80Ba5zLHDjZPeduZA,327,200806,4245,PRS
0442207.09,5415464.73,31,U,048.88943,0002.21159,YFYhyTbEc1wAzxkvsoLDwA,348,201508,4245,PRS
0442207.19,5414389.19,31,U,048.87976,0002.21175,9L2OMJOLGyyGE_i_xkFRpA,618,201709,3732,PRS
0442207.23,5415465.70,31,U,048.88944,0002.21160,30uNT4IHxpWnYr013LlM0A,327,201605,4245,PRS
0442210.51,5416347.44,31,U,048.89737,0002.21152,C-VvqC4_tBZBoEnbz7Kjog,664,201305,4597,PRS
0442211.60,5416077.99,31,U,048.89495,0002.21157,qjgO2lNaiDFEa6WySfnU8w,383,201905,4508,PRS
0442211.74,5416346.27,31,U,048.89736,0002.21153,EFurxdaYIM_teXWxZ-xysw,642,201605,4597,PRS
0442212.18,5416080.06,31,U,048.89497,0002.21158,nKe0JjSLt_AAlJV-bIJ2yw,360,201508,4508,PRS
0442214.02,5416081.10,31,U,048.89498,0002.21160,kde1IraNq3EAWXnlssHy1Q,356,201605,4508,PRS
0442214.25,5416348.42,31,U,048.89738,0002.21157,iQOIGnWNmMP5Bfp1o-l4GQ,642,201906,4597,PRS
0442214.36,5416081.25,31,U,048.89498,0002.21161,AQ7aJJtPX1QyUDrF5FoVwA,348,201709,4508,PRS
0442214.44,5416080.58,31,U,048.89497,0002.21161,G31-LHfhWtkwwPyPZ0LRWw,199,201805,4508,PRS
0442214.47,5416080.04,31,U,048.89497,0002.21161,XhtFU-2qqHleGT_e6gkHag,189,201308,4508,PRS
0442216.27,5415196.76,31,U,048.88702,0002.21176,G2Sfriu7R3X0mX1uznOauA,411,201605,4146,PRS
0442218.83,5415199.54,31,U,048.88705,0002.21179,q8hQDsrN2woLvTLdZtB9Rg,400,201709,4146,PRS
0442219.62,5415199.96,31,U,048.88705,0002.21180,rBYGD6I1bQ1Va4AvjtS72w,415,201906,4146,PRS
0442220.70,5415201.58,31,U,048.88707,0002.21182,_HYdLZeSDIeWZgRCCJDe1Q,399,201805,4146,PRS
0442220.90,5415200.80,31,U,048.88706,0002.21182,MYro2tPoi6eT5seLiS2V7A,411,200806,4146,PRS
0442221.04,5407658.42,31,U,048.81922,0002.21289,N8X5gHiQ9qXh0sq97rlxLA,234,201606,986,PRS
0442221.06,5407658.92,31,U,048.81922,0002.21289,tedL3hQ8y057ZGfaWk8w5Q,214,201406,986,PRS
0442221.32,5415202.22,31,U,048.88707,0002.21183,Z7gsSMOn_QBSsGxTdsXWew,413,201508,4146,PRS
0442221.59,5407657.42,31,U,048.81921,0002.21289,eMS2isgdJ4jrBaxuX-Bw4w,237,201207,986,PRS
0442221.72,5407655.69,31,U,048.81919,0002.21290,-n5vTWWnAvmgZTC1HR5Zyg,218,201507,986,PRS
0442221.78,5407654.67,31,U,048.81918,0002.21290,lllsb3YkRTDCrCtZBGK8wg,213,200805,986,PRS
0442221.96,5415202.59,31,U,048.88708,0002.21183,yo8JJV943YCOQ9K26KmARw,406,201308,4146,PRS
0442224.62,5406788.43,31,U,048.81139,0002.21306,0_bc0ugSbZgsp9oKfL6Wiw,376,201508,592,PRS
0442224.77,5406788.71,31,U,048.81139,0002.21306,eyfAgY3A1pyx373HeMBNcw,401,200808,592,PRS
0442224.80,5406787.90,31,U,048.81139,0002.21306,b_ul-l4NdYKBZJC1SkRJBA,400,201805,592,PRS
0442224.96,5406788.68,31,U,048.81139,0002.21306,1S7yGnVL6FU4rL1D2SyYZw,393,201009,592,PRS
0442226.00,5406791.08,31,U,048.81141,0002.21308,57bAFJGuCdGcOMU7nm9dtg,403,201105,592,PRS
0442226.21,5406792.43,31,U,048.81143,0002.21308,B4yMzurX5wGj3I-Ov6fRNQ,397,201904,592,PRS
0442226.34,5406792.35,31,U,048.81143,0002.21308,6kM7HoQQ6P3KtlKVuSU43A,378,201307,592,PRS
0442226.60,5406793.00,31,U,048.81143,0002.21308,KNmSJOVjHr4YrKxh5v8A7A,382,201611,592,PRS
0442226.61,5406792.89,31,U,048.81143,0002.21308,6xgAvPNv06ACia1GC01Iog,401,200806,592,PRS
0442228.25,5406784.93,31,U,048.81136,0002.21311,FCxG9WIgHpkvET36ckayEA,402,201505,592,PRS
0442228.34,5406786.55,31,U,048.81137,0002.21311,SMnlgczxylmvuwfnvTAPoQ,394,200805,592,PRS
0442228.44,5406787.87,31,U,048.81139,0002.21311,fyj2xpvzPZTg896R5qjurQ,404,201806,592,PRS
0442228.81,5406786.71,31,U,048.81138,0002.21311,PuHiTEIhxqBYfWsh6h7FtQ,404,201208,592,PRS
0442228.83,5406788.57,31,U,048.81139,0002.21311,Ptd1BFmCdZPNaY4bPfWn-A,394,201903,592,PRS
0442228.84,5406787.30,31,U,048.81138,0002.21312,MTEcLUdyapjelOk-Z-bIHQ,402,201407,592,PRS
0442229.43,5406789.14,31,U,048.81140,0002.21312,0BkQ2NOlytHpUYY9qGEoDA,410,201907,592,PRS
0442229.78,5407453.08,31,U,048.81737,0002.21303,8yyNMCc47v9TyOd7UsF7fQ,219,201207,884,PRS
0442229.99,5407451.76,31,U,048.81736,0002.21304,S16Bc-LKTK94Ma7_fR7p6g,224,200805,884,PRS
0442230.87,5407448.97,31,U,048.81733,0002.21305,Qh0qPYWH5ZCQ18GzuACJiw,384,201507,884,PRS
0442231.39,5407448.86,31,U,048.81733,0002.21306,MsLK2U64gHzjk6DjGoTibA,365,201606,884,PRS
0442233.05,5406115.88,31,U,048.80534,0002.21327,2BRA6h-ZOiigVj5_fH-QfA,248,201906,338,PRS
0442235.07,5406120.22,31,U,048.80538,0002.21329,_ktN_AwCSmHX4d68NiQrUg,275,201209,338,PRS
0442235.20,5406122.07,31,U,048.80540,0002.21330,CDSGzTJbLo61VKLPUG6-jQ,269,201009,338,PRS
0442235.86,5406119.80,31,U,048.80538,0002.21330,UOpD8h_bH6AiBUFH1BXOTg,247,201104,338,PRS
0442236.66,5406118.66,31,U,048.80537,0002.21332,gZSs71SEYbrfuTt0EI_eQA,256,201907,338,PRS
0442237.06,5406114.42,31,U,048.80533,0002.21332,yeuSdtC0Y-f0V0zM4Tub4Q,265,201611,338,PRS
0442237.08,5406114.78,31,U,048.80533,0002.21332,6Sv5Dwx4LuPf1hu-FNlcOQ,270,200808,338,PRS
0442237.89,5406115.37,31,U,048.80534,0002.21333,uqFU3B4T3o6HNQo9maCTFA,250,201805,338,PRS
0442238.77,5406117.55,31,U,048.80536,0002.21334,mH7CYs3_216audxKKRL15w,244,200806,338,PRS
0442262.13,5407899.30,31,U,048.82139,0002.21341,U3w-vcsfJjlShrVX-bRrCw,186,201806,1077,PRS
0442263.03,5407899.28,31,U,048.82139,0002.21342,9X4rL9Fedb5QNxisX8lBHg,157,200805,1077,PRS
0442263.66,5407899.33,31,U,048.82139,0002.21343,mcZWRsNGB5cJYNUYdDlK2w,146,201406,1077,PRS
0442263.67,5407899.15,31,U,048.82138,0002.21343,tG0vmSGXutJH0E1r6H-qXw,151,201208,1077,PRS
0442264.84,5407899.21,31,U,048.82139,0002.21345,mmn37fTzO-grM3q2MerfZg,164,201907,1077,PRS
0442266.01,5407899.22,31,U,048.82139,0002.21346,nf4lZHLurRVJCI4S_l31-w,144,201709,1077,PRS
0442272.05,5411225.68,31,U,048.85131,0002.21308,6tSYVLwQ9IqG8FJi2KXjaA,265,201709,2360,PRS
0442272.23,5411225.06,31,U,048.85130,0002.21308,6BMrNHBddxPtP-pcr9GTzg,272,201508,2360,PRS
0442272.67,5406997.15,31,U,048.81327,0002.21368,X8qVRtmdY9wspI_KFjUYJw,579,201709,678,PRS
0442272.67,5406997.27,31,U,048.81327,0002.21368,e8zVnJSArzZOGmb6hwTyGA,568,201406,678,PRS
0442273.19,5406997.45,31,U,048.81328,0002.21369,Ore9ZQVTX3VsHTC4xwkyOQ,577,201507,678,PRS
0442273.52,5411224.02,31,U,048.85129,0002.21310,R6cQGWjRgIcFp6Yz_jcFHg,277,201910,2360,PRS
