UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0569874.18,2850376.76,17,R,025.76980,-080.30316,4MxvWscgCzRurlIHAY9sbQ,163,201805,4876,Miami
0569874.37,2850375.70,17,R,025.76979,-080.30316,tJQSTHhUDbiGL0fLUlOSBg,162,202012,4876,Miami
0569874.52,2850376.61,17,R,025.76980,-080.30316,7tz4YxmWt9V8NVFUoYECWw,154,200906,4876,Miami
0569874.84,2847502.62,17,R,025.74385,-080.30330,_DaAKWkPlQ5D5t8U77yB1w,261,200801,1626,Miami
0569874.89,2847504.59,17,R,025.74387,-080.30330,5iYGGK4n7TVNmhY9tzFK_Q,265,201306,1626,Miami
0569875.03,2850372.06,17,R,025.76976,-080.30315,OGe12lNBfcUJV5x_sD8gpw,155,201903,4876,Miami
0569876.02,2851276.05,17,R,025.77792,-080.30309,5zzwWt9v8YIIagwT0a92BA,090,202002,5882,Miami
0569876.05,2851272.16,17,R,025.77789,-080.30309,7if0aIvVJhx3sKeamfMLSQ,088,201607,5882,Miami
0569876.32,2852036.27,17,R,025.78479,-080.30305,eGcdLwDWXdJlLpZ7CsJenQ,124,202003,6750,Miami
0569876.39,2847387.45,17,R,025.74281,-080.30329,-AUk4dJkYJtxyb6pr4S3zw,220,201606,1501,Miami
0569876.61,2851275.13,17,R,025.77792,-080.30309,Yb7SF1j6ausbbUa-Krqofw,104,201705,5882,Miami
0569876.62,2852039.14,17,R,025.78481,-080.30305,cwz-5GFZfh2RJed44i2GGQ,116,201904,6750,Miami
0569876.78,2847386.04,17,R,025.74280,-080.30329,FlKL4dXx35tvpx-tj4emYg,245,201903,1501,Miami
0569876.84,2847390.25,17,R,025.74284,-080.30329,jfO45vYQgfIzzlfP-J-Vhw,234,201104,1501,Miami
0569877.27,2851275.04,17,R,025.77791,-080.30308,gXfAz7XMOzxU8koVXVY5Lg,096,201804,5882,Miami
0569877.59,2851273.90,17,R,025.77790,-080.30308,qksQnh3-1YuRH6AUenLpAA,110,201103,5882,Miami
0569877.76,2852040.08,17,R,025.78482,-080.30304,4vdKmmA8NWHciUKBgFL70A,115,201607,6750,Miami
0569878.17,2852036.05,17,R,025.78479,-080.30303,0--abHuILZ5dITQqeeTHAA,123,201504,6750,Miami
0569878.31,2847388.72,17,R,025.74282,-080.30327,T4nrjXQtEqqi0V45Q2JTDw,237,201705,1501,Miami
0569878.64,2852036.35,17,R,025.78479,-080.30303,2gqA98pc_4wcrAbEzal_FA,112,201402,6750,Miami
0569878.86,2852036.52,17,R,025.78479,-080.30302,At1l900fKiCkq75u1P9Dug,119,201901,6750,Miami
0569880.03,2847389.13,17,R,025.74283,-080.30326,qTSllQIc5gLSgRwleOn5tw,243,201306,1501,Miami
0569880.23,2847384.50,17,R,025.74278,-080.30326,eun4IQ91V0au_zRloMj-0Q,232,201805,1501,Miami
0569880.28,2851275.63,17,R,025.77792,-080.30305,sOKKcZ67KVLR-9kxvSSwWA,101,201402,5882,Miami
0569881.02,2851275.45,17,R,025.77792,-080.30304,Y8UGVAk-eRNtiZDWLNuO-Q,191,201404,6001,Miami
0569881.10,2847274.79,17,R,025.74179,-080.30325,ztWKrlemN9UmpJnZ7b7KMA,350,201402,1376,Miami
0569881.37,2850163.98,17,R,025.76788,-080.30310,6I_uTWYCmmc3prQtyGZkhg,240,200711,4626,Miami
0569881.52,2847280.03,17,R,025.74184,-080.30325,NF2kOPJcvogU0HeaVZqxpw,002,201103,1376,Miami
0569881.66,2847277.53,17,R,025.74182,-080.30325,1O9pif6kHpc_leXnJLayzw,001,201606,1376,Miami
0569881.91,2847275.43,17,R,025.74180,-080.30324,8vUrQ4cNgeXfdkqMZlp-KA,001,201903,1376,Miami
0569882.06,2850163.67,17,R,025.76788,-080.30309,4Wi3gif69vETYayFpx5QPg,227,201403,4626,Miami
0569882.31,2851275.51,17,R,025.77792,-080.30303,C4a6Z3UpWPC7FQZgi4M3Yw,188,201510,6001,Miami
0569882.75,2851276.17,17,R,025.77792,-080.30303,cgNUjKKP53SJZ2PzeRshJg,190,201901,6001,Miami
0569883.06,2850162.98,17,R,025.76787,-080.30308,cmj0ZGi63WKW2uLhbl4k3w,224,201103,4626,Miami
0569883.08,2850170.11,17,R,025.76794,-080.30308,DNn1iU6IvdL3f6oyjJ6-yQ,048,201805,4626,Miami
0569883.18,2850166.18,17,R,025.76790,-080.30308,hEms_4byzj2GdkQ3xL-uPw,051,201306,4626,Miami
0569883.25,2850161.17,17,R,025.76786,-080.30308,nHoxAKwHUS862zRAy9KzPA,233,201510,4626,Miami
0569883.45,2853035.27,17,R,025.79381,-080.30293,Kkh_Zf6b_hUiGx2A9ePvLA,317,201805,7876,Miami
0569883.55,2853031.77,17,R,025.79378,-080.30293,VbpQ-eD3-adctZzM14UAEQ,305,201903,7876,Miami
0569883.61,2850164.14,17,R,025.76788,-080.30308,GTFWtayI7_u6LtmQHhgnBQ,041,200906,4626,Miami
0569883.62,2850163.57,17,R,025.76788,-080.30308,s1ydNDB1LnV8t6TjcrJuQA,053,201903,4626,Miami
0569883.78,2850165.74,17,R,025.76790,-080.30307,GsTPMgbVsIVJUaLZxyBBsQ,055,202002,4626,Miami
0569884.22,2853032.48,17,R,025.79378,-080.30292,w3qcUsHyA4h5z0U18K44NA,306,201606,7876,Miami
0569884.33,2853032.67,17,R,025.79378,-080.30292,DJ3zoAxmxbu9Q20SET8kNw,304,201708,7876,Miami
0569884.63,2851276.12,17,R,025.77792,-080.30301,3KKAIBkXBWKLW11UudwMDQ,182,202002,6001,Miami
0569885.67,2847276.94,17,R,025.74181,-080.30321,QX5Ud81OZ4uPW4-WiLzSpw,356,201306,1376,Miami
0569885.69,2847272.83,17,R,025.74178,-080.30321,BQe60vCnJDMXsmWV4_mtdg,348,201705,1376,Miami
0569885.75,2847274.53,17,R,025.74179,-080.30321,ySEX67L0mV9-PpQj7kjj1Q,007,200801,1376,Miami
0569886.35,2851273.08,17,R,025.77790,-080.30299,LScOJUqMvchTdnf16qJAEw,190,201607,6001,Miami
0569886.36,2853032.08,17,R,025.79378,-080.30290,Zrvq3v1xV9LOdbK7NyrxOQ,318,202003,7876,Miami
0569886.40,2851276.17,17,R,025.77792,-080.30299,ciS0lSMpAY8PTfco1UDRdQ,193,201402,6001,Miami
0569886.72,2851276.13,17,R,025.77792,-080.30299,0wdUXFLqO013K063Fom4-Q,184,201705,6001,Miami
0569887.00,2847170.69,17,R,025.74085,-080.30320,YV0OTc96bdfWWh1GKUGwmQ,305,201606,1251,Miami
0569887.08,2847169.26,17,R,025.74084,-080.30320,COvpSI0-gdb3rEBNOd7Tyg,311,201903,1251,Miami
0569887.22,2847167.02,17,R,025.74082,-080.30320,OZkYydREm9J3DjB9Aq41lw,307,200712,1251,Miami
0569887.32,2851273.40,17,R,025.77790,-080.30298,TWicKZoWRvbs7LbcWUEZCw,180,201306,6001,Miami
0569887.34,2853031.48,17,R,025.79377,-080.30289,oDqnb8kUdF3FQUUDVV2m-g,307,201504,7876,Miami
0569887.41,2847168.92,17,R,025.74084,-080.30320,kaKAxtK61BKvuwChGJ3MDw,305,201104,1251,Miami
0569887.46,2847167.44,17,R,025.74082,-080.30320,DGSoCak240AZwrZtNkqkKA,317,201504,1251,Miami
0569887.55,2850807.39,17,R,025.77369,-080.30300,fEl1Huf9DEdxi-n8Pr7R6Q,027,201607,5379,Miami
0569887.73,2853031.59,17,R,025.79377,-080.30288,ogKjxyQIxOzGV-TbwLHPHA,309,201103,7876,Miami
0569887.92,2851275.81,17,R,025.77792,-080.30297,G0NopDxVsmtXaMaMLj16Sw,184,201103,6001,Miami
0569888.42,2850807.61,17,R,025.77369,-080.30299,dOlAkQq7fz2n78u-aNOSDQ,026,201510,5379,Miami
0569888.52,2850803.88,17,R,025.77366,-080.30299,-BMoBOT3BUopauSWcDUStQ,193,200906,5379,Miami
0569888.70,2853030.51,17,R,025.79377,-080.30287,SDMKDqZMMRBxCLd-hV2Viw,305,201402,7876,Miami
0569888.96,2853029.75,17,R,025.79376,-080.30287,QdYW8iJ-pw7ZBZTxPPtpKg,313,201705,7876,Miami
0569888.99,2850046.35,17,R,025.76682,-080.30303,g_4ZF1hnLNRSnUKaiRptlA,132,201903,4500,Miami
0569889.04,2850050.77,17,R,025.76686,-080.30303,T4M8dHhxkPq9KAwqCflHHw,136,200906,4500,Miami
0569889.17,2851276.28,17,R,025.77793,-080.30296,H2uERJmsJP0eT0WwIXrBJw,192,201804,6001,Miami
0569889.33,2850804.70,17,R,025.77367,-080.30298,VuyqeudzgyGX6N0ZBQMDIA,206,201504,5379,Miami
0569889.72,2850808.47,17,R,025.77370,-080.30298,d99TYDffePkENPhkA7encg,023,201103,5379,Miami
0569889.83,2850805.23,17,R,025.77367,-080.30298,j5lsdCFWD1uhg48Q7I0y4A,194,201306,5379,Miami
0569889.87,2850049.60,17,R,025.76685,-080.30302,fAVxq2mpqI_1zgx3KpZFpA,215,201504,4500,Miami
0569890.02,2850804.77,17,R,025.77367,-080.30298,t2jmfPkfqcGg1KbxrPXtFA,215,201805,5379,Miami
0569890.13,2850805.97,17,R,025.77368,-080.30298,Tw688CXalorZ5oTZO7MPIQ,204,200711,5379,Miami
0569890.25,2849938.85,17,R,025.76585,-080.30302,EKsndbOaXkMX8VBjKrJEEw,103,200711,4378,Miami
0569890.44,2849944.15,17,R,025.76590,-080.30302,oFM2PTQhydy32jIxlFW-JQ,112,201606,4378,Miami
0569890.48,2847170.44,17,R,025.74085,-080.30317,D9YxsovQcuR-p4JaiuTiwA,317,201805,1251,Miami
0569890.55,2847167.94,17,R,025.74083,-080.30316,3QtEbNOh7zkaprtdzVtCmA,305,201306,1251,Miami
0569890.68,2847167.47,17,R,025.74082,-080.30316,nuOVYhl2PD34V0jQwPnhOw,314,201705,1251,Miami
0569890.72,2847170.11,17,R,025.74085,-080.30316,HT2odtjMbKycGaWQmvijXg,319,200801,1251,Miami
0569890.83,2850048.97,17,R,025.76684,-080.30301,LTvCW6C19RVcdOyy89SSWg,227,201403,4500,Miami
0569890.99,2849937.40,17,R,025.76584,-080.30301,gIKk6eC1zg7slgB_wAkU4w,118,201103,4378,Miami
0569890.99,2849938.66,17,R,025.76585,-080.30301,wXsNsOExjdCPvBjnyHKMVQ,104,201403,4378,Miami
0569891.11,2850805.41,17,R,025.77367,-080.30297,KjgFt_h4QWnrhcqzN5Jrjw,206,201903,5379,Miami
0569891.46,2850049.47,17,R,025.76685,-080.30300,kDRq45845MGuwmPhLbWygg,220,201103,4500,Miami
0569891.61,2849940.54,17,R,025.76586,-080.30301,Hx6CukDlwvi31AwzzRU7nw,109,201510,4378,Miami
0569892.21,2849941.76,17,R,025.76588,-080.30300,KhMHTw7JK8s-oH1Bvrmo1Q,288,201805,4378,Miami
0569892.24,2849935.46,17,R,025.76582,-080.30300,oxIVxvkpAvIDQK4BhniLrA,103,201504,4378,Miami
0569892.26,2847052.56,17,R,025.73979,-080.30315,N_NOyvSYvStEkeZGUHGQmA,220,201504,1126,Miami
0569892.29,2850046.02,17,R,025.76682,-080.30300,RB6ZBZKJ8TTfhRGWtp4ySg,042,200711,4500,Miami
0569892.34,2849938.92,17,R,025.76585,-080.30300,-xa0Q7SliStDshWjingngA,298,201306,4378,Miami
0569892.53,2849941.75,17,R,025.76588,-080.30300,spvNApnXzrroM53goMiraQ,284,200906,4378,Miami
0569892.54,2849939.86,17,R,025.76586,-080.30300,2USQSj_FOvuL6_Hgj6PmFA,298,201903,4378,Miami
0569892.57,2847057.16,17,R,025.73983,-080.30315,AyW9Zip1x1ErmhwXXMX__A,216,201104,1126,Miami
0569892.59,2849940.01,17,R,025.76586,-080.30300,-3QPU0n9PLqKcnD575kGvA,289,202002,4378,Miami
0569892.68,2850049.35,17,R,025.76685,-080.30299,9I1FP_m13C2VTGQRp87sJg,227,201805,4500,Miami
0569892.82,2847053.51,17,R,025.73980,-080.30315,_Id__tIDoGKd3cdASDIUkA,229,201903,1126,Miami
0569893.10,2847052.74,17,R,025.73979,-080.30315,I3gvuSmBv6EwnsMUthuNgg,214,201606,1126,Miami
0569893.29,2850048.84,17,R,025.76684,-080.30299,b6xEDavn4P94BZYiwlmnRQ,223,202002,4500,Miami
0569895.09,2849826.69,17,R,025.76484,-080.30298,9tmFCA36Vg6na_hcdoKdaA,101,201103,4253,Miami
0569895.11,2849826.49,17,R,025.76483,-080.30298,uiUYBZGgVfsy4J6mkN05fw,093,200711,4253,Miami
0569895.31,2849827.19,17,R,025.76484,-080.30298,Jqt-wwdeWa6wfKKVR9gAgw,097,201403,4253,Miami
0569895.83,2847054.05,17,R,025.73980,-080.30312,oxMHB0_T8lPuXkFMR7LtYg,225,201705,1126,Miami
0569895.83,2849834.01,17,R,025.76490,-080.30297,Btpgupr_VlR8Pee9dVi1gA,081,201504,4253,Miami
0569895.92,2847055.20,17,R,025.73981,-080.30312,rHj_ItBgMjcA01BsbRwRxA,233,201805,1126,Miami
0569895.98,2847054.37,17,R,025.73980,-080.30312,KaL-zrdv1fmSOdewfYMxbw,212,200801,1126,Miami
0569896.02,2849827.11,17,R,025.76484,-080.30297,t4VdN0ykv8XqJGMASVbaEA,088,201510,4253,Miami
0569896.93,2849831.37,17,R,025.76488,-080.30296,_yfEyOQ2XdRdl7G16VM_Wg,268,201805,4253,Miami
0569896.94,2849829.94,17,R,025.76487,-080.30296,JBPALu6uxn9SSIOfxKaifQ,278,201903,4253,Miami
0569897.05,2849828.82,17,R,025.76486,-080.30296,jIizI0tXUvua8HppzanWSw,287,201306,4253,Miami
0569897.28,2849829.31,17,R,025.76486,-080.30296,kk37Vcc9LUVrh2zXlIxk-w,286,200906,4253,Miami
0569897.59,2846939.74,17,R,025.73877,-080.30311,ztFhfOWUCWajgyYIsoFNhw,051,201103,1001,Miami
0569897.70,2846943.94,17,R,025.73881,-080.30311,gtyfPRMUK8Zb6IsUayD6Mw,037,201606,1001,Miami
0569897.85,2846943.88,17,R,025.73881,-080.30310,RB0NgTgvx0ZcWdFWDlezrA,041,201903,1001,Miami
0569897.86,2846944.94,17,R,025.73882,-080.30310,BVYxmm1E5yJxoI0B4HNkpw,041,201104,1001,Miami
0569897.86,2848613.91,17,R,025.75389,-080.30302,tABgGhP27fI7VB3pmgQllA,120,201103,2881,Miami
0569898.36,2848396.64,17,R,025.75192,-080.30302,ji3NyKQQvM14rJVvX1LaBA,260,200906,2626,Miami
0569898.78,2848399.95,17,R,025.75195,-080.30302,DqOzyTD5egnp4ruRpb-bdQ,260,200801,2626,Miami
0569899.66,2848612.92,17,R,025.75388,-080.30300,abw_QgDXFUFaBRr5mU88cQ,113,201402,2881,Miami
0569900.12,2849722.51,17,R,025.76390,-080.30293,JIvPJdjv_4GIrhY-gaMggg,044,201103,4126,Miami
0569900.14,2848398.86,17,R,025.75194,-080.30300,RQQEkKy4u9pHpjnxsnYLDw,073,201902,2626,Miami
0569900.23,2848397.14,17,R,025.75193,-080.30300,GClzNM19rOOP3rDnBAKJmQ,265,201103,2626,Miami
0569900.35,2849716.44,17,R,025.76384,-080.30293,HX9L0hnK3L9jd6cHKAnGmw,043,200711,4126,Miami
0569900.48,2848396.07,17,R,025.75192,-080.30300,2JivGlu_0W3dgfwznqVgCQ,258,201402,2626,Miami
0569900.88,2849720.16,17,R,025.76387,-080.30293,iY7NBQG78LD08Uw1hYtm-A,246,201903,4126,Miami
0569901.19,2848614.47,17,R,025.75389,-080.30298,oPRwH6t5J0ndgDXO6j4shA,289,200906,2881,Miami
0569901.22,2846946.28,17,R,025.73883,-080.30307,kRhJa15sqEKTdbmFVeB5sA,041,201805,1001,Miami
0569901.31,2846942.68,17,R,025.73879,-080.30307,AeGpc4Sp0-6A3ccZzy-6Mw,055,201705,1001,Miami
0569901.37,2849717.37,17,R,025.76385,-080.30292,QrKqA24Dujrh6Si6S4qqAg,234,200906,4126,Miami
0569901.42,2846945.11,17,R,025.73882,-080.30307,RIJayEANRfGlpEDVZUkiKw,046,201306,1001,Miami
0569901.48,2849716.96,17,R,025.76384,-080.30292,xS_nVXzghXpq-gq99p0O-w,235,201805,4126,Miami
0569901.55,2849718.28,17,R,025.76386,-080.30292,5tW7yc1NJ4Uk2OB0LyGupQ,222,201306,4126,Miami
0569902.08,2846834.63,17,R,025.73782,-080.30307,mnIcUoRxjbIgyn3lQGRDVQ,199,201402,876,Miami
0569902.09,2848396.27,17,R,025.75192,-080.30298,CNjLOnPgpUATAl5NAKWzPQ,254,201805,2626,Miami
0569902.41,2848614.77,17,R,025.75389,-080.30297,tRSU8kipd_fRXjV3R8Uesg,301,201902,2881,Miami
0569902.94,2846832.90,17,R,025.73780,-080.30306,zUwMpFunjC3YjOiCIa-ofg,215,201903,876,Miami
0569902.96,2846831.98,17,R,025.73779,-080.30306,Kwf_eajMoa9CGITT7AUJSA,210,201103,876,Miami
0569902.99,2846829.21,17,R,025.73777,-080.30306,jRVLqZcxokL3LLTky1mVlQ,212,201606,876,Miami
0569903.15,2846831.18,17,R,025.73779,-080.30306,yWKxXCeAP2DFR_GjbeHybg,210,201504,876,Miami
0569903.28,2846830.01,17,R,025.73778,-080.30306,fhU_U3eAj30knj35AGkjdQ,215,201104,876,Miami
0569903.77,2848398.45,17,R,025.75194,-080.30297,dsLNTXu8PWLtBd36HY3EFg,087,201506,2626,Miami
0569904.73,2848614.46,17,R,025.75389,-080.30295,XHke3RwPXmUbG_h4ur24ew,292,200801,2881,Miami
0569905.55,2848614.67,17,R,025.75389,-080.30294,a2UlBU8jV8MuI-HgKShaVw,292,201805,2881,Miami
0569905.77,2846723.45,17,R,025.73681,-080.30304,6-gsmP70PHJEaL0CcYaWdg,172,201605,751,Miami
0569906.14,2846833.84,17,R,025.73781,-080.30303,TbnHuveBj8wgxU0og_yGuQ,200,200801,876,Miami
0569906.26,2846833.52,17,R,025.73781,-080.30303,iCGXYHgf97HL5aWide7rNQ,200,201805,876,Miami
0569906.43,2846831.78,17,R,025.73779,-080.30302,21JBNW6U_maO3SPORU0XzQ,202,201705,876,Miami
0569906.60,2846835.87,17,R,025.73783,-080.30302,A9Z25OqDReGEGh9CFZKUsw,201,201306,876,Miami
0569908.57,2846725.62,17,R,025.73683,-080.30301,B7vDy9gVgaXVbMaLcqjwIA,151,201104,751,Miami
0569908.59,2846723.49,17,R,025.73682,-080.30301,ecvIDM84vaEAIbOaeu1YZA,155,201103,751,Miami
0569908.77,2849610.41,17,R,025.76288,-080.30285,5AzO0LehYS_6pzw0LoxsQg,188,201103,4001,Miami
0569908.90,2846723.14,17,R,025.73681,-080.30301,JLWw6OuY_GzGm4eVCQhXuw,156,201903,751,Miami
0569909.36,2849608.89,17,R,025.76287,-080.30285,lTEyIItcpaw9svkpBAWg2Q,192,201402,4001,Miami
0569910.15,2849605.68,17,R,025.76284,-080.30284,waplCUAQSaLjY1PYtSSeVw,201,201805,4001,Miami
0569911.22,2846727.43,17,R,025.73685,-080.30298,-J5rvihS6fcINO7qdv6o7w,158,201402,751,Miami
0569911.39,2846723.47,17,R,025.73681,-080.30298,dgVFId3z4pm4xdhQ0NjvSA,147,201705,751,Miami
0569912.53,2849606.52,17,R,025.76285,-080.30282,9O8Pd6e0LphscO02kg7XXA,352,201505,4001,Miami
0569912.84,2849611.14,17,R,025.76289,-080.30281,l0zjfJdsO6Zo9ZViKfmJTg,003,200906,4001,Miami
0569913.09,2849609.31,17,R,025.76287,-080.30281,qbC6Z8xvU9WKrJwdm0N5rg,347,201902,4001,Miami
0569913.18,2846616.05,17,R,025.73584,-080.30297,pq6O3Vvd_B0bCjDdMy7cNA,274,201402,626,Miami
0569913.40,2846721.00,17,R,025.73679,-080.30296,A3u3PDolxLxZGN-SZwhVkQ,187,200801,751,Miami
0569913.46,2846612.81,17,R,025.73582,-080.30297,iOnXS2lIM6ego07gyOuPNQ,276,201903,626,Miami
0569913.57,2846616.61,17,R,025.73585,-080.30296,UDUtrms92lujqUpBVhtj9w,273,201104,626,Miami
0569913.88,2849492.22,17,R,025.76181,-080.30281,mTxBBnG4vjNMTXTlzCRRsw,291,201805,3881,Miami
0569913.98,2846612.49,17,R,025.73581,-080.30296,39lqjeLXxK9BFiar6XZKzg,277,201606,626,Miami
0569914.06,2846610.75,17,R,025.73580,-080.30296,x80KfYDi0jCl4q4jZcYwfA,277,201504,626,Miami
0569914.47,2849489.46,17,R,025.76179,-080.30280,72sq9tQMpqMu7jOdtgY-hw,315,201505,3881,Miami
0569914.69,2849488.84,17,R,025.76178,-080.30280,uexwYU6Ogj2OyGgGzznNuA,291,201402,3881,Miami
0569914.88,2849492.83,17,R,025.76182,-080.30280,PiGTWSLXjSKK6R6leeX_zA,311,201103,3881,Miami
0569915.92,2849492.28,17,R,025.76182,-080.30279,jKcpKWwS7YsFdU2jfbonvw,117,200906,3881,Miami
0569916.04,2848726.78,17,R,025.75490,-080.30283,x-60qPZ1VsUbize7t8s4cQ,260,201805,3000,Miami
0569916.09,2849491.47,17,R,025.76181,-080.30279,5FHyzxWJL8jK1fsZiJCVrA,133,201902,3881,Miami
0569916.29,2848724.92,17,R,025.75489,-080.30283,qo704FG36JrjF5gdLbHWZw,081,201103,3000,Miami
0569916.61,2848723.28,17,R,025.75487,-080.30282,1gm1qJvpUIi370Bt5MSzLw,076,201402,3000,Miami
0569916.86,2846615.83,17,R,025.73584,-080.30293,VHjuAvCYYNH3larSEt8qIQ,275,201705,626,Miami
0569917.15,2846611.81,17,R,025.73581,-080.30293,poLWz66ZA7Vl5DfB6wr3eQ,274,200801,626,Miami
0569917.29,2848727.01,17,R,025.75491,-080.30282,nRx-kZV4z464IiZDtUYoEg,080,201902,3000,Miami
0569917.41,2848725.40,17,R,025.75489,-080.30281,qGjBmdIgpY0FkrNCPkfgCA,255,200801,3000,Miami
0569917.93,2849383.99,17,R,025.76084,-080.30277,yyLBXXQF-HoR4CboIB49vA,173,201805,3751,Miami
0569917.98,2848722.94,17,R,025.75487,-080.30281,owLnKT7Kb6kf8VPDfoVKhg,081,200906,3000,Miami
0569918.19,2846498.45,17,R,025.73478,-080.30292,33GF3wlEg90wb_x6XAoqlA,144,200712,501,Miami
0569918.86,2846500.36,17,R,025.73480,-080.30292,C7IKAnRa9fj3FqM-w0nywg,138,201606,501,Miami
0569919.29,2846494.20,17,R,025.73474,-080.30291,zBw7o2BuUrsML6SW3Re1aA,148,201306,501,Miami
0569919.29,2849383.76,17,R,025.76084,-080.30276,dxk-yqiunAkYhQ769HnQLA,188,201402,3751,Miami
0569919.30,2849380.21,17,R,025.76080,-080.30276,zgd9s6QU_PPe6J7EdsE18Q,177,201103,3751,Miami
0569919.39,2846497.75,17,R,025.73478,-080.30291,OM7Cg1wWAlX7rjMl7k_gvA,144,201903,501,Miami
0569919.62,2849384.64,17,R,025.76084,-080.30276,1OeW9HrJY37wWIDA3HHkLw,357,201902,3751,Miami
0569920.06,2849384.75,17,R,025.76084,-080.30275,STQjTX7jt_K4Cn9U41g4wg,003,200906,3751,Miami
0569920.49,2849382.95,17,R,025.76083,-080.30275,ffMRgFfA7gdT2y3Izp-JnA,352,200801,3751,Miami
0569921.45,2849275.51,17,R,025.75986,-080.30275,VsqPqUhtaOJG4B_aiILlKA,028,201805,3628,Miami
0569921.73,2846499.01,17,R,025.73479,-080.30289,zExfex1-1t_ohpOfG6K_Jg,147,200801,501,Miami
0569922.44,2846495.80,17,R,025.73476,-080.30288,GBBCveLIGf9a2l4LA4LkCw,145,201505,501,Miami
0569922.44,2846498.91,17,R,025.73479,-080.30288,kfN1H95nxamoIcGzTzAZug,135,201705,501,Miami
0569922.54,2849277.94,17,R,025.75988,-080.30273,CpmNoHuC02YrZct0TKi18w,030,201402,3628,Miami
0569923.08,2849278.89,17,R,025.75989,-080.30273,SqruCdzc8cQRi5jhjlUunw,026,201103,3628,Miami
0569923.38,2849275.55,17,R,025.75986,-080.30273,Ivo2Q-VCG_r6vMVtQmztcA,216,201902,3628,Miami
0569923.77,2849275.51,17,R,025.75986,-080.30272,5O_3CTU1JsGuXUalZv9Q1Q,204,200801,3628,Miami
0569924.10,2849273.79,17,R,025.75984,-080.30272,IgmjgtAsc3tKZJUi2K7EjA,211,200906,3628,Miami
0569932.46,2846058.48,17,R,025.73081,-080.30281,sG9VWvD7LebPqWHaOLA5PQ,237,201103,1,Miami
0569932.68,2846056.53,17,R,025.73079,-080.30280,aCr3SILqRFu7THUN6KKqpA,228,202012,1,Miami
0569932.79,2846057.78,17,R,025.73080,-080.30280,hL_ys7qSt-RoWiycpB-CHw,237,201606,1,Miami
0569932.81,2846058.57,17,R,025.73081,-080.30280,oHQqx983-FNFuepglAph6w,229,201402,1,Miami
0569933.05,2846059.81,17,R,025.73082,-080.30280,2UGaWMhtokCQ-xEbuNcw3Q,235,201807,1,Miami
0569933.09,2846058.03,17,R,025.73081,-080.30280,4HvXvbO1inoJwDeGBqBwTg,231,201306,1,Miami
0569936.10,2846057.58,17,R,025.73080,-080.30277,FtQ6L3iDfhGTDklFjnhmPQ,046,201504,1,Miami
0569936.70,2846058.90,17,R,025.73081,-080.30276,8rfkvEoqRTqJS0hRnFqYPw,047,201901,1,Miami
0569959.60,2850714.93,17,R,025.77285,-080.30229,bPiOcH20YJsx-nFPqIFxtA,153,201903,5250,Miami
0569959.62,2850706.88,17,R,025.77278,-080.30229,FEOdW16OTDIbnMurzXe5pg,164,200906,5250,Miami
0569959.88,2850710.22,17,R,025.77281,-080.30229,NnVDYCVfIq36McFwZ8TW0Q,166,201103,5250,Miami
0569959.90,2850711.28,17,R,025.77282,-080.30229,9C91g29XOlllelxOjiynBQ,329,201504,5250,Miami
0569959.95,2850711.75,17,R,025.77282,-080.30229,H-OmRzLtDdDkGyQehyrq5w,159,200711,5250,Miami
0569960.10,2850709.41,17,R,025.77280,-080.30228,3V8zsUgU_UhTmH7pp1V7aA,148,201805,5250,Miami
0569960.96,2850709.80,17,R,025.77281,-080.30228,b-Kcgvl-0oVTmH3ZGhwEog,329,201510,5250,Miami
0569961.20,2850707.99,17,R,025.77279,-080.30227,SzcY1TGGztA_-u7kyi9EQQ,332,201402,5250,Miami
0569961.51,2850710.42,17,R,025.77281,-080.30227,snaMldLBL7SxDqmEyP8mRA,328,202002,5250,Miami
0569963.56,2850607.73,17,R,025.77189,-080.30226,RY2_BDNiLUdXvf591PXFWQ,151,201103,5121,Miami
0569963.68,2850603.93,17,R,025.77185,-080.30225,xcdd2N9BxKJIN7-80Msg5A,133,200906,5121,Miami
0569963.77,2850604.09,17,R,025.77185,-080.30225,mE3C1dgLngugbZYCIxuL-w,142,200711,5121,Miami
0569963.99,2850602.73,17,R,025.77184,-080.30225,oLmpT0DxY2Lv4sJoUBdieQ,123,201504,5121,Miami
0569964.38,2850604.96,17,R,025.77186,-080.30225,n2Uaa694uI-o0Qpf4xqTIA,150,201805,5121,Miami
0569964.51,2850600.36,17,R,025.77182,-080.30225,o5fuCgCm9ci5jLdOp92NNA,124,201903,5121,Miami
0569964.77,2850605.17,17,R,025.77186,-080.30224,w7Im5xKFgRgJzSBUzZyiNQ,297,201510,5121,Miami
0569965.49,2850600.89,17,R,025.77182,-080.30224,9_ERnKpOSQC-9FgoiwRLow,314,201402,5121,Miami
0569965.53,2850605.00,17,R,025.77186,-080.30224,n2TvoFR6hoROKIUnNyiJ9w,321,202002,5121,Miami
0569968.58,2853033.92,17,R,025.79379,-080.30208,mcriauJwguhdcETlelv8Zw,154,201606,7877,Miami
0569970.43,2853035.79,17,R,025.79381,-080.30206,hvBCPsN1xST3IcOwVaJARA,146,201504,7877,Miami
0569970.74,2853033.78,17,R,025.79379,-080.30206,Sy5T67Ehu85nAshwaErwrA,142,201708,7877,Miami
