UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0442885.29,4638125.05,16,T,041.89299,-087.68849,kidHeDa4J9VZLB13rl39Kg,014,201805,4266,Chicago
0442885.29,4638125.77,16,T,041.89300,-087.68849,L9sG_-yBhlcXjP6ZN43JDg,017,200708,4266,Chicago
0442885.42,4638227.18,16,T,041.89391,-087.68849,KthzMrVxmql-KaCPLkIo3w,115,201105,4345,Chicago
0442885.95,4638227.37,16,T,041.89391,-087.68849,jCaZJOLDWKNqXKn3JT8XaQ,110,201908,4345,Chicago
0442886.00,4638227.11,16,T,041.89391,-087.68849,jCA8GMB4m7ZknUBxUkdPHA,110,201407,4345,Chicago
0442886.35,4638125.88,16,T,041.89300,-087.68847,2QKdZf2ramGbIVpiP6NsLQ,008,201507,4266,Chicago
0442886.73,4638226.91,16,T,041.89391,-087.68848,r2g4_9ArzRHB_8WfhWK3lg,108,201507,4345,Chicago
0442887.85,4638227.41,16,T,041.89391,-087.68846,hb5VvvyC3m_MgO6CkI6O2Q,113,200708,4345,Chicago
0442888.71,4638226.86,16,T,041.89391,-087.68845,4467RQW5xXbGCXZQ3CaJBw,121,201805,4345,Chicago
0442888.79,4638529.83,16,T,041.89664,-087.68848,H87fudGPvgvRWxgryPw8Fw,002,201507,4582,Chicago
0442889.20,4638529.48,16,T,041.89663,-087.68848,M0i2RdOa9l-LCa7rBOazxQ,008,201105,4582,Chicago
0442889.64,4638529.75,16,T,041.89664,-087.68847,PNgXEywCGyvQImWBd5bckg,020,201407,4582,Chicago
0442889.93,4638529.43,16,T,041.89663,-087.68847,QRSPdIo0hL9uTboHlvJalg,001,201708,4582,Chicago
0442890.04,4638431.44,16,T,041.89575,-087.68846,DuFlJT231R6Pk01PYhC_Hg,128,201507,4503,Chicago
0442890.52,4638530.17,16,T,041.89664,-087.68846,ZS-_YqzSSMMxJg2eTSpuvg,009,201908,4582,Chicago
0442890.52,4639238.67,16,T,041.90302,-087.68853,oKdtkk2ahQbQi3vtgp0WwA,243,201708,5056,Chicago
0442890.60,4638427.21,16,T,041.89571,-087.68845,o8PMEBOPBayVBJpJYW9kvw,312,200708,4503,Chicago
0442890.71,4638426.94,16,T,041.89571,-087.68845,kT8RJgffuZ-mqZh0NcdXkw,305,201805,4503,Chicago
0442890.90,4637905.72,16,T,041.89102,-087.68840,eYip_UWcHIeQ7r621LOyMA,055,201105,4108,Chicago
0442891.13,4637904.69,16,T,041.89101,-087.68839,mvp2soQJkj_hS7355Vz2TQ,073,200904,4108,Chicago
0442891.30,4637903.26,16,T,041.89099,-087.68839,9FVwME5ZxKkBPizASvEg0g,071,201810,4108,Chicago
0442891.31,4637905.31,16,T,041.89101,-087.68839,szBnnwsZLO-OYFg0f1LWkg,062,201510,4108,Chicago
0442891.77,4638430.54,16,T,041.89574,-087.68844,aIYy98QikRLkzDHMyhqOJg,125,201105,4503,Chicago
0442891.82,4639439.74,16,T,041.90483,-087.68853,-zYO1JKrDn5wDvGKzBHRwg,263,201610,5214,Chicago
0442891.88,4638430.47,16,T,041.89574,-087.68844,h3St8BECWyZoWLuRBmChbA,134,201906,4503,Chicago
0442891.90,4639235.43,16,T,041.90299,-087.68851,cbU6L20hw0BfVartU6n8Sg,082,201610,5056,Chicago
0442892.02,4638431.31,16,T,041.89575,-087.68843,AltJgV1jWEAMCFOh1v2DLw,126,201510,4503,Chicago
0442892.02,4638529.77,16,T,041.89664,-087.68844,yU2TroslprHsQSbV3xA2Gw,014,200708,4582,Chicago
0442892.13,4638432.75,16,T,041.89576,-087.68843,xEhd2b6Ug1eyHwwf2TK4FQ,130,201710,4503,Chicago
0442892.31,4637905.01,16,T,041.89101,-087.68838,ZHPN4QkiZTB-jXmabKs4Zw,055,201908,4108,Chicago
0442892.50,4639235.06,16,T,041.90299,-087.68851,OqFiIoeTNtNa0755_UjQgA,060,201106,5056,Chicago
0442892.56,4639235.08,16,T,041.90299,-087.68850,B86esTiotkBqP4OAL2zEjw,074,201408,5056,Chicago
0442892.89,4639440.05,16,T,041.90484,-087.68852,toH4ufR9j0rK__xXkbN6Zw,295,201805,5214,Chicago
0442892.90,4638430.44,16,T,041.89574,-087.68842,MGif4JRduW4mbVyj5cRavw,124,201908,4503,Chicago
0442893.20,4638430.16,16,T,041.89574,-087.68842,KODzjs4Qxq35eL_mL4N9Cg,125,201807,4503,Chicago
0442893.20,4639440.44,16,T,041.90484,-087.68852,qZ2fO8EY5VHxPqdQB8LqAQ,284,201105,5214,Chicago
0442893.41,4638430.48,16,T,041.89574,-087.68842,tmCODARc2gVZjRqpI7wvyQ,121,200904,4503,Chicago
0442893.43,4639238.58,16,T,041.90302,-087.68849,1pfpxNaXoT6gYD5u2WzFBA,248,201908,5056,Chicago
0442893.48,4637908.60,16,T,041.89104,-087.68837,qdjM7TsM8rbZP4Odt6zaBA,242,200708,4108,Chicago
0442893.58,4638529.81,16,T,041.89664,-087.68842,8vuXMyoGpNbm2_5QcWhoyA,003,201609,4582,Chicago
0442894.24,4638434.55,16,T,041.89578,-087.68841,GB1030Lm_-8LuERr7VdhDg,127,201810,4503,Chicago
0442894.26,4639234.76,16,T,041.90299,-087.68848,WpoETf2CFWSk_PzC_DYopQ,057,201808,5056,Chicago
0442894.37,4639235.15,16,T,041.90299,-087.68848,Kgdloy9HV-5CqzsfQP16_w,080,201805,5056,Chicago
0442894.40,4638426.89,16,T,041.89571,-087.68840,z31MAQJrkG0TOPAWgqjM8A,300,201407,4503,Chicago
0442894.41,4639234.88,16,T,041.90299,-087.68848,1Y_pSnb8gEJMJ6IFxSQUaA,073,201810,5056,Chicago
0442894.48,4639234.99,16,T,041.90299,-087.68848,R3FBc4oaUxKnX5F0UqfpwA,074,201609,5056,Chicago
0442894.52,4639238.81,16,T,041.90302,-087.68848,3gPAKYcXQ7IojF2ViNyurw,250,201510,5056,Chicago
0442894.62,4637908.79,16,T,041.89104,-087.68835,FsG2p9N6falmnGYJBhbc5w,238,200903,4108,Chicago
0442894.65,4639235.19,16,T,041.90299,-087.68848,H20nmHJuRPgzwekkLTwRTA,079,200903,5056,Chicago
0442894.77,4638427.68,16,T,041.89572,-087.68840,9b5yNwNHJ3HNdPNn-BUrow,300,201609,4503,Chicago
0442894.83,4639439.91,16,T,041.90483,-087.68850,lQTtI7mswwKe4xW3pbwjVQ,278,201908,5214,Chicago
0442894.85,4639441.27,16,T,041.90485,-087.68850,JiOV-poCwBRE2d1zcwDhHA,284,200708,5214,Chicago
0442894.91,4639234.81,16,T,041.90299,-087.68848,4jmqgrMJ8m9bJx8wz_IM1A,086,201309,5056,Chicago
0442895.12,4639238.57,16,T,041.90302,-087.68847,xuKInwpTjO5jcrO6L10yVw,253,201710,5056,Chicago
0442895.15,4639239.08,16,T,041.90303,-087.68847,qyzyfWlcMc8i_ZXZTBGM3A,265,200708,5056,Chicago
0442895.15,4639440.57,16,T,041.90484,-087.68849,xOaA26VbCuwZZjG-U3C7Gg,273,201507,5214,Chicago
0442895.49,4637908.83,16,T,041.89105,-087.68834,Sq9xl2pRy8Ml8-cSY1qe3w,230,201308,4108,Chicago
0442895.72,4639235.21,16,T,041.90299,-087.68847,5RnfdAmkxWykSg8_74sQ5w,065,200904,5056,Chicago
0442895.84,4637906.84,16,T,041.89103,-087.68834,zSw30Vms7XeVOpJQa4fPBg,253,201310,4108,Chicago
0442896.03,4639440.35,16,T,041.90484,-087.68848,8O7JO3kJrr60yQv1EXSjWQ,277,201609,5214,Chicago
0442896.59,4639440.86,16,T,041.90484,-087.68848,EDucThfCUQfOxoyzv3Wdbw,284,201409,5214,Chicago
0442896.64,4640102.52,16,T,041.91080,-087.68854,RAKf8a3JtfjXQQFvVTMabA,111,201610,5688,Chicago
0442897.06,4638430.41,16,T,041.89574,-087.68837,ipahE5gfIi9tCSTushnw7A,122,200903,4503,Chicago
0442897.09,4640438.01,16,T,041.91382,-087.68857,_REHD1Q7_gmauZo8TIWv1Q,004,201807,5925,Chicago
0442897.25,4640436.61,16,T,041.91381,-087.68856,csOgPfWPX4gcNwE1ou0gxw,005,201511,5925,Chicago
0442898.87,4640434.42,16,T,041.91379,-087.68855,gQhaoHx6qZ_J5CJoTi2oww,019,201507,5925,Chicago
0442898.94,4640102.19,16,T,041.91080,-087.68851,VhDWhvDcvcqoKWjT5n14-Q,293,201908,5688,Chicago
0442899.84,4640102.75,16,T,041.91080,-087.68850,7fuo4es7GKY4RiCJLukKmQ,125,201409,5688,Chicago
0442899.90,4640436.30,16,T,041.91381,-087.68853,oXe1vN1sslKBCqPEQh4Dsw,342,201609,5925,Chicago
0442900.54,4639991.55,16,T,041.90980,-087.68848,wtWvRl0mLYxGpOAGZCmz5Q,344,201407,5609,Chicago
0442900.85,4640102.72,16,T,041.91080,-087.68849,-0OARzqsfPKpYyJKAe97uw,280,201805,5688,Chicago
0442900.89,4639992.05,16,T,041.90981,-087.68848,Ll8FfVZ9X7eU15VbpNwNsA,025,201610,5609,Chicago
0442901.12,4639995.81,16,T,041.90984,-087.68848,QySpT_eaGyNh7J2DfC0wdg,265,201908,5609,Chicago
0442901.12,4640102.43,16,T,041.91080,-087.68849,tCqxs3SUzlq9jQEoX3oiUg,099,201807,5688,Chicago
0442901.17,4640436.39,16,T,041.91381,-087.68852,9ZSauC_hsRuIABJIMB1A5Q,353,200708,5925,Chicago
0442901.37,4640440.29,16,T,041.91384,-087.68852,R0rYJmEtFvvtechhW2nARg,349,201409,5925,Chicago
0442901.63,4640436.09,16,T,041.91381,-087.68851,XhEofmxUIOGFPosIibggWQ,356,201106,5925,Chicago
0442901.85,4640102.85,16,T,041.91081,-087.68848,ew9iCCE7DXMaKl95AvLagQ,100,201511,5688,Chicago
0442902.04,4640220.84,16,T,041.91187,-087.68849,CisJN2oa7k0fHybGVfhkSw,106,201409,5767,Chicago
0442902.53,4640223.24,16,T,041.91189,-087.68848,Dl1JD0_mN_gw-PWTZAvtOg,106,201609,5767,Chicago
0442902.77,4640219.45,16,T,041.91186,-087.68848,a5xixZHpGZ9FYkPD01V8Sg,110,200708,5767,Chicago
0442902.88,4640220.18,16,T,041.91186,-087.68848,jObJ1MxpGzDTJBYHUfyDwg,106,201507,5767,Chicago
0442902.91,4639992.31,16,T,041.90981,-087.68845,bHu1GVxWDC3BiYXVdGk9ZA,205,201805,5609,Chicago
0442902.92,4640222.30,16,T,041.91188,-087.68848,RvHlC_MCZOaZFepX1IgA3g,106,201511,5767,Chicago
0442902.94,4640220.09,16,T,041.91186,-087.68848,J5_sVsJIArrroz9qC6k71g,109,201807,5767,Chicago
0442903.02,4640223.31,16,T,041.91189,-087.68847,YWrhaqoyy1d51QOT2YEfbw,105,201106,5767,Chicago
0442903.71,4639990.49,16,T,041.90979,-087.68844,uabsp_MDDMS0qs7YjSAsKA,305,201409,5609,Chicago
0442903.82,4640101.34,16,T,041.91079,-087.68845,Ejc2cs7CZ_n9Bwyi8HFf1w,190,201609,5688,Chicago
0442903.87,4639885.82,16,T,041.90885,-087.68843,1UfioqNWbrF-25x0vT9aKg,327,201409,5530,Chicago
0442903.93,4639990.82,16,T,041.90980,-087.68844,9zGX2ChTM9PNtDyFDNoZxQ,297,201609,5609,Chicago
0442903.95,4639995.54,16,T,041.90984,-087.68844,Fl7Dd2Gkzs9mV__G3k73Fg,309,200708,5609,Chicago
0442903.98,4639992.89,16,T,041.90982,-087.68844,sEpcIizOqzXu6gRUmfbW9Q,293,201507,5609,Chicago
0442904.35,4639990.20,16,T,041.90979,-087.68844,Kon1FNVzqpNxjmoNBBnIFg,297,201106,5609,Chicago
0442905.29,4639885.60,16,T,041.90885,-087.68841,GRkyUYVYp4A84I2xTJstmQ,315,201609,5530,Chicago
0442905.46,4639888.69,16,T,041.90888,-087.68841,UBUg00LsEXRYIzF_OaU44g,323,201908,5530,Chicago
0442905.49,4639889.08,16,T,041.90888,-087.68841,LAgYGt2KvTb3GDb8Z64R4g,325,201106,5530,Chicago
0442905.49,4639889.86,16,T,041.90889,-087.68841,8o9zjFV_RmHYX4DSJFndvg,312,201507,5530,Chicago
0442905.84,4639887.92,16,T,041.90887,-087.68841,1JlcDIascIPkx3tqLsb6FA,325,201805,5530,Chicago
0442906.15,4639765.44,16,T,041.90777,-087.68839,UmRoHEaKO0ztXK_yiTcRjA,224,200708,5451,Chicago
0442906.19,4639767.72,16,T,041.90779,-087.68839,I1Y7L29k5S2KLOM-WcsT0A,222,201409,5451,Chicago
0442906.30,4639886.07,16,T,041.90885,-087.68840,uDafm2vO_9BNIDXbj01WAA,310,200708,5530,Chicago
0442906.68,4639764.04,16,T,041.90775,-087.68839,G5tBI4JXlqksf0xLeeMdsw,225,201609,5451,Chicago
0442906.69,4639766.64,16,T,041.90778,-087.68839,QzkQ-pdQoxXy23v-ASsP7g,229,201106,5451,Chicago
0442906.79,4639766.69,16,T,041.90778,-087.68838,TJeHT11vOZPbJhUiU6gMgA,217,201507,5451,Chicago
0442906.82,4639766.13,16,T,041.90777,-087.68838,agOTI6y27GEFjq91qqFiVQ,215,201805,5451,Chicago
0442907.92,4639653.71,16,T,041.90676,-087.68836,6cmJdvHzJP1x7SdhrV-Kxg,002,201409,5372,Chicago
0442907.97,4639656.43,16,T,041.90679,-087.68836,M_KIuJTdWxUuawZ7u5Hu3A,011,201805,5372,Chicago
0442908.03,4639658.12,16,T,041.90680,-087.68836,B6WVqgLDpJ3oFod8EyGA3g,009,201507,5372,Chicago
0442908.15,4639654.44,16,T,041.90677,-087.68836,CXcNNQWVZGsxlew4taoFaQ,003,201609,5372,Chicago
0442908.49,4639655.02,16,T,041.90677,-087.68835,jSyHrCT2deU-a7ZW0lh3Jg,358,200708,5372,Chicago
0442908.75,4639653.68,16,T,041.90676,-087.68835,4od25Gj4oXEPIHIstswAzg,003,201106,5372,Chicago
0442908.78,4640652.63,16,T,041.91576,-087.68845,bPh2IBlUJ1G4yD_9cLI_cg,260,201106,6083,Chicago
0442908.97,4639553.27,16,T,041.90586,-087.68834,lg233l0QFgGv35VG_bvSkg,270,201409,5293,Chicago
0442909.06,4639553.77,16,T,041.90586,-087.68834,649QJtNT9QOpM5xSfpDqTw,264,201609,5293,Chicago
0442909.08,4639552.02,16,T,041.90585,-087.68834,7FX4sbWFv18sthPQOS0UXw,273,200708,5293,Chicago
0442909.21,4640652.43,16,T,041.91576,-087.68844,N0_ri2imE4V6iUXrc9ZrjA,248,201511,6083,Chicago
0442909.40,4639551.63,16,T,041.90584,-087.68833,-yx0MyFSF7D0JrVtH9RDhQ,271,201106,5293,Chicago
0442909.48,4640652.29,16,T,041.91575,-087.68844,GeS0rFg7tV5lNAPw0llDdg,257,200708,6083,Chicago
0442909.53,4640652.60,16,T,041.91576,-087.68844,OWI4bVvw4mW9EjqGtm9DFw,254,201410,6083,Chicago
0442909.56,4640652.44,16,T,041.91576,-087.68844,qnBRfGQH0Farb4UlsutaZg,269,201507,6083,Chicago
0442909.58,4639553.28,16,T,041.90586,-087.68833,MLlEjL82oKcKygXG65ZyyA,266,201507,5293,Chicago
0442909.60,4640652.59,16,T,041.91576,-087.68844,QJ7YTJsA3XIA6pM1yO4hcg,252,201609,6083,Chicago
0442909.68,4639552.02,16,T,041.90585,-087.68833,uVZ2X4ARGWNtDM-QSZ88Bw,269,201806,5293,Chicago
0442909.89,4640652.43,16,T,041.91576,-087.68843,Ll9uwVOfOu4TWdatPol1iQ,251,201408,6083,Chicago
0442910.44,4640652.25,16,T,041.91575,-087.68843,ZU4Qu5LfiC0jBjK_BDuxUg,269,201908,6083,Chicago
0442911.47,4640652.33,16,T,041.91575,-087.68841,vl7ylo7KxzagjY1uu1TL2w,261,201807,6083,Chicago
0442912.93,4640652.54,16,T,041.91576,-087.68840,dpdZnp88OKto9EQMrF1mYw,259,201708,6083,Chicago
0442914.82,4641661.72,16,T,041.92485,-087.68847,MGsmlwHgnmpVl7QXmAtsTw,140,201608,6794,Chicago
0442915.44,4641665.05,16,T,041.92488,-087.68846,rpJDhZf2HX4p7g5qH2Ys_Q,152,200904,6794,Chicago
0442915.61,4633368.76,16,T,041.85016,-087.68766,ofQHWP3haZYchD4okxsNRQ,244,201510,865,Chicago
0442915.66,4641664.10,16,T,041.92487,-087.68846,Y13C_pE8Sp8nQyF3Xtr87w,141,201810,6794,Chicago
0442916.21,4641661.92,16,T,041.92485,-087.68845,uqWIXeFo7PxFnIcV8L1TeA,149,201308,6794,Chicago
0442916.24,4641661.83,16,T,041.92485,-087.68845,vBrqlBA6RMDZNZc02TsTZw,137,201412,6794,Chicago
0442916.36,4641669.48,16,T,041.92492,-087.68845,0PRoe1KUqx9L4IBjQzpQZw,334,201711,6794,Chicago
0442917.68,4633367.84,16,T,041.85015,-087.68764,2kzfVhdv3s_cYzpXnuRQGQ,239,201810,865,Chicago
0442917.89,4633369.87,16,T,041.85017,-087.68763,uTWKx2S1yDAtGOlK0OxgRg,240,201407,865,Chicago
0442917.93,4641665.80,16,T,041.92488,-087.68843,r8NhfcyTb1Uiog5GN3NBTA,148,201807,6794,Chicago
0442918.17,4641664.82,16,T,041.92487,-087.68843,XHtlJLLOOJCj6YXFEFZL5A,134,201908,6794,Chicago
0442918.50,4641661.56,16,T,041.92484,-087.68843,o5jwSSkuqmy9RyUlLaQzrA,149,201708,6794,Chicago
0442918.51,4633368.72,16,T,041.85016,-087.68763,gnLU7Dw0I09J26uXcMfO1w,258,201610,865,Chicago
0442918.93,4641661.49,16,T,041.92484,-087.68842,_14OZf_3fdnhZvcJpthVTQ,133,201805,6794,Chicago
0442919.27,4633369.75,16,T,041.85017,-087.68762,scXzS62DU98P4gjjQugoKQ,247,201907,865,Chicago
0442919.89,4633369.40,16,T,041.85016,-087.68761,kHCWtP8LvJ1et1fNt7sU3A,256,201506,865,Chicago
0442922.42,4633369.53,16,T,041.85017,-087.68758,BoMm198nNzSwM96J5P9DpA,258,201106,865,Chicago
0442929.07,4632777.50,16,T,041.84483,-087.68744,qVZ2mFbF2TvBx_5w_SZa0g,072,201106,471,Chicago
0442929.78,4633782.63,16,T,041.85389,-087.68753,ewmXv_qSohS_3NBCR4bSiQ,142,201106,1189,Chicago
0442929.87,4632777.13,16,T,041.84483,-087.68743,Q-ghTMcCez-Q_1XMe9h09A,078,201610,471,Chicago
0442930.65,4632777.17,16,T,041.84483,-087.68742,Sr_ZHKp46GES507b6BuvQw,079,201509,471,Chicago
0442931.67,4632776.84,16,T,041.84483,-087.68741,OvEdn9_EgguRG-GHwTegzQ,073,201907,471,Chicago
0442931.70,4633783.14,16,T,041.85389,-087.68751,uN-tgDblF-A4p3CELDKr2g,140,201507,1189,Chicago
0442931.97,4632777.24,16,T,041.84483,-087.68741,hR-ECW5b_MCz8JEe6ZGZXg,076,201811,471,Chicago
0442932.14,4633783.59,16,T,041.85390,-087.68750,HNxPSWCyLSzYDlhm3KYvsA,137,201908,1189,Chicago
0442932.17,4632778.27,16,T,041.84484,-087.68740,j88Zy3U3wURRIZeWjG4yoA,071,201806,471,Chicago
0442932.24,4632777.28,16,T,041.84483,-087.68740,W5RLSjqU40K9Ii2wXXuW4g,083,201706,471,Chicago
0442932.40,4633783.20,16,T,041.85389,-087.68750,AcNNfmXhiGib5lPEWmDDdA,136,201806,1189,Chicago
0442932.41,4633782.73,16,T,041.85389,-087.68750,hxFwFMIzref0CsIoa86jxw,135,201407,1189,Chicago
0442933.30,4632777.55,16,T,041.84483,-087.68739,6eBYqixsnkkh6qNykZRB7A,078,201608,471,Chicago
0442933.62,4632777.55,16,T,041.84483,-087.68739,ZsotrRpR1FzFQD_BiPEnPQ,078,201209,471,Chicago
0442934.39,4632777.44,16,T,041.84483,-087.68738,frjFd4V6sRqaxI_GM2aLMA,085,201407,471,Chicago
0442935.11,4637328.53,16,T,041.88582,-087.68781,9ceWmLU9I1xh-anQO5zCcQ,249,201407,3714,Chicago
0442935.20,4637328.36,16,T,041.88582,-087.68781,ZvX5LkxdGNf5HRsQZrH7sg,259,201805,3714,Chicago
0442935.40,4637327.36,16,T,041.88581,-087.68780,XqSMSlOwFh_ElBdRix9aFA,252,201609,3714,Chicago
0442935.66,4637330.23,16,T,041.88584,-087.68780,kAPRd3HpBii22E9iIda1Sg,259,201908,3714,Chicago
0442935.70,4637325.55,16,T,041.88580,-087.68780,ZkWF_0GSC3eTxhnSPzjHkg,253,201808,3714,Chicago
0442936.33,4633782.49,16,T,041.85389,-087.68745,woS4FnGAGM0tk3InuYLf1g,153,200709,1189,Chicago
0442936.48,4637327.24,16,T,041.88581,-087.68779,MZ4YFmXyOiqmT0ZMkxH7rA,261,201510,3714,Chicago
0442936.64,4637221.08,16,T,041.88485,-087.68778,ePrjBp9VaWQlgdLYZwWJWA,305,201609,3635,Chicago
0442936.97,4637329.73,16,T,041.88583,-087.68779,se9EvqSoyhy4PyJy6vOLSw,067,201707,3714,Chicago
0442937.30,4637325.99,16,T,041.88580,-087.68778,BV3D-G2aOKx49b9S0K44OA,075,200710,3714,Chicago
0442937.50,4637222.66,16,T,041.88487,-087.68777,cKqUfrYyVdVNSyJ7bSKeug,323,201808,3635,Chicago
0442937.52,4637219.98,16,T,041.88484,-087.68777,4Pp0pkWVxhBE8g7Hrm58_Q,303,201805,3635,Chicago
0442937.56,4637332.08,16,T,041.88585,-087.68778,3vIzc-5U7rN-laPB3EHD6g,248,201507,3714,Chicago
0442937.65,4637222.11,16,T,041.88486,-087.68777,Onzjx55th-UwfMNp-N_cKw,307,201407,3635,Chicago
0442937.87,4637222.06,16,T,041.88486,-087.68776,B0NWatnVj5nqf1ZggnaxKw,324,201507,3635,Chicago
0442937.94,4637223.40,16,T,041.88488,-087.68776,RRSIT9G-PAWzKPbUBrDwwQ,314,201908,3635,Chicago
0442938.06,4637224.87,16,T,041.88489,-087.68776,hlfbghHlxCm0HS6-OXzBFQ,326,201510,3635,Chicago
0442938.45,4637222.81,16,T,041.88487,-087.68776,6-8MsB4KduRy4akjCMLRDQ,131,201105,3635,Chicago
0442938.62,4637222.95,16,T,041.88487,-087.68776,nE925R5u40hlBqg8i0vviw,137,200710,3635,Chicago
0442938.98,4633984.53,16,T,041.85571,-087.68744,oqq7wb4PO_hK2_uBxytLmQ,074,200709,1341,Chicago
0442939.41,4633986.77,16,T,041.85573,-087.68743,wREA6u46LqXfH6IoeleMnw,029,201907,1341,Chicago
0442939.45,4637224.55,16,T,041.88489,-087.68775,um36F_n2MuUM9MixS8Mw9A,135,201707,3635,Chicago
0442939.72,4633986.24,16,T,041.85572,-087.68743,3D3Hv8g_0I-JCH7Q4PR_VQ,039,201707,1341,Chicago
0442940.38,4633988.03,16,T,041.85574,-087.68742,k_KF2_NoZIMdr1DMz_BOAQ,016,201409,1341,Chicago
0442940.49,4635187.25,16,T,041.86654,-087.68754,LZ8uSxRwSmPHduCrlXdghQ,049,201507,2214,Chicago
0442940.78,4633987.75,16,T,041.85573,-087.68742,EkUwvwK-UqXk3P1foRjBGA,017,201810,1341,Chicago
0442942.01,4633988.07,16,T,041.85574,-087.68740,Q62THt9njc_H2ATNwD6JkA,005,201610,1341,Chicago
0442942.20,4635190.95,16,T,041.86657,-087.68752,4fXdSQJiy0ncJOC23jnYuA,050,201610,2214,Chicago
0442943.04,4635187.79,16,T,041.86654,-087.68751,Dcfe9F0KfxidlU20FxVseQ,043,201410,2214,Chicago
0442943.21,4635190.66,16,T,041.86657,-087.68750,2H0n9DsK_bjQ1viqI_20Gg,053,201105,2214,Chicago
0442943.27,4635900.97,16,T,041.87297,-087.68757,4sefM488W3epYGmJHIiNlg,059,201507,2688,Chicago
0442943.60,4635901.05,16,T,041.87297,-087.68757,hGTa3JjfFLrah6F8kiIR4g,053,201407,2688,Chicago
0442943.71,4635901.36,16,T,041.87297,-087.68757,_McTIPHSDwKcsh4rABw7fw,057,201907,2688,Chicago
0442943.86,4635188.11,16,T,041.86655,-087.68750,-nigXX3u7KXIF5Y-wxaJsA,045,201908,2214,Chicago
0442944.11,4633987.51,16,T,041.85573,-087.68738,806JcmpGdNSZHfzALpa6HA,351,201510,1341,Chicago
0442945.21,4635900.87,16,T,041.87296,-087.68755,FrM064p6i2kCR3Yh0RtRwg,055,201105,2688,Chicago
0442945.50,4635190.98,16,T,041.86657,-087.68748,DSwM4HGlEuuNg-IT1jPxGA,050,200708,2214,Chicago
0442946.20,4635900.68,16,T,041.87296,-087.68754,BJVjZIhZfhBgiN4PGFFnZg,078,201410,2688,Chicago
0442946.33,4635188.09,16,T,041.86655,-087.68747,lcu7frm133rIa5_dt3KZHA,046,201709,2214,Chicago
0442946.57,4635901.01,16,T,041.87297,-087.68753,HSDObILC9SIg0WNHQsKklw,077,201808,2688,Chicago
0442947.01,4635901.37,16,T,041.87297,-087.68753,rR0k4pdAZtmEXUCHckbKhg,080,201806,2688,Chicago
0442947.40,4635901.30,16,T,041.87297,-087.68752,XaSs9k5pW0Kr4ip3IOltJg,075,201510,2688,Chicago
0442948.77,4635396.43,16,T,041.86842,-087.68746,9bzTkGQQq08HwsHW4YxG6w,022,201610,2374,Chicago
0442949.16,4635396.27,16,T,041.86842,-087.68745,IXK7BkQ4nMmKtlwINPJTcQ,015,201806,2374,Chicago
0442949.24,4635395.99,16,T,041.86842,-087.68745,YmYUTXFedhYRGsZyBlTZAw,202,201507,2374,Chicago
0442949.32,4635396.26,16,T,041.86842,-087.68745,0n7J99_e-Cn9E5M-lTtO9w,022,201907,2374,Chicago
0442949.55,4636217.47,16,T,041.87582,-087.68753,8GRYCIy6tsji-C-Oe8vZiA,285,201908,2924,Chicago
0442949.58,4636213.27,16,T,041.87578,-087.68753,aB24at1DpCtB1q3EjiY__A,275,200904,2924,Chicago
0442949.91,4636520.27,16,T,041.87854,-087.68755,eKqgr_VEc_rt5WYis0uC4g,234,201805,3161,Chicago
0442949.98,4635396.30,16,T,041.86842,-087.68744,09kBpHzgmqoGLuLtpkGfsw,021,201407,2374,Chicago
0442950.18,4636213.81,16,T,041.87578,-087.68752,97gk5CjCqS3SS2AyDfR2IA,285,201510,2924,Chicago
0442950.39,4635395.93,16,T,041.86842,-087.68744,39m4pFOpDDoP28eJT2olZw,015,200709,2374,Chicago
0442950.71,4635396.10,16,T,041.86842,-087.68743,gW11ckmyGkw04Eg50Zv3qw,203,201105,2374,Chicago
0442950.93,4636213.66,16,T,041.87578,-087.68751,A1AFAX1WU__DpM2Ihkytrg,287,200805,2924,Chicago
0442951.14,4636518.38,16,T,041.87853,-087.68754,cdOVIl-p-O3WyhbO-Dvt4Q,240,201407,3161,Chicago
0442951.34,4636213.74,16,T,041.87578,-087.68750,buncFiqAenrEqfqI6rlIBg,282,201810,2924,Chicago
0442951.48,4636218.25,16,T,041.87582,-087.68750,6ydzmwN49ZbcdI6sdmd6Dw,283,200809,2924,Chicago
0442951.91,4636218.20,16,T,041.87582,-087.68750,8Ht6Gl-Ceg5O4OUg5xVH7A,282,201807,2924,Chicago
0442952.21,4636213.61,16,T,041.87578,-087.68749,qW_axOHG-ffYzlzkexhdjw,275,201805,2924,Chicago
0442952.43,4636214.69,16,T,041.87579,-087.68749,KTUWWjzLD4e1zkzwfuNkkg,280,201110,2924,Chicago
0442952.72,4636517.94,16,T,041.87852,-087.68752,IXLGmNB_z1_sFp2PA2_pew,237,201507,3161,Chicago
0442953.04,4636518.17,16,T,041.87852,-087.68751,VWMTpurSojukQkoSgFEvjg,242,201808,3161,Chicago
0442953.55,4636519.20,16,T,041.87853,-087.68751,QPYwVKefcxtcdk3Imc6sHw,249,201908,3161,Chicago
0442953.56,4636517.45,16,T,041.87852,-087.68751,ioQHpVWpnxJ5xHLD1fz4-A,062,201106,3161,Chicago
0442953.57,4636217.29,16,T,041.87582,-087.68748,fJ62u6IIok1U9REncZZhcg,289,201507,2924,Chicago
