UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0439471.21,4472528.54,30,T,040.40116,-003.71329,CMQLJgRphiD2lYUlGhMbag,012,201705,407,Madrid
0439471.39,4472440.63,30,T,040.40037,-003.71328,v1UELMb1NEd2zwE-bRL2nw,222,201205,349,Madrid
0439471.56,4472526.81,30,T,040.40115,-003.71328,XE5XuxhXAfa_Ff6VyIqfDg,002,201905,407,Madrid
0439472.35,4472526.44,30,T,040.40114,-003.71327,-BNeGPoxVmbSLsW81wtaeQ,004,201506,407,Madrid
0439472.48,4472438.34,30,T,040.40035,-003.71326,H9B_-4N85MFtPFDydoEq1Q,197,201310,349,Madrid
0439472.55,4472439.20,30,T,040.40036,-003.71326,HSTQ0IZ8J3JatSU0h1CfQA,202,201402,349,Madrid
0439472.98,4472527.77,30,T,040.40115,-003.71327,mMv8ZGe--l6KATzu4CmEVQ,012,201808,407,Madrid
0439473.63,4472529.14,30,T,040.40117,-003.71326,n0P0RTYsVYsFWcAnMrYNCQ,355,201402,407,Madrid
0439473.66,4472441.49,30,T,040.40038,-003.71325,oRuBQtgUfrmq9WezQBVkXQ,200,201905,349,Madrid
0439474.06,4471757.02,30,T,040.39421,-003.71318,TD0-GzOQk_5GmSuZMgyLRw,147,201706,1,Madrid
0439474.09,4473195.80,30,T,040.40717,-003.71332,-Wm3XB6eynlE-TTXUBTK8Q,048,201905,755,Madrid
0439474.30,4471756.16,30,T,040.39420,-003.71318,sarbi0WJonUeFG6sbxBtEw,159,200806,1,Madrid
0439474.34,4471755.41,30,T,040.39420,-003.71318,ajo9xUXTI0Zb6KgKIcHgAw,161,201402,1,Madrid
0439474.79,4473195.79,30,T,040.40717,-003.71331,grCtWbBUeKtFTI9bSUdkow,069,201402,755,Madrid
0439474.92,4471753.45,30,T,040.39418,-003.71317,d7yYBeyAh3pQnlfhlp7d4g,158,201205,1,Madrid
0439474.99,4473850.18,30,T,040.41307,-003.71337,LHo2iwECfiHCzebJSXLcCA,035,201310,1103,Madrid
0439475.30,4471753.98,30,T,040.39418,-003.71316,cBas1DEqY8iaZxIth1UgJA,130,201504,1,Madrid
0439475.64,4473195.77,30,T,040.40717,-003.71330,Flb1O2CywYZFcj25PmET6Q,043,200805,755,Madrid
0439475.71,4473638.70,30,T,040.41116,-003.71334,v7A1c_t2wR3jbLuQzuDlOA,100,201605,987,Madrid
0439475.93,4473194.72,30,T,040.40716,-003.71329,4jQVs82Q34ZV0E80Mx4eSA,061,201808,755,Madrid
0439476.14,4473850.40,30,T,040.41307,-003.71335,vOhczslqwqbzb1qRLZtryQ,033,201205,1103,Madrid
0439476.19,4473639.13,30,T,040.41117,-003.71333,H9IHa3wIBWlaDI_NQyBtmA,103,201506,987,Madrid
0439476.21,4473850.43,30,T,040.41307,-003.71335,feBG0uFDj4S-1SttO9FELA,026,201808,1103,Madrid
0439476.24,4473195.16,30,T,040.40717,-003.71329,hJwfGr-PTvhfFf34DyxOUA,040,201506,755,Madrid
0439476.29,4471755.61,30,T,040.39420,-003.71315,jVNv9TtM3u17HFEj2xu5IQ,084,201604,1,Madrid
0439476.41,4473638.17,30,T,040.41116,-003.71333,bdLwH6DVjeYGpzWQKYN0QQ,110,201709,987,Madrid
0439476.53,4471756.74,30,T,040.39421,-003.71315,GXpwUoOWVvq2TG5r33Iviw,079,201807,1,Madrid
0439476.55,4473194.53,30,T,040.40716,-003.71329,zAgZIOah1odCMJp6LABu4Q,064,201709,755,Madrid
0439476.73,4473195.41,30,T,040.40717,-003.71328,Rcb0kI8afAWkgFD9ZvK-6g,043,201205,755,Madrid
0439476.82,4473850.39,30,T,040.41307,-003.71335,tzxLab3G6glZgAsPwbAcNw,025,201506,1103,Madrid
0439476.84,4473637.21,30,T,040.41115,-003.71333,UTI-cImxz5sxaz6tXYu2sg,096,201808,987,Madrid
0439477.09,4473636.26,30,T,040.41114,-003.71332,kSAYrMgarAZzG-FOkI6E2Q,110,201908,987,Madrid
0439477.17,4474066.99,30,T,040.41502,-003.71336,53lXzyi6fbc8Jnu6Az7h4Q,203,201402,1219,Madrid
0439477.18,4473636.10,30,T,040.41114,-003.71332,_uUpFDjYzEoQBpbthi8wng,115,201310,987,Madrid
0439477.23,4471757.54,30,T,040.39422,-003.71314,pE-yvOgp1YlK60yUBgJu6w,069,201905,1,Madrid
0439477.23,4473636.15,30,T,040.41114,-003.71332,q9ow_DphPPYBIw7-NtkcbA,116,201403,987,Madrid
0439477.52,4473075.59,30,T,040.40609,-003.71326,EyV9isJ5yncoi6U2FjVRAA,211,201905,698,Madrid
0439477.56,4474070.18,30,T,040.41505,-003.71336,VDu_HG4vKzGQCA6Sk9JjPg,177,201507,1219,Madrid
0439477.86,4473850.44,30,T,040.41307,-003.71333,8XZkkOUt4b6X6Opmc4Zmkg,028,200805,1103,Madrid
0439477.93,4473850.70,30,T,040.41307,-003.71333,WV6atwduVjDiRr9Sq2S7wg,027,201908,1103,Madrid
0439477.96,4473850.60,30,T,040.41307,-003.71333,JTKX3K20-69l58QLnlg40g,029,201709,1103,Madrid
0439478.22,4474070.19,30,T,040.41505,-003.71335,zJ43zEY3T5zAd8m78zPL1Q,171,201808,1219,Madrid
0439478.24,4474067.97,30,T,040.41503,-003.71335,Yc69yxVOH0J5LVSxzl-q_Q,176,201104,1219,Madrid
0439478.27,4473194.06,30,T,040.40716,-003.71327,oeG6gburUrLki9aMpyrwmw,047,201908,755,Madrid
0439478.69,4474068.68,30,T,040.41504,-003.71334,x587ePVdzyW7E09sh_wl0w,177,201709,1219,Madrid
0439478.91,4473077.82,30,T,040.40611,-003.71325,Nq3bwD7mcYij4OQ3pFDl6A,214,201506,698,Madrid
0439478.93,4473638.10,30,T,040.41116,-003.71330,_ZOkwY8iFC5C1TskEVGzqg,118,201901,987,Madrid
0439479.17,4474193.48,30,T,040.41616,-003.71335,ZTxOX5DQ5NzOXsenL1drEw,096,201506,1277,Madrid
0439479.42,4474068.47,30,T,040.41503,-003.71334,INWtmc0v9Wqkp8VJAEXg_Q,188,200809,1219,Madrid
0439479.61,4474193.95,30,T,040.41617,-003.71335,yO-h7g6xTeP0g2aEmuwjxQ,099,201605,1277,Madrid
0439479.62,4474069.54,30,T,040.41504,-003.71333,dssuWdqYZoaCxYHnuHYbzg,174,201505,1219,Madrid
0439479.72,4473850.85,30,T,040.41307,-003.71331,YdpI32j4NzJRXRJQkzx9NQ,034,201402,1103,Madrid
0439479.97,4474194.16,30,T,040.41617,-003.71334,PIsDqXefQ2wGi-j3tMkVJA,106,201709,1277,Madrid
0439480.23,4473193.09,30,T,040.40715,-003.71324,YLk6JW4n_pGa5kuJPe9KSA,047,201310,755,Madrid
0439480.38,4474193.42,30,T,040.41616,-003.71334,_-xWgtEPNA4uM8WbmDtW9w,092,200809,1277,Madrid
0439480.58,4473078.57,30,T,040.40612,-003.71323,vwISSnnbG2K9MVaaVHVxkg,202,201605,698,Madrid
0439480.59,4471758.77,30,T,040.39423,-003.71310,rHndIsGAZxTRYwgs5VnHlw,033,201310,1,Madrid
0439480.68,4473851.03,30,T,040.41308,-003.71330,kFbOH7HP0UVjnQEre3DhFg,025,201605,1103,Madrid
0439480.82,4473078.19,30,T,040.40611,-003.71323,BsUXKplfL8KBsvae0Q0UYw,209,201402,698,Madrid
0439480.86,4473851.14,30,T,040.41308,-003.71330,eTQ-4WOHjHc6Tuqz9otRnA,028,201404,1103,Madrid
0439480.94,4473077.72,30,T,040.40611,-003.71322,garm3Tp8mw-8jliViCVAqQ,214,201310,698,Madrid
0439481.03,4474070.57,30,T,040.41505,-003.71332,wFtEOoI_NOhP4LVKntNnTQ,169,201404,1219,Madrid
0439481.04,4474194.05,30,T,040.41617,-003.71333,N0clYLqK9zKrS4K0A0bFkg,085,201808,1277,Madrid
0439481.41,4474192.99,30,T,040.41616,-003.71332,uAODjPUYmOY9so0pycrTcA,092,201402,1277,Madrid
0439481.43,4474192.93,30,T,040.41616,-003.71332,qJVxTYipv1f6TKtVYUSrIw,098,201104,1277,Madrid
0439481.45,4474192.83,30,T,040.41616,-003.71332,bw_upBN8WYe6ooCs_JDrag,109,201905,1277,Madrid
0439481.72,4474288.64,30,T,040.41702,-003.71333,HzYdrCUV6k4jKwIY8BmQ3Q,326,201404,1334,Madrid
0439481.97,4474068.20,30,T,040.41503,-003.71331,TNiBovypI5ONuS0_eAoFsw,194,201908,1219,Madrid
0439482.35,4474068.36,30,T,040.41503,-003.71330,frvBZz6Q86JIjJ5T5NRfQg,187,201205,1219,Madrid
0439482.48,4473738.25,30,T,040.41206,-003.71327,RKGeVlFhRyLeS4MNSz9zLQ,107,201605,1045,Madrid
0439482.49,4474289.49,30,T,040.41703,-003.71332,sr_xjMZ1nP__mj-kh93tVg,338,201605,1334,Madrid
0439482.64,4474191.90,30,T,040.41615,-003.71331,jC0YUd1aD7cXNNXVLy03Lw,097,200805,1277,Madrid
0439482.66,4474295.90,30,T,040.41708,-003.71332,d_oqhTL0-k7LpgxE6KMfIQ,326,201505,1334,Madrid
0439482.66,4475401.65,30,T,040.42704,-003.71342,hQTnzCLDzPvfmzjaJu198w,029,201402,1914,Madrid
0439482.69,4474299.20,30,T,040.41711,-003.71332,txmxshqwVvW4Ms3XGvCY4g,324,201404,1335,Madrid
0439482.73,4473739.05,30,T,040.41207,-003.71327,lW7xsgu9LTL6kC6JBDeM-A,095,201808,1045,Madrid
0439482.73,4474295.50,30,T,040.41708,-003.71332,IxC-M3IpeaNtufyqQ-Di4w,332,201402,1334,Madrid
0439483.04,4475400.84,30,T,040.42704,-003.71342,MTlC1w6WnW-WKRUE8KkZqw,023,201604,1914,Madrid
0439483.40,4473739.39,30,T,040.41207,-003.71326,1zgP8nQohTr8dw08wr0eYw,098,201403,1045,Madrid
0439483.41,4473739.45,30,T,040.41207,-003.71326,DgASOd-DJn6vsrX8oNFiaw,102,201709,1045,Madrid
0439483.44,4474299.39,30,T,040.41712,-003.71331,RZRKoS2lw5RXF_7Qx4gVdw,298,201605,1335,Madrid
0439483.60,4474292.61,30,T,040.41705,-003.71331,C0e-_-ANZd374PtseHS-lw,338,201905,1334,Madrid
0439483.62,4475400.50,30,T,040.42703,-003.71341,FUimtqCe-6l_EzAPuKYvgw,032,201908,1914,Madrid
0439483.76,4474306.78,30,T,040.41718,-003.71331,WJwpYGpuWOIgBdnyTHRD8g,305,201505,1335,Madrid
0439483.77,4473739.51,30,T,040.41207,-003.71325,-aiU4u4J6qiwY-ytS2q7Uw,105,201908,1045,Madrid
0439483.83,4475400.29,30,T,040.42703,-003.71341,97qPPEQ6XsrbmxG1Dbx6ZA,023,201506,1914,Madrid
0439483.87,4474305.54,30,T,040.41717,-003.71331,Y4gyowogUDfJjOuazJcZzw,308,201104,1335,Madrid
0439483.97,4473739.84,30,T,040.41207,-003.71325,cLfk40LJIl_-PFdHC2KyFA,100,201205,1045,Madrid
0439484.05,4474303.05,30,T,040.41715,-003.71330,Lwtg-B32Kp3okfnLjY4HUg,324,201905,1335,Madrid
0439484.12,4473740.22,30,T,040.41208,-003.71325,p_tlp-1ielODqyEvmPr-yQ,102,201506,1045,Madrid
0439484.16,4473740.02,30,T,040.41208,-003.71325,gKb5C6B2OpSJIXENaDVl_g,097,201310,1045,Madrid
0439484.70,4474189.84,30,T,040.41613,-003.71329,c5estQ51vl6FwNVNGUA4tg,047,201507,1277,Madrid
0439484.74,4473740.51,30,T,040.41208,-003.71324,Z70q942NdgGK_7eTjqqfbA,098,200809,1045,Madrid
0439484.88,4474190.33,30,T,040.41613,-003.71328,un-rZTj8YD573KPh5s4l-w,058,201310,1277,Madrid
0439485.15,4475398.43,30,T,040.42702,-003.71340,JA1hhG5NyKXMTIT54U-CYA,015,201706,1914,Madrid
0439485.21,4474862.43,30,T,040.42219,-003.71334,Ea0RbYn3fRPVhiLk8_v-Yg,166,201402,1625,Madrid
0439485.45,4475397.69,30,T,040.42701,-003.71339,VBa-KNWh759dh_YwkcTzeA,008,200809,1914,Madrid
0439485.49,4474858.07,30,T,040.42215,-003.71334,AXjta3anpGAJd2DbNWIs3w,165,201905,1625,Madrid
0439485.52,4473738.15,30,T,040.41206,-003.71323,LYaUnttumb1XCAmFy8BgTA,094,201901,1045,Madrid
0439485.58,4475399.60,30,T,040.42703,-003.71339,0N8egzE2wFndTQ107kfgqA,000,201807,1914,Madrid
0439485.61,4475399.04,30,T,040.42702,-003.71339,PE8JPuvXIZCD_MyLFuUYZw,028,201205,1914,Madrid
0439485.62,4474857.75,30,T,040.42215,-003.71334,Q5tCw-ahufF3GVHmSial7A,170,200806,1625,Madrid
0439485.68,4475401.45,30,T,040.42704,-003.71339,AYcmTiTXZ7d6gDBzzC9EzQ,012,201310,1914,Madrid
0439485.69,4474857.79,30,T,040.42215,-003.71334,QpKJATg7LM3hzjh3HqSqXg,163,201404,1625,Madrid
0439485.96,4474070.67,30,T,040.41505,-003.71326,D-vJyk4mPIj9Y1CufbM3Gw,183,201605,1219,Madrid
0439486.23,4475399.26,30,T,040.42702,-003.71338,a_RlRR0a2ONqyq8bASsGzA,002,201404,1914,Madrid
0439486.26,4474857.20,30,T,040.42214,-003.71333,gkw_PBBxWx5olbZnjQW0hA,166,201505,1625,Madrid
0439486.30,4475296.08,30,T,040.42609,-003.71337,IjDa7vwQEkJFuSL2JD6fsQ,153,201404,1857,Madrid
0439486.72,4475294.53,30,T,040.42608,-003.71337,bA35eHsIcGzEkKnYm48C1A,151,201402,1857,Madrid
0439487.21,4475296.99,30,T,040.42610,-003.71336,ll0GLLlPL2Vwp1UrV-NJvw,153,201505,1857,Madrid
0439487.34,4475297.96,30,T,040.42611,-003.71336,wLVP4NY1QlkSa8iRhfMXAA,156,201905,1857,Madrid
0439487.41,4475297.26,30,T,040.42610,-003.71336,ImDyMvP7RrY-U5Wrtqrmyw,157,201706,1857,Madrid
0439487.53,4475296.54,30,T,040.42610,-003.71336,o4sAqKR9MZrp8cRfaMn-IQ,154,201807,1857,Madrid
0439487.84,4475297.19,30,T,040.42610,-003.71335,Nf4k81ECI_CyH8WGcJZz0A,150,201310,1857,Madrid
0439488.06,4475526.53,30,T,040.42817,-003.71337,J9WK_XsJd8tivEDmDGCPjg,022,201505,1973,Madrid
0439488.07,4475298.18,30,T,040.42611,-003.71335,uCuEMH-klFXmSOEqPe3m8w,156,201206,1857,Madrid
0439488.63,4475300.18,30,T,040.42613,-003.71334,PB2XQZcoiuIjAjkJp6gsGQ,159,201606,1857,Madrid
0439488.85,4475527.72,30,T,040.42818,-003.71336,y-ktg4hpyCB6SG17CN500A,030,201908,1973,Madrid
0439489.13,4475299.90,30,T,040.42613,-003.71334,WAR7AdVNsJ3x4ft_jSxtRw,164,200809,1857,Madrid
0439489.96,4475528.78,30,T,040.42819,-003.71335,jc96eQMvJGiwWwuoGu30Tg,003,201807,1973,Madrid
0439490.33,4475530.68,30,T,040.42821,-003.71335,QW3hpgfzgQqOOvSKwPIF6A,011,201706,1973,Madrid
0439490.60,4475530.16,30,T,040.42820,-003.71334,2HAN5LQSP2yYNW_fOKsQxQ,027,201604,1973,Madrid
0439490.94,4475530.95,30,T,040.42821,-003.71334,_juoPArF0KW_HqP_2VBE6w,020,201310,1973,Madrid
0439490.97,4475531.40,30,T,040.42821,-003.71334,aEsa_PuhPdzS0SrOGxIDdQ,029,201404,1973,Madrid
0439491.26,4475081.13,30,T,040.42416,-003.71329,x_89PqH-Xc46wkbJELietg,246,201404,1742,Madrid
0439491.38,4475530.84,30,T,040.42821,-003.71333,Lm5V5FZlyxKgngfGAYSEvQ,017,201206,1973,Madrid
0439491.72,4475079.49,30,T,040.42414,-003.71329,RwyGM2IjmItdHqcOXG_IhQ,052,201310,1742,Madrid
0439492.33,4475079.31,30,T,040.42414,-003.71328,p87KvmYJf0EceJBy1m21-w,246,201402,1742,Madrid
0439492.74,4475079.17,30,T,040.42414,-003.71328,iuFdoe4ki78q6s7eZ4V_Jw,250,200805,1742,Madrid
0439493.31,4475078.27,30,T,040.42413,-003.71327,yp9rOP-gjr3MWtJVKkU7rw,231,201606,1742,Madrid
0439494.09,4475760.59,30,T,040.43028,-003.71332,GeZICeO1OxddRtYIzD7Lcg,334,201807,2089,Madrid
0439494.32,4475760.55,30,T,040.43028,-003.71332,YUZ8WWKG95ortlyZsn4ZWw,337,201604,2089,Madrid
0439494.76,4475763.41,30,T,040.43030,-003.71332,amQXqr5G9C5OFh1owbdeug,336,200809,2089,Madrid
0439494.84,4475075.90,30,T,040.42411,-003.71325,mAAMBbwF26F5uxR_RbxZRQ,232,201505,1742,Madrid
0439495.76,4475760.15,30,T,040.43028,-003.71330,Uhus1wtp04voLZ0YlYdDWQ,325,201402,2089,Madrid
0439495.92,4475760.56,30,T,040.43028,-003.71330,W3em7zK54rBSuMsnGy71tw,330,201404,2089,Madrid
0439496.19,4475760.13,30,T,040.43028,-003.71330,CHeQsjgsIYi5-gMLRrJv3w,326,201310,2089,Madrid
0439498.01,4472850.01,30,T,040.40406,-003.71300,46B1DE917ObExQdcbUSAvw,240,201709,581,Madrid
0439498.06,4475760.04,30,T,040.43027,-003.71328,m-KKHoOL0smk9LNWDRd_kQ,333,201706,2089,Madrid
0439498.18,4475759.97,30,T,040.43027,-003.71328,t27rY3BVtscFWzYBVuv3Ow,327,201905,2089,Madrid
0439499.17,4472853.17,30,T,040.40409,-003.71299,nUjD9_JPHzicdpeMy9p2eg,231,201805,581,Madrid
0439499.23,4472851.88,30,T,040.40408,-003.71299,hPlsEHDHq9Fn2paciO5MVg,239,201205,581,Madrid
0439499.25,4475760.22,30,T,040.43028,-003.71326,FhyYkWmZz0P4MivTSB-oMQ,336,200805,2089,Madrid
0439499.63,4472854.44,30,T,040.40410,-003.71298,gBI20PgstkzZcCwdr_vDTw,238,201808,581,Madrid
0439499.68,4472854.08,30,T,040.40410,-003.71298,AfSO9i_7JiAD2VkxM81Ckg,240,201310,581,Madrid
0439499.79,4472855.57,30,T,040.40411,-003.71298,uK-NamfD0o3-FjlQNJCDpg,240,201705,581,Madrid
0439500.04,4472854.50,30,T,040.40410,-003.71298,WhzSaur_PEcZIgFgFxKlWg,237,201905,581,Madrid
0439500.10,4472855.08,30,T,040.40411,-003.71298,f8YoYyavQmS1yW7D2QSAUw,238,201605,581,Madrid
0439501.52,4472854.41,30,T,040.40410,-003.71296,EdJxmT_47sHy0H75FuGQMw,237,201104,581,Madrid
0439501.87,4472850.97,30,T,040.40407,-003.71296,eLjrdFhPyeLPAOJgLPq9qA,239,201504,581,Madrid
0439502.23,4472854.00,30,T,040.40410,-003.71295,r5wIVaELQY5Xo5fVZ9nEAQ,241,201402,581,Madrid
0439502.51,4472853.32,30,T,040.40409,-003.71295,nZnPq30k8DwYmjc6RaurGg,236,200805,581,Madrid
0439508.99,4475563.46,30,T,040.42850,-003.71313,5erRtcO5LDrG5-1c4vewvw,150,201505,1974,Madrid
0439509.41,4475565.81,30,T,040.42853,-003.71312,GzMUJPBMzJ0S9jysuJAxhA,148,201908,1974,Madrid
0439509.45,4475564.38,30,T,040.42851,-003.71312,tfYzsPxDQMn36aIzIuSONQ,153,201404,1974,Madrid
0439509.48,4475563.76,30,T,040.42851,-003.71312,gIw6ScDUZEn49RywG8446A,143,201402,1974,Madrid
0439509.71,4475563.71,30,T,040.42851,-003.71312,X5GNcrN2OfBjuQBpNcxMdQ,157,201807,1974,Madrid
0439510.79,4475567.41,30,T,040.42854,-003.71311,QKj_CJ1m6gilgyd0WyMd3Q,150,200809,1974,Madrid
0439510.82,4475567.09,30,T,040.42854,-003.71311,avIqqwLoADozj36_0uPxcQ,156,201706,1974,Madrid
0439510.82,4475567.59,30,T,040.42854,-003.71311,1zxqV4XJMdtmQjrHP5LqKA,138,201310,1974,Madrid
0439511.01,4475567.30,30,T,040.42854,-003.71311,TqSBXuCJP-QovofPZxrgrQ,143,200805,1974,Madrid
0439511.90,4475568.25,30,T,040.42855,-003.71310,IynDLE6Sssl6-Z-zXczBHQ,153,201604,1974,Madrid
0439512.91,4475566.32,30,T,040.42853,-003.71308,3r6nOyW_gAYZIkFtmANDCg,158,201206,1974,Madrid
0439524.66,4474644.17,30,T,040.42022,-003.71286,uag2_3dT1KSwgymLpJ9c9Q,270,201708,1510,Madrid
0439525.11,4474644.16,30,T,040.42022,-003.71285,TzE0nYGq-DR3cmup9yucag,254,200809,1510,Madrid
0439526.74,4472872.15,30,T,040.40426,-003.71266,kzP7K_BCQFaWIluDaFKFgg,043,201605,582,Madrid
0439527.25,4472874.54,30,T,040.40428,-003.71266,gKFU7eay87DcqqbLEUHedw,034,201709,582,Madrid
0439528.12,4472876.43,30,T,040.40430,-003.71265,jzM0H0WhxtSmwBJYQrLXNw,054,201908,582,Madrid
0439528.29,4472875.61,30,T,040.40429,-003.71265,PTXbYX9Z6y-rPt6XltmndQ,029,201402,582,Madrid
0439528.52,4472871.84,30,T,040.40426,-003.71264,nDj9rsPgb-avg3_V5tcdrA,053,201705,582,Madrid
0439528.56,4474640.64,30,T,040.42019,-003.71281,3kDYGBIgWBRL8GA6Q26BnA,258,200909,1510,Madrid
0439528.62,4474641.60,30,T,040.42020,-003.71281,Qp9pj5TjcdwcHp8WtHHc5A,251,201808,1510,Madrid
0439528.74,4472874.04,30,T,040.40428,-003.71264,0cRQHQrqmIdpqjDjvpFrRA,026,200805,582,Madrid
0439528.76,4474643.17,30,T,040.42022,-003.71281,R7sgxFtQo2r94eXKtUn9WA,258,201507,1510,Madrid
0439528.77,4474642.74,30,T,040.42021,-003.71281,Tgev5dtaXsOXJVNjW1EEBw,254,201908,1510,Madrid
0439528.82,4472872.75,30,T,040.40427,-003.71264,rWU2TqQqeNuGXncIezS0Vw,036,201506,582,Madrid
0439528.82,4474643.78,30,T,040.42022,-003.71281,NkLuHS87A-H9p7ow4Dx2pg,259,201104,1510,Madrid
0439528.85,4474641.28,30,T,040.42020,-003.71281,hqHmBeO6SycYBuyAyD99iw,262,201402,1510,Madrid
0439529.00,4474642.92,30,T,040.42021,-003.71281,E1KLfQuWeZNdLcZ5Nlr3cQ,252,201709,1510,Madrid
0439529.05,4474644.21,30,T,040.42022,-003.71281,cCoUYJ7f5fmyhlwaCNNVVg,250,201605,1510,Madrid
0439529.06,4474644.82,30,T,040.42023,-003.71281,0yJjg-vL-xiksoVTBszVpw,262,201706,1510,Madrid
0439529.08,4474644.83,30,T,040.42023,-003.71281,Xn52Tux7KLbdnI8vFUeZdg,258,201404,1510,Madrid
0439529.15,4474645.95,30,T,040.42024,-003.71280,xfPjrNDUMSSRmdU-IffDGw,263,201206,1510,Madrid
0439529.34,4472874.50,30,T,040.40428,-003.71263,EmQ60LY9EW1coZh_CLjVoQ,030,201808,582,Madrid
0439530.69,4472873.94,30,T,040.40428,-003.71262,8WQdN4JFnnzVJIOPVNIS1w,052,201310,582,Madrid
0439537.80,4475614.84,30,T,040.42897,-003.71280,xH0edo2Trb28oKz_ZmbejQ,080,201807,2031,Madrid
0439537.80,4475615.71,30,T,040.42898,-003.71280,oPF0x6WNPoBwOyaZcmiMhg,080,200805,2031,Madrid
0439538.09,4475615.86,30,T,040.42898,-003.71279,mafdL_6HlHMEez-QXvfdOA,093,201706,2031,Madrid
0439538.66,4475616.50,30,T,040.42898,-003.71279,9DtHhIZ56QUh_HJmIBF9pw,081,201908,2031,Madrid
0439538.91,4475617.20,30,T,040.42899,-003.71278,CK1fJNY4thXIKoeAQ6koDQ,093,201310,2031,Madrid
0439539.24,4475617.78,30,T,040.42900,-003.71278,kRL2qYpIjbRkw9qkO0HaMw,090,201404,2031,Madrid
0439539.64,4475618.72,30,T,040.42900,-003.71277,Gl9z50U7is8peuJ4rJvk7A,086,201505,2031,Madrid
0439540.01,4475618.71,30,T,040.42900,-003.71277,UEwDvWf16q8pcGk2mzFiLg,079,201604,2031,Madrid
0439540.37,4475619.41,30,T,040.42901,-003.71277,5kwCFL6OAySpPrXgSb6Lsw,092,201402,2031,Madrid
0439540.38,4475620.14,30,T,040.42902,-003.71277,eDBZqcmxreqsdcIupW-KPA,089,200809,2031,Madrid
0439541.48,4475616.83,30,T,040.42899,-003.71275,z2Yn9kwvsIIFn-d8Ccz_Nw,090,201206,2031,Madrid
0439543.64,4475616.01,30,T,040.42898,-003.71273,OttHsu_Hp-Pxk7TPq0oVeQ,095,201812,2031,Madrid
0439547.30,4472414.58,30,T,040.40014,-003.71238,wTTs7TkxNGSCar1kg0Envw,139,201205,350,Madrid
0439547.33,4472414.42,30,T,040.40014,-003.71238,qRan2vcurWg0r4OJFsV_rg,115,201506,350,Madrid
0439547.38,4473743.39,30,T,040.41211,-003.71250,x6h1eTtLhXS4LYtf1kQD-A,118,201205,1046,Madrid
0439547.52,4472414.48,30,T,040.40014,-003.71238,_LC1v8G7UT0JcIQapSsagQ,140,201402,350,Madrid
0439547.82,4472417.62,30,T,040.40017,-003.71237,K-ecZ0uf-9rkFQEgOqjx3g,141,201905,350,Madrid
0439547.88,4472414.45,30,T,040.40014,-003.71237,gzoEPHWemmJrDrw7JrXZiA,133,201310,350,Madrid
0439548.05,4473743.00,30,T,040.41211,-003.71250,J2HGA0ysXtoBBqSwused3A,124,201403,1046,Madrid
0439548.52,4473742.76,30,T,040.41211,-003.71249,qrdNR0RrohFPRxLqpUr_cw,314,201506,1046,Madrid
0439550.27,4473740.92,30,T,040.41209,-003.71247,qC4aDVrCTvhXnPmDj1L40g,303,201310,1046,Madrid
0439552.00,4473744.98,30,T,040.41213,-003.71245,Y7gtxiV0zIXb3kEkB_LwIw,307,201901,1046,Madrid
0439552.57,4475641.96,30,T,040.42921,-003.71262,nGoYZtudx1A-4s_cyh0b-Q,266,201404,2032,Madrid
0439552.99,4475641.86,30,T,040.42921,-003.71262,uAq46ocA9HYHfegUvVw1ZA,261,201402,2032,Madrid
0439553.20,4475643.10,30,T,040.42922,-003.71262,c5Yswp_fvBrSeRZxQOFStw,265,201310,2032,Madrid
0439553.89,4472741.12,30,T,040.40308,-003.71233,nbd09Yb8ig104eRrBLY4vQ,181,200805,524,Madrid
0439554.05,4472739.85,30,T,040.40307,-003.71233,8P12IHTsJ-Oq5fIyTUaHaw,181,201905,524,Madrid
0439554.76,4471878.56,30,T,040.39531,-003.71224,tA2OZQ3Dpw38xRiQMgRV_Q,356,201402,60,Madrid
0439554.94,4475645.77,30,T,040.42925,-003.71260,bAvLvrfwGkVKgaEVV8cYlQ,272,201908,2032,Madrid
0439555.06,4475645.68,30,T,040.42925,-003.71259,iBXYHLjAVgzpMeaijFaAaQ,261,201706,2032,Madrid
0439555.23,4471878.23,30,T,040.39531,-003.71223,fCn8urcWhXP6B0jvkGa_ew,349,200805,60,Madrid
0439555.34,4472741.20,30,T,040.40308,-003.71232,iBlvGH6i2P3zdfOfKnSuZQ,183,201605,524,Madrid
0439555.34,4475647.08,30,T,040.42926,-003.71259,a21iV3A9L6T8QDWQft52sQ,281,200805,2032,Madrid
0439555.57,4471878.00,30,T,040.39531,-003.71223,UCG8AKOJymxTzty8vkrGnw,348,201506,60,Madrid
0439555.67,4472740.71,30,T,040.40308,-003.71231,UlgJ4F_ZoiAoi8dx2Efc6w,185,201908,524,Madrid
0439556.09,4471762.40,30,T,040.39427,-003.71221,QAw5FCa37_7am9EjIpHEFQ,093,201807,2,Madrid
0439556.13,4471877.79,30,T,040.39531,-003.71222,qTORH5fqpm3eKFRwVM_UAQ,344,201205,60,Madrid
0439556.21,4471762.63,30,T,040.39427,-003.71221,Bgp5irc0-UZzdEoiNabuzA,089,201604,2,Madrid
0439556.51,4472740.57,30,T,040.40308,-003.71230,7mfoVPCb9KnsPjkd2YLsnQ,184,201505,524,Madrid
