UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0324150.76,4693514.88,19,T,042.37402,-071.13583,vERmBxWRi85si1KNVYdhUA,092,201806,6084,Boston
0324151.12,4690517.12,19,T,042.34704,-071.13492,CkVZen3El4n-d_CNx7EMaQ,114,201410,2926,Boston
0324151.31,4693519.53,19,T,042.37406,-071.13583,wot8yz44AOBnNteAjeyD3g,089,201207,6084,Boston
0324151.48,4693514.40,19,T,042.37402,-071.13582,pk2nCTqHj9efbEdLN-6Y5w,099,201210,6084,Boston
0324151.81,4693514.74,19,T,042.37402,-071.13582,SKKxDt-TKh2O3hxgy8Iqgg,095,201112,6084,Boston
0324151.99,4693515.22,19,T,042.37403,-071.13582,9Y5trn4KC_MRJCdyngtt2w,089,200707,6084,Boston
0324152.35,4690516.28,19,T,042.34704,-071.13490,jhpXtpbe2NZfpDbAK8lYag,117,201805,2926,Boston
0324152.87,4693513.78,19,T,042.37401,-071.13581,z6J2WQwvIKaiF3VJZ8IpsA,096,201807,6084,Boston
0324153.16,4693518.38,19,T,042.37405,-071.13581,Kr89JG1EA_giUr7_XfAUHg,092,201309,6084,Boston
0324153.46,4693517.73,19,T,042.37405,-071.13580,mf3uqvzQiGZ_YHhCesKnLA,088,201709,6084,Boston
0324153.55,4693517.68,19,T,042.37405,-071.13580,h3w6JeBtEmYbRtuPyE1Xgw,090,201603,6084,Boston
0324153.60,4690512.75,19,T,042.34700,-071.13488,ZacKAmMoFoRe94TLxqUM2A,293,201308,2926,Boston
0324153.77,4690513.88,19,T,042.34701,-071.13488,cre6X5MI_zD2yUmxFuYx5Q,274,201707,2926,Boston
0324154.04,4690514.28,19,T,042.34702,-071.13488,-JrYtIHdIvMZqxg_1-z7nA,094,201107,2926,Boston
0324154.07,4690514.80,19,T,042.34702,-071.13488,U2qXks6Mhhbjp9IM8pnjjw,117,200908,2926,Boston
0324154.32,4690513.35,19,T,042.34701,-071.13488,PgCNmXumSpBNWQgQRlzt4A,119,201605,2926,Boston
0324154.34,4693517.18,19,T,042.37404,-071.13579,lVfXAV0_Nq5H8GRrS4_uFQ,087,201409,6084,Boston
0324154.41,4690513.65,19,T,042.34701,-071.13487,FxWSMRz3zJf6ocpcU8YG9Q,102,202011,2926,Boston
0324154.55,4690630.23,19,T,042.34806,-071.13491,8Ihnoa07mm026ffDbQOFJw,188,201107,3043,Boston
0324154.63,4690514.36,19,T,042.34702,-071.13487,8bGcgIABbEgsOVNoOTJkJA,124,200709,2926,Boston
0324155.16,4693516.23,19,T,042.37403,-071.13578,tP2EkpHFvUKssihOmmLY8Q,094,201201,6084,Boston
0324155.26,4690628.96,19,T,042.34805,-071.13490,Aaw79uciIk4F5foWCfIhSA,199,201308,3043,Boston
0324156.63,4690627.36,19,T,042.34804,-071.13488,BS4Bz5OiujaISlbTs4h1MQ,187,201410,3043,Boston
0324156.78,4690627.41,19,T,042.34804,-071.13488,hBowxP6HNzkq4MBV1e8moQ,200,200908,3043,Boston
0324156.92,4690629.04,19,T,042.34805,-071.13488,0go5E0CeSiHgBO5AsxUvJg,209,201808,3043,Boston
0324157.07,4690627.45,19,T,042.34804,-071.13488,mrpuURUs-Inn7JVX-J8MQQ,192,200709,3043,Boston
0324157.39,4690627.85,19,T,042.34804,-071.13487,5lmdCvhviy1EfAxE77TIhA,204,201805,3043,Boston
0324157.57,4690626.87,19,T,042.34803,-071.13487,UWfy6sNC6cFZkVsXX7x04g,190,201604,3043,Boston
0324158.99,4694060.74,19,T,042.37894,-071.13590,tDyO6LticUDpFRBw3gS5Mw,022,201908,6674,Boston
0324159.78,4694060.11,19,T,042.37893,-071.13589,wo5Cd8mEtYGcf6gN6WeVhQ,010,201108,6674,Boston
0324160.41,4694058.27,19,T,042.37891,-071.13588,u52Sb_vFdAmvaFQuDtR8cg,202,200910,6674,Boston
0324160.84,4694059.73,19,T,042.37893,-071.13588,lEOFk7fCUbtDpV2J61HvIQ,015,202010,6674,Boston
0324161.01,4694060.59,19,T,042.37894,-071.13588,0euPMf2BE5MdTeZWAXKzoQ,015,200707,6674,Boston
0324161.81,4694059.60,19,T,042.37893,-071.13587,as2QVYk8f6yjt8J-mIuKLg,197,201409,6674,Boston
0324162.03,4694059.91,19,T,042.37893,-071.13586,KSqN58MqeFSRNdQgyhWbng,195,201806,6674,Boston
0324162.23,4694062.38,19,T,042.37895,-071.13586,NSna0c0Jof777X1jH7GO4A,011,201609,6674,Boston
0324162.43,4694284.84,19,T,042.38095,-071.13593,gYJs5NLd7L3rTTv3tHbn7w,022,200910,6907,Boston
0324163.01,4694059.44,19,T,042.37893,-071.13585,desAgh2Z_V8R9ActJizgDQ,204,201309,6674,Boston
0324163.48,4694290.36,19,T,042.38100,-071.13592,phbC3hgc7hrpFXs6dwfNeA,042,201908,6907,Boston
0324163.54,4694289.36,19,T,042.38099,-071.13591,GnPLz2SlktzDNcNL8F7WdQ,028,201710,6907,Boston
0324163.64,4694289.93,19,T,042.38100,-071.13591,6r_SVty6j5GZr-6qFX5e3A,049,201108,6907,Boston
0324163.67,4694291.07,19,T,042.38101,-071.13591,El2-ZvgTlo4Ls_mP5v3f0w,030,201309,6907,Boston
0324163.71,4694292.07,19,T,042.38102,-071.13591,SEOFcEk-djO0bOKBMOPGjA,022,201806,6907,Boston
0324163.91,4694286.40,19,T,042.38097,-071.13591,v4EhZW18WHfsVsyx4Q-3dg,023,201409,6907,Boston
0324164.15,4694288.91,19,T,042.38099,-071.13591,TSzU2rKuw18H_AHDIvfrjQ,038,200707,6907,Boston
0324164.39,4694291.71,19,T,042.38102,-071.13591,DN-2XVIFuGZm95O8VtEu0g,033,201410,6907,Boston
0324165.51,4694288.34,19,T,042.38099,-071.13589,p9EBszXg7vRrIgBx-T7iPw,204,202011,6907,Boston
0324166.16,4694289.05,19,T,042.38099,-071.13588,7ySu5BETPwMxPMy7SczO0g,198,201609,6907,Boston
0324172.25,4695960.07,19,T,042.39603,-071.13632,kiwLyVtMFyz5IY1tn-BfZw,277,201309,8657,Boston
0324172.28,4696062.98,19,T,042.39696,-071.13635,u-CFwFKDSCKl6mHqoJH1JQ,010,201807,8780,Boston
0324172.35,4696062.67,19,T,042.39696,-071.13635,DbCCO3KLPDlXhBZSq_ChTg,028,201409,8780,Boston
0324172.36,4696067.25,19,T,042.39700,-071.13635,UWbS2dhaSxE2tfsZo1kYgA,010,201309,8780,Boston
0324172.37,4696068.01,19,T,042.39700,-071.13635,HHGHUUNzEWozrXYP-T8azQ,009,201108,8780,Boston
0324172.54,4696066.99,19,T,042.39700,-071.13635,5Xo4L0zYkWPPvLddQqNlxw,019,200708,8780,Boston
0324172.56,4695840.72,19,T,042.39496,-071.13628,aR6OhRTMI3mGyO69av_HmA,109,201309,8539,Boston
0324172.60,4695959.58,19,T,042.39603,-071.13631,Q2qmkJKscf4ineeGYzkPCw,271,200708,8657,Boston
0324172.66,4696065.94,19,T,042.39699,-071.13635,EwfdBnzDmxqKxInp52K5uw,007,201907,8780,Boston
0324172.69,4696066.06,19,T,042.39699,-071.13635,yivwHhOjGAWpE-xFbAHvYg,026,202011,8780,Boston
0324172.75,4695845.43,19,T,042.39500,-071.13628,sM6JAcCR3yWn1Z9oAB8Daw,105,202011,8539,Boston
0324172.86,4696064.62,19,T,042.39697,-071.13634,ewQslNjl4J4Kgj8eNpxqvA,026,201806,8780,Boston
0324172.88,4695956.71,19,T,042.39600,-071.13631,Ui7WsVFiMh6epKaUeHa7ZQ,277,201108,8657,Boston
0324172.89,4695958.25,19,T,042.39602,-071.13631,EHMcVFqYmFgZGFEnjpWJYQ,279,201409,8657,Boston
0324172.89,4695960.33,19,T,042.39604,-071.13631,FxXm7z-sCFwCgN_lIebvOA,275,201907,8657,Boston
0324172.98,4695845.07,19,T,042.39500,-071.13627,su3jqHS0i2sITgLvrKF-bw,102,201409,8539,Boston
0324173.03,4695850.23,19,T,042.39504,-071.13628,xZVZLYQkNTPFba-FsQaUtA,111,201108,8539,Boston
0324173.04,4695959.82,19,T,042.39603,-071.13631,Uq8_WkQX1CDBScjEIR4rhA,278,202011,8657,Boston
0324173.06,4695846.81,19,T,042.39501,-071.13627,lUcmv2YgvMDq3W2BSGvDAw,114,201907,8539,Boston
0324173.07,4695958.53,19,T,042.39602,-071.13631,xMMOaBlc86lJDbJoN6jrBg,270,201807,8657,Boston
0324173.11,4695850.29,19,T,042.39505,-071.13627,Fe8qHyygrDFOt-skXPMojA,108,201806,8539,Boston
0324173.17,4695846.41,19,T,042.39501,-071.13627,K8Lbg2g92Y3bUxRWn6Y3Mg,110,200708,8539,Boston
0324173.52,4695848.77,19,T,042.39503,-071.13627,r2h2vh_Jd75bS1ANKzk7FQ,114,201807,8539,Boston
0324173.75,4693747.63,19,T,042.37612,-071.13563,JidTkDj6iMikAaezibZqnQ,165,201108,6318,Boston
0324173.80,4695960.20,19,T,042.39603,-071.13630,NijenN8keg47DkW7zk7deA,275,201806,8657,Boston
0324173.97,4693746.68,19,T,042.37611,-071.13562,Bz29hV81OFy7AsNgj58QRQ,356,201409,6318,Boston
0324174.11,4693743.15,19,T,042.37608,-071.13562,P6x0g6sjUCbtGA10glLyPA,174,201908,6318,Boston
0324174.12,4691626.63,19,T,042.35703,-071.13497,EN75mEQ9KDbupQf5lFe45g,028,201408,4096,Boston
0324174.14,4693744.87,19,T,042.37610,-071.13562,YCKUJ1b5lg2p7ozi-LsvAA,165,202011,6318,Boston
0324174.43,4693744.93,19,T,042.37610,-071.13562,F5f5P-e3xOK4r4PB-c8oqg,182,201410,6318,Boston
0324174.53,4691630.05,19,T,042.35706,-071.13497,b6uJPaYVeYahXM8VcefbCw,027,201107,4096,Boston
0324174.70,4693746.22,19,T,042.37611,-071.13561,5NoNi3093heWQ3t00JMPZA,002,200910,6318,Boston
0324174.77,4693746.07,19,T,042.37611,-071.13561,clhwHAj2CidomS5nxv_KJw,349,201708,6318,Boston
0324175.43,4693744.07,19,T,042.37609,-071.13560,-udXMJA9eVGhEOtfrI0tuw,346,201309,6318,Boston
0324176.08,4693748.97,19,T,042.37613,-071.13560,weqXzxrQlGlRpD_i7rOR-A,000,200707,6318,Boston
0324176.38,4691625.83,19,T,042.35703,-071.13495,zowtTj_NNuNdpPQjAmgQ0g,024,201108,4096,Boston
0324176.41,4694841.99,19,T,042.38597,-071.13593,dd3Js2gXs3mFywnyx7IpVA,000,201806,7488,Boston
0324176.64,4691626.35,19,T,042.35703,-071.13494,Lxh8StIXXr0kjI9ZwBz5LA,032,201111,4096,Boston
0324176.69,4691625.74,19,T,042.35703,-071.13494,REZoMzIrX3qG8vFSf3MJqw,032,202011,4096,Boston
0324176.69,4694841.72,19,T,042.38597,-071.13592,-Tf6VBq_zrJ7jCvlwad0AQ,357,201807,7488,Boston
0324176.90,4691629.92,19,T,042.35706,-071.13494,nmB_C8fwqZmiDhPg6jsldg,029,201206,4096,Boston
0324177.10,4691625.60,19,T,042.35702,-071.13494,OTx6HeiZGdyG9filhH1_bQ,034,201809,4096,Boston
0324177.29,4694841.65,19,T,042.38597,-071.13592,M9wgwDJ_K-RAJHeW72ufRA,343,201309,7488,Boston
0324177.74,4694840.89,19,T,042.38596,-071.13591,oQGYhhx9tJl1UNGNo-EvqQ,330,200910,7488,Boston
0324177.80,4691629.60,19,T,042.35706,-071.13493,vj7eidD8W34wbrs5GH9tMg,025,201708,4096,Boston
0324178.18,4694841.43,19,T,042.38597,-071.13591,qKKAFttgT3KmSauipvtFHw,330,201409,7488,Boston
0324178.50,4694840.79,19,T,042.38596,-071.13590,l1AXywjEgE3ruX9el6JvrA,328,200707,7488,Boston
0324178.77,4694840.51,19,T,042.38596,-071.13590,798kFlQGtd7vAacX5EGtTQ,345,201708,7488,Boston
0324179.60,4694840.70,19,T,042.38596,-071.13589,GeVky6fajCye91zCYREiXg,333,201907,7488,Boston
0324180.77,4691628.55,19,T,042.35705,-071.13489,Ry6CVF2OPQLcewA-nqqyVg,026,201810,4096,Boston
0324180.83,4694838.83,19,T,042.38594,-071.13587,VJFz0ILHgDR7x-uLPWQIdA,348,201108,7488,Boston
0324181.17,4691159.48,19,T,042.35283,-071.13475,X0EOLD7ImeN2nQXoqswUHg,145,201605,3628,Boston
0324181.63,4691161.55,19,T,042.35285,-071.13474,nTsa4YZupFh47jf97r16JA,148,201810,3628,Boston
0324182.17,4691163.70,19,T,042.35287,-071.13474,yubnUX8Qoz8wJmOhk1WCrg,130,200908,3628,Boston
0324182.24,4691164.14,19,T,042.35287,-071.13473,E1nssp--aO3F6aWjRDejWQ,136,200709,3628,Boston
0324183.01,4691164.11,19,T,042.35287,-071.13473,Tvl3YMF3szN3VmeCbhY84Q,133,201308,3628,Boston
0324183.51,4694400.86,19,T,042.38200,-071.13571,zI16KVcXGE8qRwFsLQHceA,222,200910,7019,Boston
0324184.11,4691163.14,19,T,042.35286,-071.13471,SbUs9y-fUUfI92oFw6ujBg,312,202011,3628,Boston
0324184.73,4691160.53,19,T,042.35284,-071.13470,pvD2e9PbucAvTBMfw1XZ3g,299,201909,3628,Boston
0324184.83,4691167.50,19,T,042.35290,-071.13470,9FvBmqNc7VkZGdG-4LSiug,150,201107,3628,Boston
0324184.98,4694402.79,19,T,042.38202,-071.13569,WaG2JCHsXt7leekf6Jmzqw,238,201710,7019,Boston
0324185.09,4694401.57,19,T,042.38201,-071.13569,efgnPgCj-fICyvI7I4P8kg,219,201806,7019,Boston
0324185.13,4694403.61,19,T,042.38203,-071.13569,K0b0ccnoLP8zzpF8Xr4h6g,222,200707,7019,Boston
0324185.16,4694402.32,19,T,042.38202,-071.13569,hGkX0ikB-Os2PRmKiyRf9A,238,202011,7019,Boston
0324185.19,4694404.21,19,T,042.38203,-071.13569,GS32b0yv4f8pF3h_NWZz1A,229,201108,7019,Boston
0324185.27,4694402.91,19,T,042.38202,-071.13569,KltVi4tXaVtEBzFdUOUI1A,219,201908,7019,Boston
0324185.27,4694404.45,19,T,042.38204,-071.13569,9X0Ih5UO5OOmOr14BkjCig,231,201309,7019,Boston
0324185.75,4691165.09,19,T,042.35288,-071.13469,wIY1SAom3u_PUrdH_JyqMA,308,201111,3628,Boston
0324185.87,4694405.74,19,T,042.38205,-071.13568,brofBVRdmsoIgod8ynIk6g,224,201609,7019,Boston
0324185.91,4691165.81,19,T,042.35289,-071.13469,cK7mSwXIbLzhmdAAR_nHMg,312,201707,3628,Boston
0324186.02,4691165.00,19,T,042.35288,-071.13469,Cf1dKoRpxT3PyuZNls_uQQ,330,201805,3628,Boston
0324186.14,4694400.94,19,T,042.38200,-071.13567,yvP99znQxGZDD5W9fuVkEw,241,201410,7019,Boston
0324186.24,4691165.44,19,T,042.35289,-071.13469,OC4O4jEIpayklZ6kwxuGcg,305,201808,3628,Boston
0324186.26,4694403.20,19,T,042.38202,-071.13567,7-uYe0aHKvCr9jTQlVfpzg,040,201409,7019,Boston
0324186.35,4691538.22,19,T,042.35624,-071.13480,y8THHutsyRSXU0pPOYSMEg,134,201810,3979,Boston
0324187.19,4691536.34,19,T,042.35622,-071.13479,Gp-WdahMCyUv-WTQXemPRw,309,201807,3979,Boston
0324187.38,4691537.21,19,T,042.35623,-071.13479,G86iVOghgwxXIj_4SvK4eg,133,200908,3979,Boston
0324187.84,4691536.82,19,T,042.35623,-071.13478,iHV28Fy_jGiuYZFpxu6klQ,126,200708,3979,Boston
0324188.52,4691537.50,19,T,042.35623,-071.13477,5ekWi4TctFyNQP2PSLGDPg,133,201604,3979,Boston
0324188.59,4691536.54,19,T,042.35623,-071.13477,ezZMTe3zPwmbB08SXL5Yqg,318,201707,3979,Boston
0324189.06,4691536.18,19,T,042.35622,-071.13477,4I9tATacPYNZ6v_696Doew,310,201805,3979,Boston
0324189.07,4691535.69,19,T,042.35622,-071.13477,ROlkA0XtmyvzyYQpMHMzAA,315,201107,3979,Boston
0324189.12,4693476.67,19,T,042.37369,-071.13536,ZcE5kd29dqQYBgwTRBLDIQ,256,201108,6085,Boston
0324189.98,4691534.86,19,T,042.35621,-071.13475,t2_MPSdUhyFgmhYui3J3kQ,317,201308,3979,Boston
0324192.41,4693479.64,19,T,042.37371,-071.13532,ufSoC4LoH9mSKxKon6f96A,247,202011,6085,Boston
0324192.57,4693478.76,19,T,042.37371,-071.13531,yAdRhja70zkHs0Q9hgnP7Q,242,201806,6085,Boston
0324193.02,4693479.87,19,T,042.37372,-071.13531,zxv0kt1FnEQfvQX9u_HVAA,249,201112,6085,Boston
0324193.62,4693479.91,19,T,042.37372,-071.13530,5gVUi7dGvR_adg7wT5Eriw,247,201201,6085,Boston
0324193.64,4693479.68,19,T,042.37371,-071.13530,vZ2PTIEZp8wk6XycCnmBfw,241,200707,6085,Boston
0324193.88,4693477.63,19,T,042.37370,-071.13530,w25WWLDvG0HnNGkpS0_9bw,239,201807,6085,Boston
0324194.15,4693479.11,19,T,042.37371,-071.13530,XE2Uwrme4hWFeN1aEOl6KQ,251,201210,6085,Boston
0324194.20,4693483.32,19,T,042.37375,-071.13530,kFodRYhZ7NQ4wdFvrQnv4g,253,201207,6085,Boston
0324194.29,4693478.40,19,T,042.37370,-071.13529,Fl0bJRsgGSIBJuMpYsN9dQ,239,201206,6085,Boston
0324194.46,4693483.20,19,T,042.37375,-071.13529,s6LzAQOchTU_clBxcmtjfA,257,201409,6085,Boston
0324194.60,4693482.64,19,T,042.37374,-071.13529,eTz8-2ZlIjPQTDfVQbai3Q,248,201603,6085,Boston
0324195.07,4693482.25,19,T,042.37374,-071.13529,PbhbW_alewB6GcVvz6VLiQ,253,201709,6085,Boston
0324200.45,4694715.77,19,T,042.38484,-071.13560,M3Oj1q__bZ1F0NhPbFjDUw,173,201409,7369,Boston
0324200.79,4694715.65,19,T,042.38484,-071.13559,1ublG1YH59r5zWHsiZPmiA,174,201807,7369,Boston
0324200.89,4694715.79,19,T,042.38484,-071.13559,6Z-fMHXDW4sKwUWqsFHMXA,172,201907,7369,Boston
0324200.93,4694715.50,19,T,042.38484,-071.13559,FWSB-IeOMLbl_uGeEBu4yw,157,201108,7369,Boston
0324201.12,4694715.46,19,T,042.38484,-071.13559,PVp34VCmSAbncoejW3Ylsw,166,200707,7369,Boston
0324201.35,4694718.10,19,T,042.38486,-071.13559,p3VWogLLOQVvBADl5bDk8A,176,201309,7369,Boston
0324201.42,4694717.67,19,T,042.38486,-071.13559,sGpDK0c49uGnqmn8LmCc6A,160,200910,7369,Boston
0324201.50,4694716.71,19,T,042.38485,-071.13558,vXtXPUvyLjyFi0TXZ7QnPw,178,201806,7369,Boston
0324201.72,4696123.59,19,T,042.39751,-071.13601,ci_P2eLO1Q9SED9yrQL94w,313,201409,8891,Boston
0324202.26,4696123.72,19,T,042.39751,-071.13600,J4RA0jYmKMl88E2CRN5tGw,309,201309,8891,Boston
0324202.33,4693416.04,19,T,042.37314,-071.13518,fuzeuHrJU_IRpJLDHoMEgg,064,201709,5967,Boston
0324202.54,4696123.65,19,T,042.39751,-071.13600,Ad0iDKw2tVlKi1r84P3PXw,308,201108,8891,Boston
0324202.85,4696123.55,19,T,042.39751,-071.13600,1YUw68VE3MbA7gIL_1w16g,293,200708,8891,Boston
0324203.01,4696123.46,19,T,042.39751,-071.13600,6_XT3bQzuAXVrdOto00H9A,311,201806,8891,Boston
0324203.50,4696123.49,19,T,042.39751,-071.13599,VUUwHFHqzavatPNVygLTHg,308,201807,8891,Boston
0324203.85,4696123.36,19,T,042.39751,-071.13599,os-kQdFObnZqqyacFwKZww,289,202011,8891,Boston
0324203.97,4693415.30,19,T,042.37314,-071.13516,tjb1qLtri0iJutbSnrlqTQ,043,201603,5967,Boston
0324204.43,4696123.69,19,T,042.39751,-071.13598,Ziw6G-N73UkE2pda81iuKw,290,201907,8891,Boston
0324206.07,4693419.09,19,T,042.37317,-071.13513,n_UxwxEm5Ddxs5SFJd913Q,045,200709,5967,Boston
0324206.35,4690028.26,19,T,042.34266,-071.13410,Kr8-vAf-EFiG5-gt9aPOrA,166,201107,2459,Boston
0324206.44,4693419.48,19,T,042.37318,-071.13513,-kVMrjNMer4gjAj3VBNRPg,049,201810,5967,Boston
0324206.78,4693417.91,19,T,042.37316,-071.13512,ZFosEdB1Lpz-TMubmAjIYg,068,201908,5967,Boston
0324206.87,4693416.43,19,T,042.37315,-071.13512,i0yFYXq6SSDTZ9EHOHPtxw,039,201309,5967,Boston
0324206.88,4690028.40,19,T,042.34266,-071.13409,aeLNYcxclJsFwG5KTNgcdg,173,201308,2459,Boston
0324206.95,4690025.53,19,T,042.34263,-071.13409,Y7wDzCLfz2EEnxJTWk2MFQ,005,201707,2459,Boston
0324207.20,4693416.75,19,T,042.37315,-071.13512,OsXEbipGm6xnNpeFfSkvtA,068,201506,5967,Boston
0324207.27,4690029.43,19,T,042.34267,-071.13409,-xnFThtIPLTuTni4F5xKgA,165,200709,2459,Boston
0324207.66,4690025.28,19,T,042.34263,-071.13408,Sb2G5Hs4mtKyRRfFaU9Mrw,345,201808,2459,Boston
0324208.25,4693420.15,19,T,042.37318,-071.13511,1JbLtpSFCFe8Kod7YQmF5g,046,201409,5967,Boston
0324208.58,4690025.55,19,T,042.34263,-071.13407,B8aYbIJtawd8ezS_3VJYrw,003,201805,2459,Boston
0324208.61,4690027.26,19,T,042.34265,-071.13407,qqpAKAlIYxOmiaQTKmCDvQ,341,201810,2459,Boston
0324209.08,4690027.54,19,T,042.34265,-071.13406,jH8og6HOa5CHqVsXXqZqqg,003,201605,2459,Boston
0324209.17,4690025.77,19,T,042.34263,-071.13406,08DPveRJtArnzESV8O-a6g,347,200908,2459,Boston
0324209.24,4689709.60,19,T,042.33979,-071.13396,4ONmU6vRrJt_8hAPirE73Q,300,201908,2108,Boston
0324209.41,4689707.28,19,T,042.33977,-071.13396,HsBSZdbeQQPtJy8dNpoPrA,290,201409,2108,Boston
0324209.62,4689707.70,19,T,042.33977,-071.13396,jtni-OXKHioOcdl0sNGhMg,308,201111,2108,Boston
0324210.14,4689711.20,19,T,042.33980,-071.13395,J_pDYRotrDANP_fdtAmjGg,281,201410,2108,Boston
0324210.29,4690027.81,19,T,042.34265,-071.13405,VbZeDO685SDkB049BqmPYQ,175,201909,2459,Boston
0324210.46,4693419.10,19,T,042.37317,-071.13508,gYkUPOLpzl7YQKTpjK5bDw,015,201410,5967,Boston
0324210.74,4689710.00,19,T,042.33979,-071.13395,mDNy4ecb-jZs6Z8_qAl18A,298,200709,2108,Boston
0324211.03,4689711.35,19,T,042.33980,-071.13394,7dqOV6dI9-puG4E1NA_5xA,301,200908,2108,Boston
0324211.34,4689709.58,19,T,042.33979,-071.13394,o8BFS0XTLZSzD_vXDIrF9g,303,201805,2108,Boston
0324211.38,4689708.72,19,T,042.33978,-071.13394,FcIhX3y1kyibNwxWXNMv-w,286,201707,2108,Boston
0324211.52,4693417.37,19,T,042.37316,-071.13507,TaN7Ter7yQ9AKYdzvRwWSg,050,201807,5967,Boston
0324211.60,4689709.07,19,T,042.33978,-071.13394,5gj-lgSsh-SFcXCT_SIBKw,289,201807,2108,Boston
0324212.20,4689711.63,19,T,042.33981,-071.13393,bW9cLiC2ZwfsLNXZMQj9yw,298,201107,2108,Boston
0324212.22,4689710.74,19,T,042.33980,-071.13393,neeV2euF7SCHHSBPgNtu1A,291,201605,2108,Boston
0324212.65,4689707.85,19,T,042.33977,-071.13392,Z6eedT2KKNBZ6-W3ZkWBgQ,280,202011,2108,Boston
0324213.50,4689708.77,19,T,042.33978,-071.13391,q9pi0m6_6b54RVO6hjTubQ,282,201810,2108,Boston
0324214.78,4689711.95,19,T,042.33981,-071.13390,mc3iIvsndnMXo2FSZ-8ANA,302,201610,2108,Boston
0324214.96,4690532.31,19,T,042.34719,-071.13415,G7WzWrbUXLANjcaGIA-7bw,253,202011,2927,Boston
0324215.03,4690530.10,19,T,042.34717,-071.13414,AD-deRYbcNmXwPvE8HGp5Q,081,201805,2927,Boston
0324215.07,4690533.33,19,T,042.34720,-071.13414,XEKqu1_Da2AHbcKiedTgTQ,267,201308,2927,Boston
0324215.14,4690531.96,19,T,042.34719,-071.13414,Ruy3xcRKpHBinzEw1nr6Dw,258,201707,2927,Boston
0324215.32,4690531.99,19,T,042.34719,-071.13414,5BvKk8aNE8vYST-C6oU8eg,264,201107,2927,Boston
0324215.58,4690529.32,19,T,042.34717,-071.13414,E_7d_8Y53FdVhaFGEqrjFA,087,201605,2927,Boston
0324215.63,4690531.80,19,T,042.34719,-071.13414,SrYPIw2U-cdBbtZ0u5KubQ,257,201410,2927,Boston
0324215.65,4690531.84,19,T,042.34719,-071.13414,3I1Y3O4OAD5EKUtT3OBOGg,265,200709,2927,Boston
0324215.70,4694226.02,19,T,042.38044,-071.13526,yRCGB-eKPptOipiVwTaPog,131,201309,6783,Boston
0324216.06,4690531.54,19,T,042.34719,-071.13413,aixS-zDUDzCHoKc1c-cDFw,089,201810,2927,Boston
0324216.58,4690532.46,19,T,042.34720,-071.13413,Gx7bL4YhI3gFYVh-2OVgvQ,078,201808,2927,Boston
0324216.96,4694226.56,19,T,042.38044,-071.13525,u2gkxliEVJ2RQLDpWERZvQ,119,201710,6783,Boston
0324217.10,4694225.56,19,T,042.38043,-071.13524,A1yx9RCVZ1nZQgO_bvUrkA,133,201409,6783,Boston
0324217.16,4690534.22,19,T,042.34721,-071.13412,NQGucnfyyXTX0n5sTi2dTQ,257,200908,2927,Boston
0324217.56,4694226.10,19,T,042.38044,-071.13524,h-v7xaiZC5fwjH1WTTJ7XQ,128,201108,6783,Boston
0324217.98,4694226.54,19,T,042.38044,-071.13523,Y6XmlvqI8wIAVgaqSqZN7Q,124,200910,6783,Boston
0324218.60,4694227.68,19,T,042.38045,-071.13523,bsXt8AeESm1ujTrlIQ3y8w,144,202010,6783,Boston
0324219.07,4694227.69,19,T,042.38045,-071.13522,994NbeZvAN39EhKMyDTIcQ,145,201806,6783,Boston
0324219.37,4694228.06,19,T,042.38046,-071.13522,ABBGhd3zE6ReurVMd9iIpg,149,201908,6783,Boston
0324220.74,4694227.05,19,T,042.38045,-071.13520,4iZUoAKqeIVMEcCsfHgo9w,162,200707,6783,Boston
0324220.82,4690128.91,19,T,042.34356,-071.13395,DvtXRBSrpxu5YvDqG2tj3A,132,201810,2577,Boston
0324220.93,4690128.89,19,T,042.34356,-071.13395,xYeNkSQyCLWbWsNkPgS44g,136,201308,2577,Boston
0324222.18,4690129.45,19,T,042.34357,-071.13394,3Dm4JvtFiUNmqKhvHjsmyQ,317,200908,2577,Boston
0324222.55,4690127.28,19,T,042.34355,-071.13393,uTjvYLvIrPX9lRnH0VtazA,126,200709,2577,Boston
0324224.24,4690128.73,19,T,042.34356,-071.13391,6Ev7F6klmq7K6ZKa9p-fpA,310,201805,2577,Boston
0324224.33,4693294.68,19,T,042.37206,-071.13487,JnqXjYLK_h4j7X69YXDwtQ,198,201309,5850,Boston
0324224.79,4693405.13,19,T,042.37305,-071.13490,cjvYTE4N4d1F1XybmhWO_w,115,201309,5968,Boston
0324224.93,4693301.42,19,T,042.37212,-071.13487,0eonUmstRDedrX_ng41Vkw,197,201409,5850,Boston
0324225.04,4693286.44,19,T,042.37198,-071.13486,xBu942JI_sx-K_ZGApj5KA,013,201609,5851,Boston
0324225.10,4690128.53,19,T,042.34356,-071.13390,vS40f6HBYlLnHbiBohTp3w,302,201908,2577,Boston
0324225.11,4693289.61,19,T,042.37201,-071.13486,PsAVBpKvHZJdX8I_pmXjSg,005,201409,5851,Boston
0324225.20,4690129.82,19,T,042.34357,-071.13390,6hE439agcKUl6No8LtyXfg,319,201808,2577,Boston
0324225.21,4693297.23,19,T,042.37208,-071.13486,A1FQ9Xpz7suAsdebI5f5fg,202,200709,5850,Boston
